step,stockout_skus_step,total_on_hand
90,0,615
91,1,607
92,3,596
93,4,590
94,6,578
95,6,565
96,9,549
97,0,7697
98,0,14842
99,0,21990
100,0,29139
101,0,36278
102,0,43425
103,0,50566
104,1,50547
105,1,50531
106,2,50520
107,2,50513
108,2,50497
109,2,50480
110,2,50465
111,2,50446
112,2,50436
113,2,50429
114,2,50409
115,3,50391
116,5,50365
117,5,50349
118,6,50336
119,6,50317
120,7,50307
121,7,50298
122,7,50279
123,7,50251
124,7,50233
125,8,50221
126,0,52525
127,1,54837
128,1,57133
129,1,59439
130,1,61739
131,1,64047
132,1,66362
133,1,66350
134,1,66343
135,1,66330
136,1,66302
137,2,66287
138,2,66261
139,2,66246
140,2,66227
141,2,66215
142,2,66204
143,2,66176
144,2,66153
145,2,66134
146,2,66112
147,3,66096
148,3,66087
149,3,66063
150,4,66032
151,5,66008
152,5,65987
153,6,65970
154,6,65955
155,6,65939
156,0,67031
157,0,68117
158,0,69211
159,0,70320
160,1,71419
161,1,72504
162,1,73598
163,1,73575
164,1,73562
165,1,73536
166,1,73507
167,1,73472
168,1,73457
169,1,73443
170,1,73425
171,1,73403
172,1,73387
173,1,73363
174,1,73329
175,1,73299
176,1,73282
177,1,73265
178,1,73240
179,1,73215
180,3,73192
181,3,73173
182,3,73140
183,4,73112
184,4,73094
185,4,73055
186,1,73740
187,2,74441
188,2,75147
189,3,75859
190,3,76585
191,3,77310
192,3,78022
193,4,77982
194,4,77959
195,4,77938
196,4,77912
197,4,77896
198,4,77872
199,4,77837
200,5,77798
201,5,77780
202,6,77753
203,6,77730
204,6,77716
205,7,77694
206,8,77667
207,8,77637
208,8,77611
209,9,77586
210,9,77555
211,9,77540
212,9,77526
213,10,77498
214,10,77463
215,10,77431
216,0,79839
217,0,82249
218,0,84658
219,0,87078
220,0,89494
221,1,91913
222,1,94330
223,1,94303
224,1,94285
225,1,94264
226,2,94231
227,3,94199
228,3,94174
229,4,94136
230,5,94104
231,5,94080
232,5,94061
233,5,94034
234,5,94008
235,6,93975
236,8,93947
237,8,93930
238,8,93900
239,8,93885
240,8,93871
241,8,93846
242,8,93793
243,8,93762
244,8,93732
245,8,93714
246,1,94995
247,2,96284
248,3,97553
249,3,98833
250,4,100112
251,4,101393
252,4,102682
253,4,102660
254,4,102635
255,4,102603
256,4,102569
257,4,102531
258,4,102499
259,4,102481
260,4,102462
261,4,102434
262,6,102402
263,6,102367
264,6,102342
265,6,102303
266,7,102274
267,7,102256
268,7,102231
269,8,102191
270,8,102166
271,8,102141
272,8,102122
273,8,102103
274,8,102077
275,8,102048
276,0,103725
277,1,105400
278,1,107090
279,1,108779
280,2,110449
281,2,112103
282,2,113739
283,2,113643
284,2,113565
285,2,113448
286,2,113316
287,2,113232
288,2,113190
289,2,113070
290,2,112995
291,3,112842
292,3,112743
293,3,112656
294,3,112542
295,3,112461
296,3,112368
297,3,112251
298,4,112119
299,5,112032
300,6,111907
301,6,111811
302,8,111694
303,9,111607
304,10,111515
305,10,111428
