step,stockout_skus_step,total_on_hand
90,0,1114
91,0,1109
92,0,1102
93,0,1097
94,0,1088
95,0,1080
96,1,1067
97,0,1256
98,0,1458
99,0,1664
100,0,1881
101,0,2106
102,0,2339
103,0,2594
104,0,2621
105,0,2662
106,0,2704
107,0,2741
108,0,2770
109,0,2796
110,0,2806
111,0,2816
112,0,2822
113,0,2821
114,0,2808
115,0,2795
116,1,2778
117,1,2768
118,1,2764
119,1,2750
120,1,2741
121,1,2740
122,1,2737
123,0,2839
124,0,2950
125,0,3072
126,0,3186
127,0,3307
128,0,3412
129,0,3529
130,0,3539
131,0,3536
132,0,3541
133,0,3545
134,0,3565
135,0,3580
136,0,3582
137,0,3598
138,0,3602
139,0,3614
140,0,3629
141,0,3636
142,0,3643
143,0,3640
144,0,3633
145,0,3636
146,0,3635
147,0,3630
148,0,3633
149,0,3637
150,0,3637
151,0,3653
152,0,3663
153,0,3677
154,0,3692
155,0,3707
156,0,3707
157,0,3710
158,0,3708
159,0,3711
160,0,3706
161,0,3697
162,0,3696
163,0,3700
164,0,3713
165,1,3727
166,1,3742
167,1,3765
168,1,3785
169,1,3804
170,0,3842
171,0,3860
172,0,3881
173,0,3897
174,0,3902
175,0,3910
176,0,3944
177,0,3965
178,0,3973
179,0,3983
180,1,3997
181,0,4027
182,0,4056
183,0,4063
184,0,4078
185,0,4072
186,0,4049
187,0,4038
188,0,4020
189,0,3998
190,0,3990
191,0,3978
192,1,3962
193,1,3966
194,0,4004
195,0,4069
196,0,4144
197,0,4230
198,0,4311
199,0,4397
200,0,4457
201,0,4524
202,0,4547
203,0,4568
204,0,4599
205,0,4619
206,0,4629
207,0,4628
208,0,4607
209,0,4593
210,0,4572
211,0,4572
212,0,4585
213,0,4594
214,0,4607
215,0,4625
216,0,4641
217,0,4657
218,0,4679
219,0,4686
220,0,4688
221,0,4688
222,0,4677
223,0,4663
224,0,4659
225,0,4653
226,0,4643
227,0,4617
228,0,4604
229,0,4571
230,0,4557
231,0,4545
232,0,4541
233,0,4568
234,0,4597
235,0,4626
236,0,4672
237,0,4723
238,0,4770
239,0,4836
240,0,4862
241,0,4878
242,0,4868
243,1,4860
244,0,4861
245,0,4877
246,0,4866
247,0,4868
248,0,4854
249,0,4891
250,0,4929
251,0,4951
252,0,4967
253,0,5019
254,0,5050
255,0,5085
256,0,5114
257,0,5144
258,0,5193
259,0,5266
260,0,5289
261,0,5347
262,0,5392
263,0,5427
264,0,5470
265,0,5508
266,0,5547
267,0,5588
268,1,5586
269,0,5611
270,0,5649
271,0,5690
272,0,5718
273,0,5750
274,0,5779
275,0,5802
276,0,5780
277,0,5759
278,0,5746
279,0,5726
280,0,5720
281,0,5711
282,0,5711
283,0,5713
284,0,5729
285,0,5736
286,0,5755
287,0,5785
288,1,5837
289,0,5859
290,0,5879
291,0,5875
292,0,5894
293,0,5899
294,0,5906
295,0,5914
296,0,5928
297,0,5942
298,0,5962
299,0,5985
300,0,5997
301,0,6018
302,0,6034
303,0,6041
304,0,6042
305,0,6065
306,0,6077
307,0,6076
308,0,6091
309,0,6129
310,0,6167
311,0,6169
312,0,6156
313,0,6127
314,0,6080
315,0,5877
316,0,5777
317,0,5718
318,0,5678
319,2,5654
320,2,5655
321,2,5698
322,0,5776
323,0,5952
324,0,6126
325,0,6277
326,0,6429
327,1,6584
328,1,6722
329,1,6785
330,0,6804
331,0,6833
332,0,6873
333,0,6936
334,0,6980
335,0,7051
336,0,7145
337,0,7221
338,0,7274
339,0,7302
340,0,7323
341,0,7362
342,0,7409
343,0,7441
344,0,7469
345,0,7508
346,0,7619
347,0,7697
348,0,7712
349,0,7730
350,0,7759
351,1,7793
352,1,7840
353,0,7836
354,0,7814
355,0,7826
356,0,7804
357,0,7790
358,0,7780
359,0,7784
360,0,7762
361,0,7737
362,2,7711
363,2,7687
364,2,7674
365,2,7669
366,1,7680
367,1,7682
368,0,7684
369,1,7694
370,1,7701
371,1,7718
372,1,7749
373,1,7780
374,2,7792
375,1,7851
376,1,7982
377,2,8117
378,1,8257
379,1,8381
380,1,8479
381,0,8601
382,0,8642
383,0,8716
384,0,8817
385,0,8932
386,0,9042
387,0,9164
388,0,9178
389,0,9171
390,0,9148
391,0,9129
392,0,9133
393,0,9138
394,0,9156
395,0,9207
396,1,9238
397,1,9279
398,0,9300
399,0,9331
400,0,9376
401,0,9433
402,0,9451
403,0,9453
404,1,9471
405,1,9474
406,1,9475
407,1,9471
408,1,9456
409,0,9423
410,0,9431
411,0,9435
412,0,9442
413,0,9445
414,0,9488
415,0,9539
416,0,9549
417,0,9530
418,0,9525
419,0,9536
420,0,9544
421,0,9536
422,0,9534
423,0,9557
424,0,9558
425,0,9577
426,0,9580
427,0,9594
428,0,9613
429,0,9628
430,0,9579
431,0,9528
432,0,9488
433,0,9455
434,0,9432
435,0,9420
436,0,9409
437,0,9370
438,0,9338
439,0,9321
440,0,9310
441,0,9307
442,0,9310
443,0,9310
444,0,9312
445,0,9352
446,0,9382
447,0,9418
448,0,9465
449,0,9509
450,0,9564
451,0,9569
452,0,9581
453,0,9584
454,0,9615
455,0,9653
456,0,9681
457,0,9701
458,0,9709
459,0,9689
460,0,9678
461,0,9634
462,0,9612
463,0,9606
464,0,9604
465,0,9575
466,0,9543
467,0,9523
468,0,9492
469,0,9464
470,0,9461
471,0,9460
472,0,9456
473,2,9444
474,2,9435
475,1,9454
476,0,9480
477,0,9519
478,0,9570
479,0,9580
480,0,9576
481,0,9569
482,1,9565
483,1,9544
484,1,9536
485,1,9524
486,1,9471
487,1,9424
488,0,9527
489,0,9664
490,0,9817
491,0,9957
492,0,10109
493,0,10139
494,0,10179
495,0,10217
496,0,10213
497,0,10198
498,0,10174
499,0,10164
500,0,10162
501,0,10159
502,0,10164
503,0,10159
504,0,10155
505,0,10159
506,0,10149
507,0,10133
508,0,10117
509,0,10107
510,0,10096
511,0,10103
512,0,10092
513,0,10089
514,0,10084
515,0,10086
516,0,10085
517,0,10102
518,0,10107
519,0,10132
520,0,10176
521,0,10186
522,0,10193
523,0,10196
524,0,10200
525,0,10221
526,0,10232
527,0,10213
528,0,10207
