step,stockout_skus_step,total_on_hand
90,0,601
91,0,597
92,0,592
93,0,587
94,0,579
95,0,574
96,0,571
97,0,672
98,0,777
99,0,879
100,0,990
101,0,1111
102,0,1244
103,0,1381
104,0,1408
105,0,1448
106,0,1489
107,0,1519
108,0,1545
109,0,1556
110,0,1571
111,0,1591
112,0,1585
113,0,1573
114,0,1568
115,0,1560
116,0,1556
117,0,1546
118,0,1539
119,0,1532
120,0,1523
121,0,1511
122,0,1510
123,0,1514
124,0,1514
125,0,1518
126,0,1514
127,0,1523
128,0,1540
129,0,1546
130,0,1559
131,0,1573
132,0,1586
133,0,1596
134,0,1594
135,0,1591
136,0,1580
137,0,1574
138,0,1565
139,0,1560
140,0,1564
141,0,1559
142,0,1558
143,0,1557
144,0,1555
145,0,1554
146,0,1560
147,0,1551
148,0,1538
149,0,1539
150,0,1536
151,0,1538
152,0,1549
153,0,1560
154,0,1570
155,0,1571
156,0,1594
157,0,1636
158,0,1671
159,0,1694
160,0,1726
161,0,1765
162,0,1813
163,1,1838
164,1,1841
165,1,1845
166,1,1855
167,1,1856
168,0,1865
169,0,1893
170,0,1930
171,0,1968
172,0,2002
173,0,2041
174,0,2086
175,0,2124
176,0,2112
177,0,2102
178,0,2090
179,0,2079
180,0,2056
181,0,2044
182,0,2038
183,0,2017
184,0,1978
185,0,1950
186,0,1923
187,0,1905
188,0,1900
189,0,1890
190,0,1877
191,1,1895
192,1,1923
193,0,1969
194,0,2020
195,0,2086
196,0,2149
197,0,2218
198,0,2240
199,0,2282
200,0,2307
201,0,2317
202,0,2327
203,0,2327
204,0,2316
205,0,2304
206,0,2288
207,0,2282
208,0,2268
209,0,2274
210,0,2275
211,0,2277
212,0,2272
213,0,2269
214,0,2262
215,0,2256
216,0,2255
217,0,2270
218,0,2285
219,0,2306
220,0,2326
221,0,2339
222,0,2371
223,0,2398
224,0,2414
225,0,2408
226,0,2421
227,0,2419
228,0,2430
229,0,2432
230,0,2437
231,0,2437
232,0,2435
233,0,2428
234,0,2420
235,0,2419
236,0,2406
237,0,2406
238,0,2407
239,0,2408
240,0,2394
241,0,2389
242,0,2385
243,0,2391
244,0,2370
245,0,2360
246,0,2338
247,0,2322
248,0,2345
249,0,2365
250,0,2384
251,0,2413
252,0,2439
253,0,2459
254,0,2479
255,0,2462
256,0,2451
257,0,2443
258,0,2455
259,0,2465
260,0,2465
261,0,2466
262,0,2468
263,0,2470
264,0,2474
265,0,2462
266,1,2454
267,0,2481
268,0,2521
269,0,2558
270,0,2606
271,0,2666
272,0,2724
273,0,2770
274,0,2759
275,0,2765
276,0,2770
277,0,2762
278,0,2751
279,0,2736
280,0,2727
281,0,2720
282,0,2734
283,0,2749
284,0,2755
285,0,2794
286,0,2841
287,0,2863
288,0,2896
289,0,2893
290,0,2899
291,0,2908
292,0,2890
293,0,2874
294,0,2857
295,0,2851
296,0,2847
297,0,2852
298,0,2860
299,0,2874
300,0,2890
301,0,2914
302,0,2935
303,0,2954
304,0,2964
305,0,2962
306,0,2972
307,0,2984
308,0,2993
309,0,3003
310,0,3017
311,0,3026
312,0,2999
313,0,2859
314,0,2817
315,0,2797
316,0,2752
317,0,2711
318,1,2669
319,1,2654
320,0,2640
321,0,2662
322,0,2684
323,0,2726
324,0,2787
325,0,2850
326,1,2939
327,1,3032
328,1,3095
329,0,3153
330,0,3187
331,0,3211
332,0,3227
333,0,3250
334,0,3258
335,0,3295
336,0,3312
337,0,3319
338,0,3327
339,0,3347
340,0,3379
341,0,3411
342,0,3424
343,0,3446
344,0,3457
345,0,3461
346,0,3432
347,0,3405
348,0,3386
349,0,3368
350,0,3360
351,0,3355
352,0,3337
353,0,3326
354,0,3309
355,0,3292
356,0,3281
357,0,3277
358,0,3255
359,1,3246
360,1,3229
361,2,3197
362,1,3181
363,1,3187
364,1,3184
365,0,3207
366,0,3219
367,0,3251
368,0,3283
369,0,3319
370,1,3327
371,1,3344
372,1,3328
373,1,3351
374,1,3439
375,0,3545
376,0,3651
377,0,3771
378,0,3891
379,0,3997
380,0,4076
381,1,4092
382,0,4113
383,0,4120
384,0,4157
385,0,4202
386,0,4278
387,0,4368
388,0,4474
389,0,4584
390,0,4671
391,0,4736
392,0,4794
393,0,4812
394,0,4789
395,1,4776
396,1,4755
397,0,4770
398,0,4781
399,0,4799
400,0,4795
401,0,4792
402,1,4791
403,1,4785
404,1,4787
405,1,4776
406,1,4755
407,0,4714
408,0,4688
409,0,4677
410,0,4671
411,0,4655
412,0,4654
413,0,4659
414,0,4627
415,0,4633
416,0,4640
417,0,4652
418,0,4675
419,0,4709
420,0,4739
421,0,4776
422,0,4770
423,0,4777
424,0,4780
425,0,4790
426,0,4806
427,0,4813
428,0,4809
429,0,4785
430,0,4768
431,0,4745
432,0,4728
433,0,4706
434,0,4694
435,0,4659
436,0,4634
437,0,4607
438,0,4586
439,0,4576
440,0,4574
441,0,4559
442,0,4524
443,0,4506
444,0,4491
445,0,4483
446,0,4479
447,0,4463
448,0,4448
449,0,4430
450,0,4419
451,0,4411
452,0,4405
453,0,4405
454,0,4424
455,0,4438
456,0,4455
457,0,4455
458,0,4448
459,0,4439
460,0,4452
461,0,4459
462,0,4458
463,1,4445
464,1,4443
465,1,4449
466,1,4461
467,0,4497
468,0,4541
469,0,4598
470,0,4616
471,1,4609
472,0,4621
473,0,4665
474,0,4675
475,0,4695
476,0,4729
477,0,4742
478,0,4745
479,0,4701
480,2,4653
481,1,4634
482,1,4629
483,1,4624
484,1,4608
485,1,4602
486,0,4748
487,0,4912
488,0,5096
489,0,5264
490,0,5443
491,0,5504
492,0,5581
493,0,5583
494,0,5586
495,0,5581
496,0,5570
497,0,5564
498,0,5563
499,0,5563
500,0,5567
501,0,5564
502,0,5553
503,0,5541
504,0,5525
505,0,5502
506,0,5480
507,0,5461
508,0,5443
509,0,5443
510,0,5459
511,0,5482
512,0,5490
513,0,5502
514,0,5517
515,0,5540
516,0,5554
517,0,5559
518,0,5583
519,0,5601
520,0,5617
521,0,5627
522,0,5641
523,0,5668
524,0,5682
525,0,5670
526,0,5653
527,0,5635
528,0,5609
529,0,5593
530,0,5580
531,0,5573
532,0,5567
533,0,5548
534,0,5532
535,0,5518
536,0,5496
537,0,5489
538,0,5484
539,0,5467
540,0,5455
541,0,5444
542,0,5435
543,0,5421
544,0,5396
545,0,5378
546,0,5357
547,0,5337
548,0,5317
549,0,5303
550,0,5292
551,0,5276
552,0,5265
553,0,5289
554,0,5307
555,0,5324
556,0,5341
557,0,5352
558,0,5375
559,0,5387
560,0,5381
561,0,5370
562,0,5355
563,0,5351
564,0,5349
565,0,5345
566,0,5339
567,0,5331
568,0,5315
569,0,5322
570,0,5343
571,0,5355
572,0,5378
573,0,5391
574,0,5411
575,0,5417
576,0,5400
577,0,5388
578,0,5365
579,0,5346
580,0,5338
581,0,5330
582,0,5335
583,0,5331
584,0,5330
585,0,5342
586,0,5351
587,0,5360
588,0,5390
589,0,5409
590,0,5430
