step,stockout_skus_step,total_on_hand
90,0,2108
91,0,2100
92,0,2088
93,0,2081
94,0,2067
95,0,2052
96,1,2032
97,0,2448
98,0,2868
99,0,3313
100,0,3764
101,0,4225
102,0,4713
103,0,5221
104,0,5280
105,0,5354
106,0,5418
107,0,5487
108,0,5560
109,0,5629
110,0,5672
111,0,5712
112,0,5746
113,0,5782
114,0,5808
115,0,5820
116,0,5819
117,0,5831
118,0,5838
119,0,5840
120,0,5875
121,0,5918
122,0,5936
123,0,6055
124,0,6204
125,0,6371
126,0,6525
127,0,6661
128,0,6776
129,0,6908
130,0,6924
131,0,6931
132,0,6936
133,0,6953
134,0,6982
135,0,7006
136,0,7012
137,0,7040
138,0,7049
139,0,7068
140,0,7068
141,0,7070
142,0,7072
143,0,7050
144,0,7033
145,0,7029
146,0,7037
147,0,7052
148,0,7076
149,0,7085
150,0,7095
151,0,7112
152,0,7130
153,0,7138
154,0,7154
155,0,7171
156,0,7183
157,0,7190
158,0,7203
159,0,7226
160,0,7239
161,0,7239
162,0,7249
163,0,7271
164,0,7303
165,1,7320
166,1,7329
167,1,7329
168,1,7337
169,1,7346
170,0,7358
171,0,7362
172,0,7377
173,0,7384
174,0,7381
175,0,7405
176,0,7460
177,0,7491
178,0,7509
179,0,7527
180,0,7542
181,0,7567
182,0,7550
183,0,7528
184,0,7535
185,0,7520
186,1,7489
187,0,7488
188,0,7494
189,0,7509
190,0,7532
191,0,7564
192,0,7583
193,0,7630
194,1,7673
195,1,7753
196,1,7843
197,1,7948
198,1,8016
199,1,8094
200,0,8175
201,0,8281
202,0,8350
203,0,8427
204,0,8520
205,0,8611
206,0,8679
207,0,8684
208,0,8696
209,0,8702
210,0,8681
211,0,8671
212,0,8656
213,0,8635
214,0,8602
215,0,8574
216,0,8550
217,0,8530
218,0,8516
219,0,8530
220,0,8538
221,0,8570
222,0,8602
223,0,8638
224,0,8685
225,0,8743
226,0,8772
227,0,8816
228,0,8842
229,0,8855
230,0,8880
231,0,8909
232,0,8927
233,0,8972
234,0,8996
235,0,9025
236,0,9061
237,0,9092
238,0,9112
239,0,9144
240,0,9141
241,0,9153
242,0,9129
243,0,9135
244,0,9145
245,1,9174
246,0,9198
247,0,9232
248,0,9208
249,0,9224
250,0,9247
251,0,9271
252,0,9299
253,0,9361
254,0,9422
255,0,9512
256,0,9584
257,0,9655
258,0,9735
259,0,9839
260,0,9911
261,0,9979
262,0,10001
263,0,10005
264,0,10018
265,0,10023
266,0,10027
267,0,10020
268,0,10058
269,0,10115
270,0,10182
271,0,10258
272,0,10337
273,0,10420
274,0,10502
275,0,10531
276,0,10504
277,0,10481
278,0,10478
279,0,10475
280,0,10482
281,0,10484
282,0,10470
283,0,10507
284,0,10564
285,0,10589
286,0,10637
287,0,10728
288,1,10834
289,0,10920
290,0,10975
291,0,10994
292,0,11059
293,0,11101
294,0,11104
295,0,11130
296,0,11145
297,0,11137
298,0,11128
299,0,11121
300,0,11101
301,0,11092
302,0,11064
303,0,11082
304,0,11120
305,0,11176
306,0,11212
307,0,11239
308,0,11278
309,0,11351
310,0,11392
311,0,11394
312,0,11409
313,0,11404
314,0,11390
315,0,11164
316,0,11065
317,0,11036
318,1,10987
319,0,10960
320,0,10954
321,0,10976
322,0,11031
323,1,11232
324,1,11415
325,1,11620
326,1,11827
327,1,11995
328,2,12170
329,1,12325
330,1,12377
331,1,12413
332,1,12396
333,1,12390
334,1,12375
335,0,12414
336,0,12458
337,0,12507
338,0,12554
339,0,12587
340,0,12621
341,0,12702
342,0,12770
343,0,12852
344,0,12940
345,0,13035
346,0,13169
347,0,13285
348,0,13330
349,0,13394
350,0,13436
351,0,13497
352,0,13567
353,0,13605
354,0,13616
355,0,13653
356,0,13669
357,0,13696
358,0,13707
359,0,13741
360,0,13717
361,0,13708
362,1,13682
363,2,13649
364,2,13654
365,2,13670
366,2,13669
367,1,13689
368,1,13684
369,1,13701
370,2,13731
371,2,13755
372,3,13761
373,3,13775
374,3,13740
375,1,13799
376,1,13935
377,1,14089
378,0,14278
379,0,14527
380,0,14769
381,0,14979
382,0,15070
383,0,15091
384,0,15147
385,0,15197
386,0,15218
387,1,15244
388,1,15234
389,0,15238
390,0,15246
391,0,15253
392,0,15284
393,0,15313
394,0,15327
395,0,15363
396,1,15384
397,1,15422
398,0,15423
399,0,15438
400,0,15465
401,0,15520
402,0,15552
403,0,15584
404,1,15622
405,1,15643
406,1,15662
407,1,15658
408,1,15626
409,0,15587
410,0,15579
411,0,15582
412,0,15607
413,0,15612
414,0,15674
415,0,15726
416,0,15739
417,0,15717
418,0,15705
419,0,15711
420,0,15729
421,0,15729
422,0,15744
423,0,15761
424,0,15771
425,0,15801
426,0,15820
427,1,15854
428,1,15883
429,1,15894
430,1,15838
431,1,15781
432,1,15748
433,1,15718
434,0,15727
435,0,15750
436,0,15774
437,0,15768
438,0,15778
439,0,15797
440,0,15827
441,0,15855
442,0,15871
443,0,15888
444,0,15860
445,0,15851
446,0,15852
447,0,15842
448,0,15826
449,0,15818
450,0,15808
451,0,15799
452,0,15816
453,0,15802
454,0,15792
455,0,15775
456,0,15794
457,0,15798
458,0,15786
459,0,15741
460,1,15708
461,1,15675
462,1,15678
463,1,15677
464,1,15663
465,0,15685
466,0,15726
467,0,15821
468,0,15904
469,0,15994
470,1,16116
471,0,16278
472,0,16329
473,2,16332
474,2,16300
475,1,16300
476,0,16380
477,1,16479
478,1,16595
479,1,16657
480,1,16726
481,1,16801
482,1,16908
483,1,16917
484,1,16953
485,1,16964
486,1,16966
487,0,16972
488,0,17100
489,0,17239
490,0,17350
491,0,17456
492,0,17552
493,0,17524
494,0,17500
495,0,17487
496,0,17496
497,0,17518
498,0,17551
499,0,17584
500,0,17624
501,0,17656
502,0,17691
503,0,17711
504,0,17680
505,0,17652
506,0,17618
507,0,17597
508,0,17597
509,0,17603
510,1,17617
511,0,17656
512,0,17691
513,0,17766
514,0,17785
515,0,17789
516,0,17806
517,0,17831
518,0,17846
519,0,17863
520,0,17871
521,0,17865
522,0,17864
523,1,17859
524,1,17825
525,1,17816
526,1,17830
527,1,17853
528,0,17900
529,0,17950
530,0,17986
531,0,18024
532,0,18060
533,0,18101
534,0,18136
535,0,18114
536,0,18096
537,0,18087
538,0,18070
539,0,18083
540,0,18104
541,0,18102
542,0,18110
543,0,18128
544,0,18137
545,0,18149
546,0,18143
547,0,18144
548,0,18142
549,0,18125
550,0,18102
551,0,18078
552,0,18050
553,0,18020
554,0,17998
555,0,17978
556,0,17949
557,0,17922
558,0,17911
559,0,17912
560,0,17917
561,1,17908
562,0,17949
563,0,17972
564,0,17975
565,0,17978
566,0,18006
567,0,18047
568,0,18112
569,0,18153
570,0,18159
571,0,18153
572,1,18196
573,1,18220
574,1,18256
575,0,18265
576,0,18312
577,0,18353
578,0,18527
579,0,18700
580,0,18854
581,0,19029
582,0,19211
583,0,19347
584,0,19495
585,0,19504
586,0,19493
587,0,19500
588,0,19528
589,0,19556
590,0,19587
591,0,19623
592,0,19654
593,0,19691
