step,stockout_skus_step,total_on_hand
90,0,1094
91,0,1089
92,0,1082
93,0,1077
94,0,1068
95,0,1060
96,1,1046
97,0,1224
98,0,1407
99,0,1602
100,0,1801
101,0,2000
102,0,2216
103,0,2448
104,0,2487
105,0,2525
106,0,2555
107,0,2586
108,0,2618
109,0,2638
110,0,2649
111,0,2656
112,0,2655
113,0,2661
114,0,2655
115,0,2656
116,0,2660
117,0,2671
118,0,2689
119,0,2708
120,1,2731
121,1,2763
122,1,2793
123,0,2919
124,0,3046
125,0,3177
126,0,3291
127,0,3413
128,0,3518
129,0,3616
130,0,3607
131,0,3594
132,0,3589
133,0,3590
134,0,3600
135,0,3612
136,0,3628
137,0,3651
138,0,3662
139,0,3681
140,0,3689
141,0,3696
142,0,3696
143,0,3679
144,0,3665
145,0,3654
146,0,3639
147,0,3627
148,0,3623
149,0,3613
150,0,3592
151,0,3585
152,0,3579
153,0,3577
154,0,3576
155,0,3575
156,0,3572
157,0,3588
158,0,3609
159,0,3629
160,0,3641
161,0,3650
162,0,3668
163,1,3699
164,1,3726
165,1,3747
166,1,3764
167,1,3789
168,1,3809
169,0,3840
170,0,3877
171,0,3892
172,0,3913
173,0,3950
174,0,3982
175,0,4018
176,0,4054
177,0,4081
178,0,4104
179,0,4136
180,0,4131
181,0,4130
182,0,4118
183,0,4112
184,0,4121
185,0,4108
186,1,4070
187,0,4055
188,0,4042
189,0,4039
190,1,4053
191,1,4054
192,1,4053
193,0,4090
194,0,4139
195,0,4202
196,0,4269
197,0,4351
198,0,4435
199,0,4522
200,0,4558
201,0,4600
202,0,4630
203,0,4665
204,0,4703
205,0,4723
206,0,4733
207,0,4732
208,0,4711
209,0,4698
210,0,4678
211,0,4679
212,0,4675
213,0,4666
214,0,4660
215,0,4658
216,0,4652
217,0,4646
218,0,4645
219,0,4661
220,0,4665
221,0,4665
222,0,4654
223,0,4641
224,0,4645
225,0,4647
226,0,4635
227,0,4616
228,0,4619
229,0,4603
230,0,4605
231,0,4602
232,0,4607
233,0,4641
234,0,4671
235,0,4690
236,0,4710
237,0,4743
238,0,4771
239,0,4815
240,0,4832
241,0,4846
242,0,4834
243,0,4841
244,0,4845
245,0,4858
246,0,4842
247,0,4834
248,0,4816
249,0,4809
250,0,4838
251,0,4867
252,0,4905
253,0,4990
254,0,5069
255,0,5136
256,0,5198
257,0,5220
258,0,5240
259,0,5286
260,0,5301
261,0,5314
262,0,5318
263,0,5321
264,0,5332
265,0,5333
266,0,5333
267,0,5315
268,0,5293
269,0,5300
270,0,5321
271,0,5352
272,0,5388
273,0,5436
274,0,5481
275,0,5521
276,0,5503
277,0,5490
278,0,5474
279,0,5470
280,0,5469
281,0,5465
282,0,5463
283,0,5461
