step,stockout_skus_step,total_on_hand
90,0,627
91,0,619
92,2,607
93,4,600
94,5,589
95,5,576
96,9,560
97,0,7708
98,0,14853
99,0,22001
100,0,29150
101,0,36289
102,0,43436
103,0,50577
104,1,50558
105,1,50542
106,2,50531
107,2,50524
108,2,50508
109,2,50491
110,2,50476
111,2,50457
112,2,50447
113,2,50440
114,2,50420
115,4,50402
116,6,50376
117,6,50360
118,7,50347
119,7,50328
120,7,50319
121,7,50310
122,7,50291
123,8,50263
124,8,50245
125,8,50233
126,8,50215
127,9,50204
128,9,50178
129,10,50162
130,12,50142
131,13,50126
132,13,50118
133,13,50107
134,13,50100
135,13,50088
136,14,50064
137,15,50055
138,15,50032
139,16,50020
140,16,50005
141,16,49996
142,16,49988
143,17,49963
144,17,49944
145,18,49926
146,18,49909
147,18,49894
148,18,49885
149,18,49869
150,19,49850
151,20,49833
152,22,49816
153,22,49803
154,22,49789
155,23,49775
156,24,49758
157,25,49740
158,25,49731
159,25,49726
160,26,49717
161,26,49700
162,26,49686
163,26,49674
164,27,49665
165,27,49652
166,27,49638
167,28,49612
168,28,49601
169,28,49591
170,28,49578
171,28,49565
172,29,49555
173,29,49543
174,29,49515
175,29,49495
176,29,49487
177,29,49474
178,29,49455
179,29,49445
180,31,49430
181,31,49420
182,32,49397
183,33,49377
184,33,49363
185,33,49341
186,34,49303
187,35,49280
188,35,49263
189,37,49249
190,37,49240
191,37,49232
192,37,49216
193,38,49189
194,38,49177
195,38,49161
196,38,49146
197,38,49133
198,38,49121
199,38,49098
200,40,49071
201,40,49056
202,41,49040
203,41,49023
204,41,49017
205,41,49001
206,42,48984
207,42,48966
208,42,48954
209,43,48937
210,43,48924
211,43,48913
212,43,48900
213,44,48884
214,44,48864
215,44,48849
216,46,48833
217,46,48816
218,46,48798
219,47,48790
220,47,48777
221,48,48765
222,48,48755
223,49,48742
224,49,48731
225,49,48726
226,51,48709
227,52,48699
228,53,48689
229,54,48667
230,54,48647
231,55,48630
232,55,48622
233,55,48616
234,55,48601
235,57,48586
236,59,48571
237,59,48566
238,60,48544
239,60,48535
240,60,48527
241,60,48513
242,60,48485
243,60,48471
244,60,48458
245,60,48447
246,61,48430
247,62,48420
248,65,48388
249,65,48369
250,67,48354
251,67,48345
252,67,48330
253,67,48323
254,67,48310
255,68,48298
256,68,48283
257,68,48265
258,68,48254
259,68,48251
260,68,48241
261,69,48224
262,72,48211
263,72,48192
264,72,48181
265,72,48165
266,74,48154
267,74,48146
268,75,48133
269,76,48115
270,76,48104
271,76,48090
272,76,48081
273,76,48069
274,76,48058
275,76,48044
276,77,48026
277,79,48006
278,79,47991
279,81,47971
280,82,47938
281,82,47920
282,83,47897
283,83,47867
284,83,47837
285,83,47804
286,83,47765
287,83,47747
288,83,47735
289,83,47699
290,83,47684
291,84,47606
292,84,47558
293,84,47534
294,84,47483
295,84,47465
296,85,47436
297,85,47409
298,86,47353
299,87,47323
300,88,47266
301,88,47242
302,91,47205
303,92,47193
304,93,47172
305,93,47151
306,93,47118
307,94,47053
308,94,47035
309,95,46987
310,95,46957
311,95,46900
312,95,46855
313,96,46788
314,96,46719
315,98,46428
316,98,46314
317,100,46224
318,100,46143
319,101,46073
320,101,46004
321,102,45968
322,102,45932
323,102,45914
324,102,45848
325,102,45823
326,103,45809
327,103,45781
328,104,45751
329,104,45730
330,105,45720
331,105,45701
332,105,45686
333,106,45670
334,106,45643
335,106,45637
336,106,45623
337,106,45617
338,106,45607
339,106,45595
340,107,45587
341,107,45578
342,107,45567
343,107,45560
344,107,45548
345,107,45545
346,107,45536
347,107,45525
348,107,45509
349,107,45497
350,107,45488
351,107,45481
352,107,45477
353,107,45474
354,107,45460
355,107,45447
356,107,45434
357,107,45424
358,108,45408
359,109,45399
360,109,45376
361,109,45363
362,109,45349
363,109,45336
364,109,45326
365,109,45319
366,109,45314
367,110,45301
368,112,45281
369,112,45270
370,113,45258
371,113,45242
372,113,45225
373,113,45209
374,113,45185
375,114,45163
376,115,45151
377,116,45134
378,116,45119
379,116,45114
380,117,45105
381,118,45087
382,119,45072
383,119,45060
384,119,45050
385,119,45038
386,121,45025
387,121,45014
388,121,44991
389,121,44981
390,121,44968
391,122,44952
392,122,44934
393,123,44923
394,123,44912
395,123,44901
396,123,44887
397,123,44874
398,123,44854
399,123,44845
400,123,44836
401,124,44822
402,124,44810
403,125,44797
404,125,44792
405,125,44776
406,125,44764
407,125,44755
408,125,44740
409,125,44712
410,125,44700
411,125,44686
412,126,44675
413,126,44660
414,126,44649
415,126,44637
416,126,44617
417,126,44595
418,126,44587
419,127,44575
420,127,44564
421,127,44547
422,127,44537
423,127,44527
424,127,44510
425,127,44497
426,128,44481
427,129,44465
428,129,44459
429,129,44445
430,129,44427
431,129,44412
432,129,44399
433,129,44391
434,129,44379
435,129,44373
436,129,44370
437,129,44356
438,129,44344
439,129,44338
440,129,44329
441,129,44322
442,129,44316
443,129,44303
444,129,44278
445,129,44259
446,129,44250
447,129,44241
448,129,44234
449,129,44229
450,129,44224
451,129,44220
452,129,44215
453,129,44207
454,129,44196
455,129,44188
456,129,44182
457,129,44175
458,130,44160
459,130,44149
460,130,44133
461,130,44116
462,130,44112
463,130,44108
464,130,44103
465,130,44087
466,130,44065
467,130,44059
468,130,44047
469,131,44031
470,131,44023
471,131,44017
472,131,44004
473,131,43997
474,132,43981
475,132,43971
476,132,43958
477,132,43955
478,132,43952
479,132,43933
480,132,43927
481,132,43902
482,132,43892
483,132,43875
484,132,43867
485,132,43856
486,132,43840
487,132,43823
488,132,43811
489,132,43801
490,132,43795
491,132,43790
492,132,43780
493,132,43771
494,132,43761
495,132,43758
496,132,43755
497,132,43752
498,132,43741
499,132,43732
500,132,43726
501,132,43720
502,133,43716
503,133,43703
504,133,43691
505,133,43687
506,133,43681
507,133,43671
508,133,43662
509,133,43653
510,133,43641
511,133,43635
512,133,43625
513,133,43619
514,133,43611
515,133,43596
516,133,43579
517,133,43573
518,133,43566
519,133,43561
520,134,43555
521,134,43545
522,134,43535
523,134,43525
524,134,43502
525,134,43493
526,134,43491
527,134,43481
528,134,43474
529,134,43456
530,134,43441
531,134,43437
532,134,43427
533,134,43423
534,134,43421
535,134,43413
536,134,43404
537,134,43395
538,134,43385
539,134,43375
540,134,43368
541,134,43363
542,134,43360
543,134,43359
544,134,43356
545,134,43356
546,134,43346
547,134,43341
548,134,43338
549,134,43329
550,134,43316
551,134,43307
552,134,43298
553,134,43285
554,134,43278
555,134,43271
556,134,43266
557,135,43256
558,135,43247
559,135,43230
560,135,43226
561,135,43221
562,135,43216
563,135,43211
564,135,43201
565,135,43198
566,135,43193
567,135,43187
568,135,43176
569,136,43163
570,136,43151
571,136,43144
572,136,43139
573,136,43132
574,136,43130
575,136,43128
576,136,43122
577,136,43111
578,136,43102
579,136,43092
580,136,43082
581,136,43076
582,136,43073
583,136,43069
584,136,43064
585,136,43056
586,136,43049
587,136,43047
588,136,43045
589,136,43043
590,136,43041
591,136,43040
592,136,43040
593,136,43040
