step,stockout_skus_step,total_on_hand
544,0,36861
545,0,36841
546,0,36817
547,0,36799
548,0,36777
549,0,36749
550,0,36717
551,0,36692
552,0,36672
553,0,36667
554,0,36670
555,0,36675
556,0,36675
557,0,36660
558,0,36647
559,0,36645
560,0,36633
561,1,36606
562,0,36630
563,0,36631
564,0,36633
565,0,36644
566,0,36652
567,0,36655
568,0,36665
569,0,36643
570,0,36621
571,0,36597
572,0,36589
573,0,36579
574,1,36589
575,1,36579
576,1,36581
577,0,36549
578,0,36533
579,0,36515
580,0,36475
581,0,36457
582,0,36449
583,0,36435
584,0,36432
585,0,36414
586,0,36426
587,0,36460
588,0,36506
589,0,36562
590,0,36621
591,0,36672
592,0,36741
593,0,36786
