step,stockout_skus_step,total_on_hand
90,0,10146
91,0,10132
92,0,10107
93,0,10069
94,0,10038
95,0,10021
96,0,10004
97,0,21806
98,0,33822
99,0,46046
100,0,58878
101,0,71822
102,0,84853
103,0,97999
104,0,99425
105,0,100863
106,0,102204
107,0,103018
108,0,103837
109,0,105193
110,0,106653
111,0,108111
112,0,109765
113,0,111302
114,0,113024
115,0,114946
116,0,116227
117,0,117310
118,0,118589
119,0,119669
120,0,120941
121,0,121894
122,0,122834
123,0,123995
124,1,125552
125,3,126913
126,0,132518
127,0,138097
128,0,143972
129,0,150032
130,1,156104
131,1,162176
132,1,168242
133,1,170315
134,1,172460
135,1,174519
136,1,176179
137,1,177852
138,1,179235
139,1,180716
140,1,182009
141,1,183075
142,1,184017
143,1,185079
144,1,186033
145,1,186886
146,1,187540
147,2,188001
148,2,188468
149,2,188907
150,2,189156
151,2,189512
152,3,190063
153,3,191029
154,3,192001
155,4,192959
156,0,198715
157,0,204672
158,0,210524
159,0,216282
160,0,221712
161,0,227348
162,0,232870
163,0,233709
164,1,234568
165,0,235755
166,0,236814
167,0,237853
168,0,238715
169,0,239766
170,0,241047
171,0,242175
172,0,243028
173,0,244081
174,0,245246
175,0,246419
176,0,247378
177,0,248054
178,0,248833
179,0,249498
180,0,250059
181,0,250926
182,0,251818
183,0,252802
184,1,253633
185,1,254375
186,0,257370
187,1,260468
188,1,263144
189,1,265943
190,1,268749
191,1,271719
192,1,274877
193,1,275998
194,1,276934
195,1,278281
196,1,279555
197,1,280728
198,1,281763
199,1,282697
200,1,283550
201,1,284599
202,3,285447
203,3,286308
204,4,287270
205,4,288311
206,4,289147
207,4,289894
208,4,291035
209,4,291979
210,5,293138
211,5,294387
212,5,295542
213,5,296781
214,5,298136
215,6,299088
216,0,304877
217,0,310493
218,0,316007
219,0,321604
220,0,327179
221,0,332666
222,0,337959
223,0,338409
224,0,338864
225,0,339228
226,0,339570
227,0,339927
228,1,340264
229,1,340820
230,1,341477
231,1,342345
232,1,343395
233,1,344636
234,1,345872
235,1,347106
236,1,348248
237,3,349289
238,3,350151
239,3,350902
240,3,351436
241,3,352079
242,3,352831
243,3,353696
244,3,354449
245,3,355214
246,0,358999
247,0,362760
248,0,366493
249,0,370235
250,0,373772
251,1,377330
252,1,381089
253,1,381946
254,1,382661
255,1,383490
256,1,384425
257,1,385475
258,1,386621
259,1,387584
260,2,388327
261,2,389271
262,2,389890
263,2,390426
264,3,390871
265,3,391227
266,3,391679
267,3,392316
268,4,392655
269,4,393187
270,5,393828
271,5,394658
272,6,395498
273,7,396450
274,8,397399
275,8,398330
276,0,403364
277,0,408411
278,0,413226
279,0,418333
280,0,423354
281,0,428269
282,0,433149
283,0,434060
284,0,434989
285,0,436225
286,0,437286
287,0,438336
288,0,439274
289,0,440212
290,1,441040
291,1,441669
292,2,442292
293,2,442840
294,2,443311
295,2,443749
296,2,444294
297,2,444603
298,3,445051
299,3,445197
300,3,445435
301,3,445674
302,3,446017
303,3,446336
304,3,446659
305,3,446986
306,0,450422
307,0,454077
308,0,457827
309,0,461481
310,0,465107
311,0,468749
312,0,472651
313,0,473568
314,0,474300
315,0,475037
316,0,475874
317,0,476797
318,0,477816
319,0,478424
320,2,479085
321,2,479359
322,4,479833
323,6,480270
324,9,480592
325,9,480937
326,11,481306
327,11,481613
328,11,482513
329,11,483740
330,12,485145
331,12,486615
332,12,488225
