step,stockout_skus_step,total_on_hand
90,0,617
91,0,609
92,4,597
93,4,592
94,6,581
95,6,568
96,9,553
97,0,1569
98,0,2598
99,0,3653
100,0,4714
101,0,5772
102,0,6855
103,0,7953
104,0,7982
105,0,8002
106,0,8015
107,0,8032
108,1,8067
109,1,8113
110,1,8160
111,1,8191
112,0,8244
113,0,8298
114,0,8341
115,0,8384
116,1,8464
117,1,8541
118,1,8633
119,1,8708
120,1,8794
121,1,8892
122,1,8955
123,0,9075
124,0,9213
125,0,9348
126,0,9488
127,1,9636
128,1,9756
129,1,9886
130,0,9899
131,0,9920
132,0,9949
133,0,9962
134,0,9981
135,0,10007
136,0,10017
137,1,10039
138,1,10037
139,1,10045
140,1,10048
141,1,10060
142,1,10061
143,0,10057
144,0,10047
145,0,10042
146,0,10034
147,0,10031
148,0,10036
149,0,10038
150,0,10019
151,0,10008
152,0,10023
153,0,10043
154,0,10076
155,1,10110
156,0,10145
157,0,10188
158,0,10240
159,0,10281
160,0,10323
161,0,10339
162,0,10365
163,0,10365
164,0,10363
165,0,10349
166,0,10332
167,0,10297
168,0,10282
169,0,10285
170,0,10284
171,0,10298
172,0,10318
173,0,10341
174,0,10362
175,0,10388
176,0,10412
177,0,10407
178,0,10394
179,0,10381
180,2,10358
181,1,10351
182,1,10330
183,1,10313
184,1,10346
185,0,10370
186,0,10390
187,1,10428
188,1,10458
189,1,10494
190,1,10544
191,1,10592
192,1,10625
193,1,10676
194,1,10744
195,1,10816
196,1,10895
197,1,10997
198,1,11076
199,1,11145
200,0,11231
201,0,11336
202,0,11424
203,0,11539
204,0,11664
205,0,11754
206,0,11828
207,1,11857
208,0,11927
209,1,12009
210,1,12068
211,1,12132
212,0,12212
213,0,12304
214,0,12378
215,0,12415
216,0,12445
217,0,12464
218,0,12482
219,1,12498
220,1,12485
221,1,12483
222,1,12492
223,1,12499
224,0,12528
225,0,12556
226,1,12573
227,1,12618
228,1,12658
229,1,12673
230,1,12693
231,2,12707
232,3,12728
233,2,12782
234,1,12820
235,2,12841
236,2,12881
237,2,12944
238,1,13010
239,1,13090
240,1,13129
241,0,13176
242,0,13184
243,0,13204
244,0,13215
245,0,13246
246,1,13264
247,2,13290
248,3,13268
249,1,13281
250,2,13307
251,2,13346
252,2,13382
253,1,13465
254,1,13547
255,0,13649
256,0,13747
257,0,13826
258,0,13900
259,0,13977
260,0,14007
261,0,14041
262,2,14044
263,2,14021
264,2,14010
265,2,13986
266,3,13983
267,3,13996
268,2,14022
269,1,14063
270,1,14117
271,0,14187
272,0,14261
273,0,14319
274,0,14409
275,0,14468
276,0,14468
277,1,14466
278,1,14465
279,1,14463
280,2,14442
281,1,14382
282,1,14304
283,1,14218
284,1,14154
285,1,14064
286,1,13970
287,0,13966
288,0,13990
289,0,13936
290,0,13976
291,2,13944
292,1,13960
293,1,14001
294,2,13986
295,2,13999
296,2,14099
297,2,14141
298,1,14260
299,2,14423
300,2,14576
301,2,14763
302,3,15082
303,4,15327
304,5,15548
305,5,15739
306,4,15974
307,3,16163
308,4,16396
309,3,16676
310,2,16976
311,2,17282
312,2,17568
313,2,17758
314,3,17888
315,8,17467
316,8,17324
317,9,17369
318,10,17408
319,13,17539
320,16,17743
321,13,18797
322,6,20347
323,5,22247
324,2,24182
325,2,26342
326,1,28496
327,1,30567
328,1,31769
329,0,32480
330,1,32965
331,2,33239
332,2,33393
333,2,33569
334,1,33804
335,1,34044
336,0,34283
337,0,34522
338,0,34705
339,0,34868
340,0,34984
341,0,35033
342,0,35090
343,0,35130
344,0,35125
345,0,35123
346,0,35101
347,0,35066
348,0,35014
349,0,34969
350,0,34939
351,0,34921
352,0,34912
353,0,34913
354,0,34886
355,0,34869
356,0,34822
357,0,34780
358,1,34723
359,1,34682
360,1,34632
361,1,34623
362,1,34603
363,0,34603
364,0,34637
365,0,34697
366,0,34784
367,0,34839
368,1,34838
369,1,34871
370,0,34916
371,0,34970
372,0,34987
373,0,34972
374,0,34926
375,0,34897
376,1,34951
377,2,34997
378,2,35053
379,1,35158
380,2,35263
381,3,35348
382,3,35453
383,1,35463
384,0,35498
385,0,35529
386,0,35571
387,0,35624
388,1,35658
389,0,35685
390,0,35683
391,0,35680
392,0,35681
393,0,35682
394,0,35695
395,0,35666
396,0,35611
397,0,35552
398,0,35471
399,0,35418
400,0,35362
401,0,35312
402,0,35261
403,1,35196
404,1,35147
405,1,35092
406,1,35053
407,1,35024
408,1,34973
409,0,34905
410,1,34856
411,1,34816
412,0,34808
413,0,34778
414,0,34784
415,0,34796
416,0,34764
417,0,34799
418,0,34836
419,1,34872
420,1,34888
421,1,34864
422,0,34858
423,0,34848
424,0,34802
425,0,34771
426,0,34719
427,1,34675
428,1,34648
429,1,34594
430,1,34519
431,0,34446
432,0,34397
433,0,34344
434,0,34307
435,0,34286
436,0,34265
437,0,34211
438,0,34158
439,0,34113
440,0,34079
441,0,34067
442,0,34040
443,0,34014
444,0,33939
445,0,33876
446,0,33828
447,0,33785
448,0,33745
449,0,33713
450,0,33679
451,0,33635
452,0,33608
453,0,33575
454,0,33546
455,0,33513
456,0,33503
457,0,33479
458,1,33433
459,1,33377
460,1,33316
461,1,33240
462,1,33212
463,1,33199
464,1,33179
465,0,33183
466,0,33190
467,0,33216
468,0,33226
469,1,33216
470,1,33233
471,1,33262
472,1,33211
473,1,33146
474,1,33062
475,1,33010
476,0,33040
477,0,33102
478,0,33185
479,0,33206
480,1,33244
481,1,33253
482,0,33335
483,0,33327
484,0,33358
485,0,33396
486,0,33420
487,0,33458
488,0,33521
489,0,33573
490,0,33590
491,0,33615
492,0,33632
493,0,33647
494,0,33655
495,0,33651
496,0,33650
497,0,33643
498,0,33637
499,0,33630
500,0,33629
501,0,33631
502,0,33629
503,0,33607
504,0,33576
505,0,33553
506,0,33524
507,0,33492
508,0,33461
509,0,33434
510,0,33400
511,0,33394
512,0,33373
513,0,33423
514,0,33444
515,0,33478
516,0,33514
517,0,33567
518,0,33598
519,0,33636
520,1,33630
521,1,33612
522,1,33600
523,1,33581
524,0,33606
525,0,33655
526,0,33704
527,0,33716
528,0,33724
529,0,33729
530,0,33731
531,0,33693
532,0,33662
533,0,33645
534,0,33645
535,0,33627
536,0,33613
537,0,33599
538,0,33577
539,0,33575
540,0,33581
541,0,33559
542,0,33540
543,0,33521
544,0,33501
545,0,33476
546,0,33446
547,0,33419
548,0,33386
549,0,33347
550,0,33315
551,0,33282
552,0,33254
553,0,33234
554,0,33222
555,1,33213
556,1,33198
557,1,33170
558,1,33151
559,1,33133
560,1,33107
561,1,33066
562,0,33080
563,0,33079
564,0,33070
565,0,33071
566,0,33078
567,0,33088
568,0,33095
569,1,33069
570,1,33003
571,1,32945
572,1,32918
573,1,32889
574,1,32879
575,0,32868
576,0,32870
577,0,32879
578,0,32915
579,0,32932
580,0,32926
581,0,32942
582,0,32954
583,0,33088
584,0,33209
585,0,33310
586,0,33418
587,0,33547
588,0,33679
589,0,33815
590,0,33821
591,0,33830
592,0,33860
593,0,33893
