step,stockout_skus_step,total_on_hand
90,0,627
91,1,619
92,3,607
93,4,601
94,6,590
95,6,577
96,10,562
97,0,7710
98,0,14855
99,0,22003
100,0,29152
101,0,36291
102,0,43438
103,0,50579
104,1,50560
105,1,50544
106,2,50533
107,2,50526
108,2,50510
109,2,50493
110,2,50478
111,2,50459
112,2,50449
113,2,50442
114,2,50422
115,3,50404
116,5,50379
117,5,50363
118,6,50350
119,6,50331
120,7,50321
121,7,50312
122,7,50293
123,7,50265
124,7,50247
125,8,50235
126,8,50217
127,9,50206
128,9,50180
129,9,50164
130,11,50144
131,11,50129
132,11,50121
133,11,50110
134,11,50103
135,11,50091
136,12,50067
137,13,50059
138,13,50036
139,13,50024
140,14,50008
141,15,49998
142,15,49990
143,15,49965
144,15,49946
145,16,49928
146,16,49911
147,16,49895
148,16,49886
149,16,49870
150,17,49851
151,18,49834
152,20,49817
153,20,49804
154,20,49790
155,21,49776
156,22,49759
157,24,49740
158,24,49731
159,24,49726
160,25,49717
161,25,49700
162,25,49686
163,26,49673
164,26,49664
165,26,49651
166,26,49637
167,27,49611
168,27,49600
169,27,49590
170,27,49577
171,27,49564
172,28,49554
173,28,49542
174,28,49514
175,28,49494
176,28,49486
177,28,49473
178,28,49454
179,28,49444
180,30,49430
181,30,49420
182,31,49397
183,32,49377
184,32,49363
185,32,49341
186,35,49302
187,36,49277
188,36,49260
189,37,49246
190,37,49237
191,37,49229
192,37,49213
193,38,49186
194,38,49174
195,38,49158
196,39,49142
197,39,49129
198,39,49117
199,39,49094
200,43,49066
201,43,49051
202,44,49035
203,44,49018
204,44,49012
205,44,48996
206,45,48979
207,45,48961
208,45,48949
209,46,48932
210,46,48919
211,46,48908
212,46,48895
213,46,48880
214,46,48860
215,46,48845
216,47,48830
217,47,48813
218,47,48795
219,49,48788
220,49,48775
221,49,48764
222,49,48754
223,50,48741
224,50,48730
225,50,48725
226,51,48708
227,52,48698
228,53,48688
229,54,48666
230,54,48646
231,55,48629
232,55,48621
233,56,48614
234,56,48599
235,58,48584
236,60,48569
237,60,48564
238,61,48542
239,61,48533
240,61,48525
241,61,48511
242,61,48483
243,61,48469
244,61,48456
245,61,48445
246,61,48428
247,62,48418
248,68,48386
249,68,48367
250,70,48352
251,70,48343
252,70,48328
253,70,48321
254,70,48308
255,71,48296
256,71,48281
257,71,48263
258,71,48252
259,71,48249
260,71,48239
261,71,48223
262,73,48211
263,73,48192
264,73,48181
265,73,48165
266,75,48154
267,75,48146
268,75,48133
269,75,48115
270,76,48103
271,76,48089
272,76,48080
273,76,48068
274,76,48057
275,76,48043
276,78,48024
277,80,48004
278,80,47989
279,81,47970
280,82,47937
281,82,47919
282,83,47897
283,83,47867
284,83,47837
285,83,47804
286,83,47765
287,83,47747
288,83,47735
289,83,47699
290,83,47684
291,83,47606
292,83,47558
293,83,47534
294,83,47483
295,83,47465
296,84,47436
297,84,47409
298,85,47352
299,86,47322
300,87,47266
301,87,47242
302,89,47205
303,90,47193
304,91,47172
305,91,47151
306,91,47118
307,92,47053
308,92,47035
309,92,46987
310,93,46956
311,94,46899
312,94,46854
313,94,46788
314,94,46719
315,98,46426
316,98,46312
317,99,46222
318,99,46141
319,99,46072
320,99,46003
321,100,45967
322,100,45931
323,100,45913
324,100,45847
325,100,45822
326,103,45806
327,103,45778
328,103,45748
329,103,45727
330,104,45717
331,105,45697
332,105,45682
333,105,45666
334,105,45639
335,105,45633
336,105,45619
337,105,45613
338,105,45603
339,105,45591
340,106,45583
341,106,45574
342,106,45563
343,106,45556
344,106,45544
345,106,45541
346,106,45532
347,106,45521
348,106,45505
349,106,45493
350,106,45484
351,106,45477
352,106,45473
353,106,45470
354,106,45456
355,106,45443
356,106,45430
357,106,45420
358,107,45404
359,108,45395
360,108,45372
361,108,45359
362,108,45345
363,108,45332
364,109,45322
365,110,45314
366,110,45309
367,110,45297
368,112,45278
369,113,45267
370,113,45256
371,113,45240
372,114,45223
373,114,45207
374,114,45183
375,115,45161
376,116,45149
377,117,45132
378,117,45117
379,117,45112
380,118,45103
381,119,45085
382,121,45070
383,121,45058
384,121,45048
385,121,45036
386,122,45024
387,122,45013
388,122,44990
389,122,44980
390,123,44967
391,124,44951
392,124,44933
393,124,44923
394,124,44912
395,124,44901
396,124,44887
397,124,44874
398,124,44854
399,124,44845
400,124,44836
401,125,44822
402,125,44810
403,126,44796
404,126,44791
405,126,44775
406,126,44763
407,126,44754
408,126,44739
409,126,44711
410,126,44699
411,126,44685
412,126,44675
413,126,44660
414,126,44649
415,126,44637
416,126,44617
417,126,44595
418,126,44587
419,127,44575
420,127,44564
421,127,44547
422,127,44537
423,127,44527
424,127,44510
425,127,44497
426,128,44480
427,129,44464
428,129,44458
429,129,44444
430,129,44426
431,129,44411
432,129,44398
433,129,44390
434,129,44378
435,129,44372
436,129,44369
437,129,44355
438,129,44343
439,129,44337
440,129,44328
441,129,44321
442,129,44315
443,129,44302
444,129,44277
445,129,44258
446,129,44249
447,129,44240
448,129,44233
449,129,44228
450,129,44223
451,129,44219
452,129,44214
453,129,44206
454,129,44195
455,129,44187
456,129,44181
457,129,44174
458,130,44159
459,130,44148
460,130,44132
461,130,44115
462,130,44111
463,130,44107
464,130,44102
465,130,44086
466,130,44064
467,130,44058
468,130,44046
469,131,44030
470,131,44022
471,131,44016
472,131,44003
473,131,43996
474,132,43980
475,132,43970
476,132,43957
477,132,43954
478,132,43951
479,132,43932
480,132,43926
481,132,43901
482,132,43891
483,132,43874
484,132,43866
485,132,43855
486,132,43839
487,132,43822
488,132,43810
489,132,43800
490,132,43794
491,132,43789
492,132,43779
493,132,43770
494,132,43760
495,132,43757
496,132,43754
497,132,43751
498,132,43740
499,132,43731
500,132,43725
501,132,43719
502,132,43715
503,132,43702
504,133,43689
505,133,43685
506,133,43679
507,133,43669
508,133,43660
509,133,43651
510,133,43639
511,133,43633
512,133,43623
513,133,43617
514,133,43609
515,133,43594
