step,stockout_skus_step,total_on_hand
537,134,41297
538,134,41287
539,134,41277
540,134,41270
541,134,41265
542,134,41262
543,134,41261
544,134,41258
545,134,41258
546,134,41248
547,134,41243
548,134,41240
549,134,41231
550,134,41218
551,134,41209
552,134,41200
553,134,41187
554,134,41180
555,134,41173
556,134,41168
557,134,41157
558,134,41146
559,134,41129
560,135,41123
561,135,41118
562,135,41113
563,135,41108
564,135,41098
565,135,41095
566,135,41090
567,135,41084
568,135,41073
569,135,41060
570,135,41046
571,135,41038
572,135,41031
573,136,41022
574,136,41020
575,136,41018
576,136,41012
577,136,41001
578,136,40992
579,136,40982
580,136,40972
581,136,40966
582,136,40963
583,136,40959
584,136,40954
585,136,40946
586,136,40939
587,136,40937
588,136,40935
589,136,40933
590,136,40931
591,136,40930
592,136,40930
593,136,40930
