step,stockout_skus_step,total_on_hand
90,0,5077
91,0,5053
92,0,5029
93,0,5021
94,0,5008
95,1,4991
96,1,4979
97,0,5748
98,0,6552
99,0,7401
100,0,8255
101,0,9124
102,0,10023
103,0,10953
104,0,11061
105,0,11130
106,0,11183
107,0,11238
108,0,11309
109,0,11361
110,0,11420
111,0,11480
112,0,11561
113,0,11632
114,0,11719
115,0,11801
116,0,11890
117,0,11961
118,0,12025
119,0,12075
120,0,12141
121,0,12217
122,0,12294
123,0,12398
124,0,12525
125,0,12654
126,0,12784
127,0,12976
128,0,13165
129,0,13341
130,0,13509
131,0,13664
132,0,13801
133,0,13961
134,0,14014
135,0,14081
136,0,14160
137,0,14263
138,0,14375
139,0,14461
140,0,14504
141,0,14610
142,0,14687
143,0,14757
144,0,14790
145,0,14841
146,0,14902
147,0,14938
148,0,14933
149,0,14940
150,0,14938
151,0,14958
152,0,14975
153,0,14977
154,0,15004
155,0,15030
156,0,15058
157,0,15130
158,0,15189
159,0,15240
160,0,15296
161,0,15306
162,0,15329
163,0,15385
164,0,15402
165,0,15410
166,0,15450
167,1,15488
168,1,15549
169,1,15588
170,1,15629
171,1,15678
172,1,15747
173,0,15812
174,0,15864
175,0,15904
176,0,15961
177,0,16007
178,0,16058
179,0,16101
180,0,16159
181,0,16212
182,0,16263
183,0,16283
184,0,16308
185,0,16304
186,0,16291
187,1,16297
188,1,16333
189,1,16350
190,1,16348
191,0,16372
192,0,16404
193,0,16443
194,0,16488
195,0,16517
196,0,16543
197,1,16583
198,1,16637
199,1,16711
200,1,16797
201,1,16898
202,1,16976
203,1,17050
204,0,17147
205,0,17255
206,0,17367
207,0,17489
208,0,17624
209,0,17753
210,0,17852
211,0,17890
212,0,17942
213,0,17984
214,0,18012
215,0,18065
216,0,18141
217,0,18232
218,0,18298
219,0,18361
220,0,18425
221,0,18466
222,0,18505
223,0,18526
224,0,18505
225,0,18488
226,0,18472
227,0,18461
228,0,18473
229,0,18501
230,0,18525
231,0,18560
232,0,18597
233,0,18638
234,0,18681
235,1,18700
236,1,18725
237,1,18766
