step,stockout_skus_step,total_on_hand
90,0,581
91,0,577
92,0,572
93,0,567
94,0,559
95,0,554
96,0,551
97,0,1504
98,0,2574
99,0,3640
100,0,4813
101,0,6087
102,0,7486
103,0,8887
104,0,9327
105,0,9654
106,0,9977
107,0,10192
108,0,10309
109,0,10301
110,0,10296
111,0,10296
112,0,10290
113,0,10278
114,0,10273
115,0,10265
116,0,10261
117,0,10251
118,0,10244
119,0,10237
120,0,10228
121,0,10216
122,0,10207
123,0,10203
124,1,10195
125,1,10191
126,0,10525
127,0,10864
128,0,11204
129,0,11542
130,0,11886
131,0,12331
132,0,12774
133,0,12867
134,0,12956
135,0,13053
136,0,13142
137,0,13236
138,0,13227
139,0,13222
140,0,13219
141,0,13207
142,0,13199
143,0,13190
144,0,13180
145,0,13171
146,0,13169
147,0,13160
148,0,13147
149,0,13241
150,0,13430
151,0,13622
152,0,13815
153,0,14008
154,0,14199
155,1,14382
156,0,14806
157,0,15131
158,0,15449
159,0,15861
160,0,16275
161,0,16696
162,0,17217
163,0,17402
164,0,17582
165,0,17766
166,0,17858
167,0,17950
168,0,18043
169,0,18034
170,0,18029
171,0,18023
172,0,18008
173,0,17997
174,0,18090
175,0,18182
176,0,18270
177,0,18360
178,0,18448
179,0,18537
180,0,18614
181,0,18602
182,0,18596
183,0,18575
184,0,18536
185,0,18508
186,0,18718
187,0,18937
188,0,19169
189,0,19396
190,0,19620
191,0,19839
192,0,20064
193,0,20054
194,0,20241
195,0,20433
196,0,20621
197,0,20901
198,0,21177
199,0,21465
200,0,21746
201,0,21832
202,0,21924
203,0,22005
204,0,21986
205,1,21967
206,1,21951
207,1,21935
208,1,21912
209,1,21908
210,1,21899
211,1,21883
212,1,21861
213,1,21838
214,1,21823
215,1,21808
216,0,22424
217,0,23047
218,0,23668
219,0,24295
220,0,24921
221,0,25539
222,0,26163
223,0,26153
224,0,26141
225,0,26118
226,0,26107
227,0,26081
228,0,26066
229,0,26052
230,0,26041
231,0,26025
232,0,26006
233,0,25991
234,0,25975
235,0,25966
236,0,25953
237,0,25944
238,0,25936
239,0,25926
240,0,25901
241,0,25885
242,0,25867
243,0,25859
244,0,25838
245,0,25828
246,0,26021
247,0,26220
248,0,26420
249,0,26617
250,0,26813
251,0,27018
252,0,27220
253,0,27201
254,0,27180
255,0,27163
256,0,27152
257,0,27144
258,0,27135
259,0,27124
260,0,27103
261,0,27083
262,0,27064
263,0,27045
264,0,27028
265,0,27016
266,0,26999
267,0,26973
268,0,26960
269,0,26943
270,1,26929
271,1,26921
272,1,26907
273,1,26890
274,1,26863
275,1,26848
276,0,27051
277,0,27251
278,0,27460
279,0,27665
280,0,27870
281,0,28077
282,0,28282
283,0,28267
284,0,28242
285,0,28229
286,0,28223
287,0,28202
288,0,28191
289,0,28165
290,0,28147
291,0,28129
292,0,28111
293,0,28095
294,0,28078
295,0,28059
296,0,28035
297,0,28020
298,0,27996
299,0,27978
300,0,27960
301,0,28046
302,0,28128
303,0,28214
304,0,28290
305,0,28358
306,0,28437
307,0,28516
308,0,28491
309,0,28463
310,0,28438
311,0,28406
312,0,28349
313,1,28172
314,1,28090
315,1,28027
316,1,27973
317,1,27922
318,2,27869
319,2,27845
320,2,27813
321,2,27795
322,2,27770
323,2,27735
324,2,27711
325,2,27681
326,2,27656
327,2,27638
328,2,27624
329,2,27604
330,2,27579
331,2,27558
332,2,27516
333,2,27498
