step,stockout_skus_step,total_on_hand
90,0,5100
91,0,5076
92,0,5052
93,0,5044
94,0,5031
95,0,5014
96,0,5001
97,0,11614
98,0,18736
99,0,25854
100,0,32964
101,0,40187
102,0,47612
103,0,55046
104,0,56062
105,0,56756
106,0,58004
107,0,59463
108,0,60934
109,0,62202
110,0,63574
111,0,64836
112,0,66082
113,0,66884
114,0,67667
115,0,68339
116,0,69017
117,0,69596
118,0,70167
119,0,70649
120,0,71022
121,0,71213
122,0,71607
123,1,72005
124,1,72730
125,1,73545
126,1,74346
127,1,75131
128,2,76025
129,3,76713
130,4,77405
131,4,77885
132,4,78351
133,5,78737
134,6,79210
135,6,79702
136,6,80397
137,6,81290
138,6,82092
139,6,82675
140,7,83233
141,7,83724
142,8,84095
143,8,84367
144,8,84538
145,8,84719
146,8,84903
147,9,85064
148,9,85228
149,9,85503
150,9,85675
151,9,85954
152,9,86337
153,9,86809
154,11,87278
155,11,87845
156,12,88311
157,13,88787
158,14,89165
159,14,89444
160,14,89622
161,15,89887
162,15,90068
163,15,90362
164,15,90741
165,16,91210
166,16,91694
167,16,92168
168,16,92558
169,16,92924
170,17,93198
171,17,93362
172,17,93444
173,17,93526
174,17,93602
175,19,93674
176,20,93754
177,21,93829
178,22,93893
179,23,93856
180,23,93841
181,24,94016
182,24,94188
183,24,94364
184,25,94535
185,26,94714
186,26,94971
187,27,95242
188,27,95322
189,27,95583
190,27,95831
191,29,96186
192,30,96546
193,30,96917
194,30,97407
195,32,97889
196,33,98153
197,33,98407
198,33,98676
199,34,98943
200,35,99114
201,35,99189
202,36,99270
203,37,99331
204,37,99392
205,38,99366
206,40,99333
207,41,99400
208,41,99478
209,42,99649
210,43,99822
211,44,99993
212,44,100174
213,45,100346
214,46,100424
215,47,100505
216,47,100483
217,48,100654
218,49,100822
219,49,100991
220,49,101166
221,50,101341
222,50,101517
223,50,101698
224,50,101671
225,50,101650
226,51,101632
227,51,101612
228,51,101588
229,51,101578
230,51,101552
231,51,101627
232,53,101695
233,53,101766
234,54,101835
235,57,101899
236,59,101978
237,59,102066
238,60,102033
239,61,102006
240,62,101979
241,62,101964
242,64,101935
243,65,102015
244,66,102092
245,66,102161
246,66,102214
247,68,102282
248,71,102349
249,72,102423
250,72,102399
251,72,102382
252,72,102438
253,74,102505
254,75,102574
255,75,102759
256,75,102941
257,75,103132
258,78,103300
259,82,103378
260,83,103449
261,83,103616
262,84,103697
263,86,103780
264,89,103861
265,89,104035
266,89,104211
267,91,104474
268,91,104651
269,93,104825
270,94,104996
271,94,105180
272,97,105254
273,98,105326
274,98,105300
275,99,105280
276,99,105262
277,101,105238
278,102,105224
279,102,105201
280,102,105166
281,103,105129
282,103,105105
283,103,105078
284,103,105058
285,103,105037
286,103,105016
287,105,104989
288,105,104962
289,108,104935
290,111,105006
291,111,105088
292,112,105171
293,112,105252
294,112,105338
295,114,105394
296,117,105473
297,118,105456
298,119,105427
299,119,105501
300,121,105574
301,121,105651
302,123,105716
303,124,105781
304,124,105855
305,124,105935
306,125,105910
307,125,105990
308,126,106070
309,126,106153
310,126,106331
311,126,106491
312,126,106675
313,128,106849
314,128,106923
315,129,106993
316,130,107056
317,131,107015
318,133,106969
319,140,106776
320,142,106714
321,142,106664
322,145,106602
323,147,106541
324,147,106493
325,149,106460
326,150,106434
327,152,106409
328,152,106375
329,153,106327
330,153,106292
331,155,106247
332,161,106195
333,161,106158
334,161,106136
335,161,106102
336,165,106065
337,167,106027
338,167,105985
339,168,105968
340,168,105940
341,169,105921
342,169,105903
343,170,105880
344,172,105856
345,173,105830
346,175,105807
347,175,105792
348,176,105772
349,177,105764
350,178,105742
351,180,105724
352,181,105701
353,181,105680
354,182,105660
355,182,105645
356,182,105635
357,182,105629
358,183,105604
359,184,105567
360,185,105537
361,187,105513
362,190,105475
363,193,105449
364,195,105404
365,199,105372
366,204,105343
367,205,105309
368,206,105281
369,207,105259
370,208,105244
371,210,105216
372,213,105166
373,215,105133
374,217,105103
375,219,105068
376,221,105039
377,222,105016
378,223,104971
379,227,104933
380,228,104909
381,230,104879
382,230,104854
383,232,104838
384,233,104820
385,233,104793
386,233,104754
387,235,104726
388,237,104697
389,237,104677
390,237,104650
391,237,104629
392,238,104599
393,239,104563
394,241,104523
395,241,104594
396,241,104663
397,243,104734
398,244,104815
399,245,104891
400,245,104963
401,249,105026
402,250,104988
403,251,104972
404,255,104956
405,257,104927
406,258,104909
407,258,104885
408,263,104863
409,264,104831
410,266,104805
411,267,104789
412,268,104764
413,269,104726
414,271,104707
415,273,104680
416,274,104662
417,274,104635
418,274,104619
419,275,104596
420,275,104568
