step,stockout_skus_step,total_on_hand
545,0,33334
546,0,33304
547,0,33277
548,0,33244
549,0,33205
550,0,33173
551,0,33140
552,0,33124
553,0,33107
554,0,33098
555,0,33092
556,0,33080
557,1,33054
558,1,33038
559,1,33006
560,1,32980
561,1,32939
562,0,32952
563,0,32950
564,0,32941
565,0,32942
566,0,32949
567,0,32959
568,0,32966
569,1,32940
570,1,32874
571,1,32816
572,1,32775
573,1,32732
574,1,32708
575,0,32683
576,0,32671
577,0,32658
578,0,32665
579,0,32668
580,0,32647
581,0,32646
582,0,32751
583,0,32855
584,0,32952
585,0,33041
586,0,33137
587,0,33254
588,0,33374
589,0,33379
590,0,33385
591,0,33394
592,0,33424
593,0,33457
