step,stockout_skus_step,total_on_hand
90,0,10104
91,0,10090
92,0,10065
93,0,10027
94,0,9996
95,0,9979
96,0,9962
97,0,22205
98,0,34567
99,0,47327
100,0,60483
101,0,73741
102,0,86986
103,0,100458
104,0,101765
105,0,102963
106,0,103759
107,1,104233
108,0,105160
109,0,106286
110,0,107310
111,0,108230
112,0,109257
113,0,110282
114,0,111499
115,0,112278
116,0,113060
117,0,113738
118,0,114618
119,0,115404
120,0,116282
121,0,117041
122,1,117687
123,1,118348
124,3,119105
125,5,119868
126,5,120748
127,5,121713
128,6,122674
129,7,123828
130,9,124891
131,10,125861
132,10,127026
133,11,128300
134,11,129656
135,12,131024
136,13,132490
137,13,134076
138,13,135767
139,13,137254
140,13,138751
141,13,140228
142,15,141681
143,15,142857
144,16,143824
145,17,144893
146,18,145858
147,18,146733
148,19,147402
149,20,147846
150,22,148299
151,23,148959
152,24,149414
153,24,150084
154,24,150659
155,24,151425
156,25,152585
157,26,153937
158,28,155191
159,28,156460
160,29,157530
161,29,158712
162,32,159584
163,33,160145
164,35,160622
165,35,161021
166,35,161495
167,35,161961
168,36,162332
169,36,162696
170,36,163391
171,37,163949
172,38,164523
173,38,165092
174,40,165769
175,40,166452
176,41,167123
177,43,167387
178,44,167757
179,48,168112
180,48,168361
181,48,168418
182,49,168598
183,49,168866
184,49,169107
185,50,169373
186,50,169932
187,52,170498
188,52,171041
189,52,171602
190,52,172173
191,57,172813
192,59,173644
193,59,174187
194,60,174741
195,61,175498
196,62,176282
197,62,176960
198,62,177610
199,65,177955
200,65,178321
201,67,178776
202,68,179138
203,70,179404
204,72,179777
205,73,180030
206,74,180478
207,76,180940
208,78,181298
209,78,181555
210,78,182023
211,79,182385
212,79,182756
213,79,182913
214,80,183185
215,82,183549
216,84,184012
217,84,184287
218,84,184556
219,85,184917
220,85,185274
221,86,185541
222,86,185706
223,87,185973
224,88,186246
225,88,186522
226,89,186778
227,89,187050
228,90,187303
229,92,187671
230,93,187838
231,93,188123
232,94,188693
233,97,189158
234,98,189609
235,99,190067
236,101,190427
237,106,190877
238,107,191250
239,107,191326
240,109,191379
241,110,191445
242,111,191715
243,111,191995
244,112,192162
245,112,192339
246,113,192510
247,114,192772
248,115,193014
249,115,193069
250,119,193122
251,120,193181
252,120,193349
253,120,193524
254,121,193763
255,123,194015
256,124,194372
257,124,194750
258,124,195119
259,125,195403
260,127,195663
261,131,195728
262,135,195776
263,135,195736
264,135,195705
265,137,195776
266,139,195848
267,143,195902
268,145,195967
269,151,196019
270,153,196090
271,154,196150
272,154,196116
273,157,196087
274,157,196153
275,159,196214
276,160,196277
277,160,196344
278,162,196414
279,163,196477
280,166,196557
281,166,196528
282,166,196480
283,169,196524
284,170,196689
285,170,196850
286,171,197026
287,172,197200
288,173,197361
289,175,197518
290,177,197569
291,179,197534
292,181,197591
293,183,197766
294,184,197946
295,186,198117
296,188,198291
297,189,198433
298,189,198606
299,191,198681
300,192,198646
301,193,198613
302,194,198583
303,195,198538
304,195,198496
305,196,198450
306,199,198408
307,202,198375
308,203,198345
309,205,198313
310,207,198263
311,207,198228
312,207,198288
313,207,198443
314,209,198614
315,210,198881
316,212,199147
317,212,199408
318,212,199764
319,213,200016
320,218,200151
321,229,200075
322,233,200090
323,234,200111
324,238,200119
325,240,200036
326,244,199969
327,246,199918
328,249,199874
329,252,199832
330,255,199777
331,260,199707
332,263,199652
333,269,199588
334,271,199530
335,274,199479
336,275,199454
337,277,199413
338,278,199356
339,283,199293
340,285,199243
341,286,199216
342,287,199165
343,288,199136
344,289,199111
345,293,199062
346,294,199026
347,298,198983
348,301,198945
349,301,198923
350,302,198900
351,304,198884
352,305,198859
353,309,198833
354,311,198802
355,311,198768
356,311,198747
357,313,198726
358,314,198712
359,314,198796
360,320,198844
361,321,198895
362,326,198950
363,331,199015
364,336,199062
365,339,199121
366,341,199046
367,348,198998
368,352,198949
369,354,198901
370,356,198848
371,356,198819
372,359,198794
373,361,198749
374,364,198667
375,364,198624
376,368,198571
377,369,198523
378,372,198483
379,376,198439
380,378,198378
381,382,198331
382,383,198385
383,389,198437
384,389,198601
385,391,198773
386,393,198946
387,395,199094
388,399,199234
389,400,199296
390,406,199341
391,409,199304
392,411,199265
393,416,199225
394,419,199177
395,423,199123
396,425,199067
397,428,199129
398,433,199190
399,436,199256
400,437,199335
401,438,199408
402,441,199480
403,447,199520
404,450,199468
405,453,199438
406,458,199413
407,459,199374
408,459,199336
409,462,199302
410,467,199260
411,476,199307
412,477,199373
413,479,199551
414,481,199712
415,486,199857
416,490,200021
417,495,200181
418,499,200247
419,500,200305
420,501,200278
421,506,200241
422,510,200205
423,512,200161
424,515,200118
425,519,200089
426,520,200069
427,520,200042
428,522,200007
429,523,199972
430,524,199931
431,525,199909
432,530,199864
433,532,199830
434,533,199805
435,535,199777
436,535,199747
437,535,199713
438,535,199679
439,537,199659
440,540,199625
441,543,199599
442,547,199572
443,551,199525
444,553,199491
445,554,199466
446,559,199435
447,561,199412
448,562,199398
449,564,199366
450,566,199318
451,566,199285
452,569,199261
453,570,199232
454,571,199216
455,572,199197
456,572,199183
457,578,199161
458,579,199137
459,580,199210
460,583,199275
461,587,199358
462,588,199442
463,589,199518
464,593,199577
465,594,199643
466,596,199603
467,598,199573
468,600,199557
469,601,199539
470,604,199516
471,604,199481
472,604,199449
473,607,199416
474,609,199381
475,611,199343
476,612,199325
477,613,199299
478,613,199270
479,615,199244
480,619,199206
481,620,199176
482,621,199150
483,622,199136
484,625,199117
485,625,199075
486,626,199047
487,628,198996
488,628,198959
489,631,198921
490,631,198898
491,631,198875
492,639,198826
493,645,198779
494,649,198740
495,652,198715
496,655,198702
497,657,198684
498,659,198663
499,663,198638
500,664,198618
501,666,198608
502,666,198595
503,666,198593
504,666,198580
505,666,198566
506,667,198550
507,667,198534
508,669,198523
509,669,198504
510,669,198484
511,670,198474
512,672,198462
513,673,198442
514,677,198419
515,678,198406
516,678,198385
517,680,198362
518,681,198346
519,682,198334
520,682,198305
521,684,198280
522,687,198248
523,689,198232
524,691,198214
525,693,198196
526,694,198180
527,697,198153
528,698,198132
529,698,198111
530,702,198074
531,703,198057
532,703,198050
533,703,198034
534,704,198020
535,704,197994
536,705,197973
537,705,197956
538,706,197937
539,706,197931
540,707,197920
541,708,197904
542,709,197891
543,710,197876
544,710,197862
545,710,197849
546,712,197840
547,712,197833
548,712,197827
549,712,197819
550,713,197811
551,713,197801
552,714,197785
553,715,197775
554,715,197769
555,717,197751
556,718,197732
557,720,197711
558,722,197692
559,723,197670
560,723,197658
561,723,197643
562,723,197633
563,724,197621
564,724,197604
565,725,197581
566,725,197574
567,726,197563
568,726,197555
569,727,197547
570,727,197528
571,727,197518
572,729,197504
573,730,197489
574,730,197470
575,730,197454
576,730,197440
577,731,197420
578,731,197406
579,731,197395
580,732,197384
581,732,197376
582,733,197364
583,733,197341
584,734,197327
585,734,197309
586,734,197295
587,734,197289
588,734,197282
589,734,197275
590,734,197266
591,734,197255
592,734,197247
593,734,197238
594,734,197232
595,734,197230
596,734,197228
597,734,197223
598,734,197223
599,734,197223
