step,stockout_skus_step,total_on_hand
90,0,620
91,1,612
92,3,601
93,4,595
94,6,584
95,7,571
96,11,556
97,0,1575
98,0,2605
99,0,3660
100,0,4722
101,0,5781
102,0,6865
103,0,7964
104,0,7993
105,0,8013
106,0,8026
107,0,8043
108,0,8077
109,0,8122
110,0,8169
111,0,8200
112,0,8252
113,0,8305
114,0,8347
115,0,8389
116,1,8468
117,1,8543
118,1,8633
119,1,8707
120,1,8792
121,1,8889
122,1,8952
123,1,9071
124,1,9208
125,1,9342
126,0,9482
127,1,9630
128,1,9750
129,1,9880
130,0,9894
131,0,9916
132,0,9946
133,0,9959
134,0,9978
135,0,10004
136,0,10014
137,1,10035
138,1,10032
139,1,10039
140,1,10041
141,1,10052
142,1,10052
143,0,10047
144,0,10037
145,0,10032
146,0,10024
147,0,10021
148,0,10026
149,0,10027
150,0,10007
151,1,9995
152,0,10009
153,0,10028
154,0,10059
155,1,10091
156,0,10126
157,0,10169
158,0,10221
159,0,10262
160,0,10305
161,0,10323
162,0,10351
163,0,10352
164,0,10351
165,0,10338
166,0,10322
167,0,10287
168,0,10272
169,0,10258
170,0,10240
171,0,10241
172,0,10248
173,0,10258
174,0,10266
175,0,10279
176,0,10307
177,0,10336
178,0,10323
179,0,10310
180,2,10287
181,1,10280
182,1,10259
183,1,10242
184,1,10276
185,0,10301
186,0,10322
187,1,10360
188,1,10391
189,2,10428
190,2,10479
191,1,10527
192,1,10560
193,1,10609
194,1,10677
195,1,10749
196,1,10828
197,1,10930
198,1,11009
199,1,11078
200,0,11155
201,1,11252
202,1,11334
203,0,11449
204,0,11571
205,0,11658
206,0,11729
207,2,11770
208,1,11853
209,1,11949
210,1,12007
211,1,12071
212,0,12152
213,0,12262
214,0,12355
215,0,12411
216,0,12462
217,0,12502
218,0,12541
219,0,12578
220,0,12566
221,1,12545
222,1,12534
223,1,12519
224,0,12525
225,0,12528
226,1,12520
227,1,12540
228,1,12580
229,1,12595
230,2,12615
231,2,12630
232,2,12650
233,1,12704
234,1,12730
235,2,12739
236,3,12774
237,2,12833
238,1,12894
239,1,12970
240,1,13005
241,0,13060
242,0,13085
243,0,13114
244,0,13125
245,0,13156
246,1,13173
247,2,13199
248,3,13177
249,1,13190
250,2,13225
251,2,13273
252,2,13319
253,1,13412
254,1,13504
255,0,13618
256,0,13729
257,0,13808
258,0,13882
259,0,13959
260,0,13989
261,0,14014
262,2,14006
263,2,13969
264,2,13943
265,2,13904
266,3,13886
267,3,13880
268,2,13895
269,1,13936
270,1,13990
271,0,14060
272,0,14134
273,0,14192
274,0,14283
275,0,14343
276,0,14344
277,1,14343
278,1,14343
279,1,14342
280,2,14321
281,1,14261
282,1,14183
283,1,14097
284,1,14033
285,1,13941
286,1,13846
287,0,13841
288,0,13864
289,0,13809
290,0,13842
291,2,13803
292,1,13814
293,1,13849
294,2,13819
295,2,13846
296,2,13958
297,2,14024
298,1,14167
299,2,14359
300,2,14521
301,3,14729
302,5,15034
303,6,15243
304,7,15422
305,6,15581
306,5,15769
307,4,15929
308,4,16120
309,3,16395
310,2,16689
311,2,16989
312,2,17256
313,3,17444
314,4,17608
315,11,17219
316,8,17102
317,11,17169
318,11,17293
319,13,17476
320,15,17716
321,11,18828
322,6,20426
323,5,22289
324,2,24175
325,2,26072
326,1,27913
327,1,29679
328,1,30789
329,0,31487
330,1,32014
331,2,32282
332,2,32430
333,2,32594
334,1,32810
335,1,33031
336,0,33250
337,0,33470
338,0,33640
339,0,33817
340,0,33953
341,0,34032
342,0,34120
343,0,34191
344,0,34217
345,0,34246
346,0,34224
347,0,34189
348,0,34137
349,0,34092
350,0,34062
351,0,34043
352,0,34033
353,0,34033
354,0,34005
355,0,33987
356,0,33939
357,0,33896
358,0,33839
359,1,33797
360,1,33727
361,1,33672
362,1,33606
363,0,33555
364,0,33553
365,0,33577
366,0,33620
367,0,33661
368,1,33675
369,1,33724
370,0,33786
371,0,33831
372,0,33838
373,0,33823
374,0,33777
375,0,33748
376,2,33802
377,3,33848
378,3,33904
379,2,34009
380,2,34115
381,3,34200
382,3,34305
383,1,34316
384,0,34352
385,0,34384
386,0,34427
387,0,34480
388,1,34494
389,0,34500
390,0,34477
391,0,34453
392,0,34432
393,0,34411
394,0,34402
395,0,34373
396,0,34318
397,0,34259
398,0,34178
399,0,34125
400,0,34069
401,1,34024
402,0,33980
403,1,33922
404,1,33880
405,1,33832
406,1,33800
407,1,33778
408,1,33728
409,0,33660
410,1,33606
411,1,33560
412,0,33546
413,0,33510
414,0,33510
