step,stockout_skus_step,total_on_hand
90,0,10083
91,0,10069
92,0,10044
93,0,10006
94,0,9975
95,0,9958
96,1,9941
97,0,22380
98,0,35037
99,0,47988
100,0,61550
101,0,75318
102,0,89173
103,0,103137
104,0,104734
105,0,106123
106,0,107323
107,0,107886
108,0,108567
109,0,109455
110,0,110453
111,0,111577
112,0,112808
113,0,114128
114,0,115530
115,0,116825
116,0,118531
117,0,120039
118,0,121525
119,0,122917
120,0,124301
121,0,125576
122,0,126738
123,0,127410
124,0,128286
125,2,128967
126,1,134091
127,1,139182
128,1,144369
129,1,149831
130,1,155195
131,1,160758
132,1,166415
133,1,167888
134,1,169525
135,1,171176
136,1,172528
137,1,173993
138,1,175468
139,1,176941
140,1,178326
141,1,179392
142,1,180434
143,1,181696
144,1,182950
145,1,184103
146,1,185157
147,1,186018
148,1,186885
149,1,187724
150,2,188472
151,2,189228
152,3,189976
153,3,191042
154,2,192414
155,2,193872
156,0,199566
157,0,205361
158,0,211159
159,0,217263
160,0,223165
161,0,228847
162,0,234403
163,0,235742
164,0,237001
165,0,238188
166,0,239047
167,0,239786
168,0,240448
169,0,241199
170,0,242080
171,0,242808
172,0,243461
173,0,244214
174,0,244979
175,0,245852
176,0,246811
177,0,247565
178,0,248522
179,0,249465
180,0,250104
181,0,251049
182,0,252019
183,0,252881
184,0,253712
185,0,254254
186,0,257593
187,1,260934
188,1,264154
189,1,267497
190,1,270647
191,1,274161
192,1,277763
193,1,278784
194,1,280020
195,1,281367
196,1,282741
197,1,284214
198,1,285549
199,1,286783
200,1,288046
201,2,289205
202,3,290365
203,4,291436
204,4,292509
205,4,293260
206,4,294506
207,4,295653
208,4,296794
209,4,297738
210,4,298597
211,5,299545
212,5,300600
213,5,301139
214,5,301594
215,5,302046
216,0,307594
217,0,313169
218,0,318742
219,0,324198
220,0,329632
221,0,335178
222,0,340630
223,0,341280
224,0,341935
225,0,342499
226,0,343341
227,0,344498
228,1,345537
229,1,346893
230,1,348050
231,1,349218
232,1,350268
233,1,351109
234,1,351645
235,2,352279
236,2,352621
237,3,352863
238,3,353225
239,4,353576
240,5,354010
241,5,354556
242,5,355008
243,5,355873
244,5,356826
245,5,357791
246,0,361932
247,0,366049
248,0,370075
249,0,374110
250,0,377725
251,0,381361
252,0,384998
253,0,385655
254,0,386170
255,0,386699
256,1,387433
257,1,388383
258,1,389329
259,1,390292
260,1,391235
261,1,392479
262,1,393697
263,1,394833
264,1,395778
265,2,396634
266,2,397486
267,2,398224
268,3,398562
269,4,398893
270,5,399235
271,5,399665
272,6,400105
273,7,400557
274,8,401106
275,8,401637
276,0,406971
277,0,412389
278,0,418004
279,0,423696
280,0,429402
281,0,435102
282,0,440967
283,0,442178
284,0,443607
285,0,444843
286,0,445904
287,0,446854
288,0,447692
289,0,448430
290,1,448958
291,1,449087
292,2,449310
293,2,449558
294,2,449829
295,2,450267
296,2,450612
297,2,450921
298,3,451369
299,3,451615
300,3,451953
301,3,452292
302,3,452435
303,3,452654
304,3,452877
305,3,453104
306,0,456830
307,0,460575
308,0,464615
309,0,468659
310,0,472875
311,0,477207
312,0,481799
313,0,482916
314,0,484048
315,0,484985
316,0,485922
317,0,486745
318,0,487464
319,0,487972
320,2,488534
321,3,488608
322,6,488981
323,6,489421
324,6,489643
325,8,489886
326,8,489954
327,10,490158
328,10,490658
329,11,491084
330,12,491590
331,12,492360
332,12,493270
333,13,494270
334,14,495077
335,15,495697
336,0,505117
337,0,514713
338,0,524278
339,0,533840
340,0,543310
341,0,552809
342,0,562270
343,0,563114
344,0,563749
345,1,564154
346,2,564683
347,2,565506
348,2,566335
349,2,567187
350,3,567942
351,3,568612
352,3,569355
353,3,569984
354,3,570418
355,4,570843
356,4,571188
357,4,571641
358,4,572206
359,4,572679
360,5,572993
361,5,573204
362,5,573500
363,6,573801
364,7,573993
365,7,574303
366,0,577625
367,0,581072
368,1,584516
369,1,587919
370,1,591441
371,1,595391
372,1,599247
373,1,600137
374,2,601071
375,2,602162
376,3,603252
377,3,604263
378,4,604981
379,4,605794
380,6,606346
381,6,606834
382,6,607415
383,7,608011
384,7,608621
385,7,609159
386,7,609595
387,7,610289
388,7,610973
389,7,611468
390,8,611955
391,11,612553
392,11,613265
393,11,613983
394,11,614467
395,11,614946
396,0,620162
397,0,625297
398,1,630341
399,1,635493
400,1,640660
401,1,645811
402,2,650942
403,1,651502
404,1,652361
405,1,653355
406,1,654264
407,1,655070
408,1,655949
409,2,656733
410,4,657411
411,5,657752
412,5,658044
413,5,658273
414,5,658557
415,5,658598
416,6,658760
417,6,658819
418,7,659010
419,7,659179
420,7,659387
421,7,659582
422,7,659954
423,7,660211
424,8,660487
425,8,660693
426,0,664095
427,0,667696
428,0,671183
429,0,674467
430,0,677937
431,0,681544
432,0,685194
433,1,685685
434,1,686001
435,1,686305
436,1,686688
437,1,686854
438,1,687141
439,1,687731
440,1,688335
441,1,689056
442,1,689763
443,1,690321
444,1,690901
445,1,691501
446,1,691695
447,1,692037
448,1,692372
449,1,692880
450,1,693347
451,1,693832
452,1,694248
453,1,694661
454,1,695094
455,1,695414
456,0,698173
457,0,700908
458,0,703664
459,0,706279
460,1,708904
461,1,711511
462,1,714342
463,1,714652
464,1,715021
465,2,715403
466,3,715792
467,3,716174
468,3,716499
469,3,716747
470,3,716964
471,3,717140
472,3,717428
473,3,717719
474,3,717998
475,3,718381
476,3,718697
477,4,718928
478,4,719003
479,4,718979
480,4,719024
481,5,719077
482,5,719061
483,6,719071
484,6,719090
485,6,719042
486,1,722351
487,0,725739
488,0,729260
489,0,732801
490,0,736376
491,0,739954
492,1,743453
493,1,743693
494,1,743844
495,1,743945
496,1,744151
497,1,744383
498,1,744602
499,1,744813
500,1,744932
501,1,744986
502,1,745043
503,1,745002
504,1,745048
505,1,745105
506,1,745150
507,1,745199
508,1,745252
509,1,745312
510,1,745353
511,1,745301
512,1,745227
513,1,745154
514,1,745072
515,2,744999
516,0,746362
517,0,747743
518,0,749123
519,0,750519
520,0,751855
521,0,753215
522,0,754687
523,0,754727
524,0,754775
525,0,754823
526,0,754868
527,0,755070
528,0,755284
529,1,755502
530,1,755708
531,1,755947
532,1,756197
533,1,756436
534,1,756556
535,1,756664
536,1,756681
537,1,756698
538,1,756736
539,1,756793
540,1,756847
541,1,756785
542,1,756707
543,1,756642
544,1,756574
545,1,756530
546,0,756991
547,0,757442
548,0,757889
549,0,758335
550,0,758784
551,0,759229
552,1,759659
553,1,759602
554,1,759555
555,1,759477
556,1,759397
557,1,759307
558,1,759235
559,1,759153
560,1,759102
561,1,759047
562,1,758959
563,1,758876
564,1,758777
565,1,758716
566,2,758664
567,2,758608
568,2,758567
569,2,758479
570,2,758370
571,2,758280
572,2,758182
573,2,758107
574,2,758037
575,2,757950
576,0,758150
577,0,758365
578,0,758603
579,0,758848
580,1,759113
581,1,759368
582,1,759633
583,2,759553
584,2,759486
585,2,759421
586,2,759331
587,2,759278
588,2,759242
589,2,759191
590,2,759141
591,2,759089
592,2,759037
593,2,758999
594,2,758980
595,2,758965
596,2,758951
597,2,758938
598,2,758933
599,2,758931
