step,stockout_skus_step,total_on_hand
90,0,621
91,0,617
92,0,612
93,0,607
94,0,599
95,0,594
96,0,591
97,0,684
98,0,788
99,0,889
100,0,991
101,0,1102
102,0,1225
103,0,1352
104,0,1379
105,0,1399
106,0,1437
107,0,1477
108,0,1512
109,0,1532
110,0,1556
111,0,1585
112,0,1609
113,0,1597
114,0,1592
115,0,1584
116,0,1580
117,0,1570
118,0,1563
119,0,1556
120,0,1554
121,0,1549
122,0,1549
123,0,1554
124,0,1555
125,0,1560
126,0,1557
127,0,1559
128,0,1562
129,0,1563
130,0,1570
131,0,1578
132,0,1591
133,0,1601
134,0,1597
135,0,1601
136,0,1597
137,0,1598
138,0,1596
139,0,1591
140,0,1595
141,0,1590
142,0,1589
143,0,1588
144,0,1586
145,0,1585
146,0,1591
147,0,1582
148,0,1569
149,0,1570
150,0,1567
151,0,1569
152,0,1573
153,0,1577
154,0,1580
155,0,1581
156,0,1584
157,0,1607
158,0,1623
159,0,1634
160,0,1654
161,0,1681
162,0,1707
163,1,1732
164,1,1734
165,1,1737
166,1,1752
167,1,1758
168,0,1772
169,0,1803
170,0,1843
171,0,1884
172,0,1921
173,0,1956
174,0,1997
175,0,2031
176,0,2019
177,0,2009
178,0,1997
179,0,1986
180,0,1970
181,0,1965
182,0,1966
183,0,1952
184,0,1920
185,0,1907
186,0,1895
187,0,1885
188,0,1888
189,0,1886
190,0,1881
191,1,1904
192,1,1931
193,0,1977
194,0,2029
195,0,2090
196,0,2147
197,0,2208
198,0,2221
199,0,2246
200,0,2253
201,0,2247
202,0,2254
203,0,2251
204,0,2242
205,0,2233
206,0,2233
207,0,2243
208,0,2245
209,0,2260
210,0,2271
211,0,2283
212,0,2288
213,0,2295
214,0,2305
215,0,2316
216,0,2326
217,0,2334
218,0,2330
219,0,2332
220,0,2333
221,0,2326
222,0,2338
223,0,2354
224,0,2368
225,0,2381
226,0,2407
227,0,2419
228,0,2438
229,0,2442
230,0,2450
231,0,2455
232,0,2444
233,0,2437
234,0,2429
235,0,2420
236,0,2407
237,0,2410
238,0,2415
239,0,2418
240,0,2406
241,1,2405
242,0,2410
243,0,2424
244,0,2413
245,0,2420
246,0,2416
247,0,2452
248,0,2492
249,0,2521
250,0,2541
251,0,2561
252,0,2548
253,0,2536
254,0,2522
255,0,2512
256,0,2508
257,0,2546
258,0,2585
259,0,2624
260,0,2649
261,0,2675
262,0,2702
263,0,2729
