step,stockout_skus_step,total_on_hand
90,0,637
91,0,629
92,3,617
93,4,611
94,6,600
95,6,587
96,10,570
97,0,1579
98,0,2599
99,0,3645
100,0,4698
101,0,5748
102,0,6823
103,0,7915
104,0,7943
105,0,7962
106,0,7974
107,0,7990
108,0,8023
109,0,8067
110,0,8113
111,0,8144
112,0,8196
113,0,8249
114,0,8291
115,0,8333
116,1,8408
117,1,8480
118,1,8567
119,1,8638
120,1,8720
121,1,8814
122,1,8874
123,0,8994
124,0,9132
125,0,9267
126,0,9407
127,1,9555
128,1,9675
129,1,9805
130,0,9818
131,0,9839
132,0,9868
133,0,9881
134,0,9900
135,0,9926
136,0,9936
137,1,9957
138,1,9954
139,1,9961
140,1,9963
141,1,9974
142,1,9974
143,0,9969
144,0,9959
145,0,9954
146,0,9946
147,0,9943
148,0,9948
149,0,9949
150,0,9929
151,1,9917
152,0,9931
153,0,9950
154,0,9981
155,1,10013
156,0,10048
157,0,10091
158,0,10143
159,0,10184
160,0,10227
161,0,10245
162,0,10273
163,0,10274
164,0,10273
165,0,10260
166,0,10244
167,1,10211
168,1,10196
169,1,10182
170,1,10164
171,1,10171
172,0,10191
173,0,10213
174,0,10231
175,0,10254
176,0,10292
177,0,10331
178,0,10322
179,0,10306
180,2,10283
181,1,10276
182,1,10255
183,1,10238
184,1,10270
185,0,10293
186,0,10312
187,1,10350
188,1,10379
189,2,10414
190,2,10463
191,1,10512
192,1,10546
193,1,10598
194,1,10667
195,1,10740
196,1,10820
197,1,10923
198,1,11001
199,1,11069
200,0,11152
201,0,11255
202,0,11341
203,0,11454
204,0,11576
205,0,11664
206,0,11736
207,1,11771
208,0,11840
209,1,11922
210,1,11981
211,1,12046
212,0,12127
213,0,12237
214,0,12330
215,0,12386
216,0,12437
217,0,12477
218,0,12516
219,0,12553
220,0,12541
221,1,12520
222,1,12509
223,1,12494
224,0,12509
225,0,12522
226,1,12524
227,1,12553
228,1,12602
229,1,12626
230,1,12655
231,2,12668
232,2,12687
233,1,12740
234,1,12766
235,2,12775
236,2,12801
237,2,12850
238,1,12899
239,1,12960
240,1,12980
241,0,13018
242,0,13026
243,0,13054
244,0,13073
245,0,13113
246,1,13140
247,2,13178
248,3,13168
249,1,13193
250,2,13220
251,2,13260
252,2,13296
253,1,13379
254,1,13461
255,0,13562
256,0,13659
257,0,13737
258,0,13810
259,0,13886
260,1,13915
261,1,13939
262,2,13931
263,3,13893
264,3,13867
265,3,13828
266,3,13811
267,3,13806
268,2,13822
269,1,13863
270,1,13918
271,0,13989
272,0,14090
273,0,14178
274,0,14304
275,0,14400
276,0,14437
277,1,14473
278,1,14512
279,1,14512
280,2,14492
281,1,14432
282,1,14354
283,1,14268
284,1,14204
285,1,14113
286,1,14029
287,0,14035
288,0,14069
289,0,14028
290,0,14089
291,2,14081
292,1,14122
293,1,14174
294,1,14160
295,1,14179
296,1,14291
297,1,14331
298,1,14438
299,2,14580
300,3,14682
301,3,14818
302,4,15043
303,5,15192
304,6,15307
305,5,15400
306,4,15544
307,3,15701
308,4,15899
309,3,16192
310,2,16532
311,2,16890
312,2,17233
313,3,17506
314,3,17745
315,9,17391
316,7,17316
317,10,17435
318,12,17572
319,14,17766
320,16,18017
321,13,19016
322,6,20619
323,5,22528
324,2,24407
325,2,26331
326,1,28282
327,1,30216
328,1,31503
329,1,32164
330,2,32652
331,2,33006
332,2,33241
333,2,33453
334,1,33678
335,1,33857
336,0,34061
337,0,34290
338,0,34462
339,0,34614
340,0,34725
341,0,34775
342,0,34833
343,0,34874
344,0,34870
345,0,34869
346,0,34848
347,0,34814
348,0,34762
349,0,34717
350,0,34687
351,0,34668
352,0,34658
353,0,34658
354,0,34630
355,0,34612
356,0,34564
357,0,34521
358,0,34464
359,1,34422
360,1,34352
361,1,34323
362,1,34283
363,0,34259
364,0,34286
365,0,34339
366,0,34412
367,0,34483
