step,stockout_skus_step,total_on_hand
90,0,2091
91,0,2083
92,0,2071
93,0,2064
94,0,2050
95,0,2035
96,0,2014
97,0,5990
98,0,9963
99,0,14153
100,0,18344
101,0,22629
102,0,27022
103,0,31409
104,0,31923
105,0,32440
106,0,32748
107,0,33060
108,0,33488
109,0,33815
110,0,34244
111,0,34554
112,0,34973
113,0,35393
114,0,35802
115,0,36084
116,0,36353
117,0,36535
118,0,36819
119,0,36999
120,0,37398
121,0,37998
122,0,38488
123,0,38970
124,0,39458
125,0,39855
126,0,40245
127,0,40433
128,0,40505
129,1,40587
130,2,40663
131,2,40747
132,2,40839
133,2,40927
134,2,41020
135,2,41007
136,4,40978
137,4,41068
138,4,41143
139,4,41228
140,4,41309
141,4,41397
142,4,41486
143,4,41559
144,4,41536
145,4,41617
146,4,41696
147,5,41879
148,5,42070
149,6,42248
150,6,42426
151,6,42706
152,6,42886
153,7,43070
154,8,43153
155,8,43238
156,9,43319
157,9,43497
158,9,43585
159,9,43680
160,9,43969
161,9,44251
162,9,44536
163,11,44819
164,11,45010
165,11,45195
166,11,45377
167,12,45348
168,13,45434
169,13,45520
170,13,45606
171,14,45689
172,14,45777
173,15,45862
174,15,45934
175,15,45911
176,15,45900
177,15,45887
178,15,45867
179,15,45856
180,16,45835
181,16,45822
182,16,45797
183,17,45773
184,17,45758
185,17,45731
186,18,45685
187,18,45652
188,18,45624
189,18,45600
190,19,45589
191,21,45577
192,21,45556
193,22,45625
194,23,45703
195,23,45785
196,23,45868
197,24,45953
198,24,46038
199,25,46112
200,27,46182
201,27,46266
202,27,46343
203,27,46421
204,27,46511
205,27,46589
206,28,46670
207,28,46650
208,28,46637
209,29,46617
210,29,46602
211,29,46590
212,29,46576
213,29,46559
214,29,46537
215,30,46519
216,30,46502
217,30,46485
218,30,46466
219,30,46456
220,30,46440
221,30,46426
222,30,46414
223,31,46397
224,31,46486
225,31,46580
226,31,46661
227,32,46749
228,33,46837
229,33,46915
230,33,46994
231,34,46972
232,34,46961
233,34,46954
234,35,46932
235,37,46915
236,37,46900
237,37,46993
238,37,47070
239,37,47156
240,37,47244
241,37,47328
242,38,47393
243,38,47476
244,38,47460
245,38,47447
246,38,47427
247,38,47415
248,39,47376
249,39,47351
250,40,47333
251,40,47319
252,40,47300
253,41,47292
254,42,47276
255,42,47261
256,43,47242
257,44,47217
258,45,47204
259,45,47197
260,46,47182
261,46,47164
262,48,47148
263,48,47125
264,50,47108
265,50,47091
266,50,47077
267,51,47065
268,52,47050
269,52,47030
270,53,47014
271,53,46998
272,53,46988
273,53,46975
274,53,46962
275,53,46948
276,54,46926
277,54,46902
278,54,46885
279,54,46865
280,54,46853
281,54,46942
282,54,47029
283,56,47110
284,56,47198
285,57,47283
286,57,47463
287,58,47655
288,59,47749
289,59,47837
290,59,47930
291,60,47999
292,60,48083
293,60,48075
294,60,48056
295,60,48048
296,60,48035
297,60,48024
298,61,48003
299,62,47990
300,62,47969
301,64,47957
302,65,47940
303,66,47932
304,66,47924
305,66,47916
306,66,47902
307,66,47876
308,66,47867
309,66,47846
310,66,47834
311,66,47812
312,66,47791
313,66,47762
314,66,47734
315,69,47616
316,71,47571
317,71,47535
318,73,47493
319,73,47461
320,74,47433
321,76,47418
322,76,47405
323,76,47393
324,76,47367
325,77,47336
326,77,47313
327,79,47279
328,79,47245
329,79,47218
330,79,47205
331,79,47279
332,81,47360
333,81,47443
334,82,47510
335,82,47601
336,82,47685
337,83,47776
338,83,47766
339,83,47753
340,85,47741
341,87,47722
342,88,47706
343,88,47698
344,88,47683
345,89,47679
346,89,47669
347,91,47655
348,91,47637
349,91,47624
350,91,47614
351,91,47606
352,91,47601
353,91,47598
354,91,47581
355,92,47563
356,93,47547
357,94,47534
358,95,47513
359,95,47502
360,97,47470
361,97,47451
362,98,47433
363,100,47415
364,101,47402
365,101,47393
366,103,47386
367,103,47371
368,103,47343
369,103,47326
370,105,47308
371,105,47289
372,105,47268
373,105,47252
374,106,47223
375,106,47200
376,106,47187
377,107,47164
378,107,47149
379,107,47142
380,107,47131
381,108,47109
382,109,47089
383,109,47075
384,111,47058
385,111,47046
386,111,47032
387,111,47020
388,111,46997
389,111,46984
390,111,46968
391,111,46950
392,111,46932
393,113,46915
394,114,46898
395,114,46885
396,114,46868
397,114,46855
398,116,46833
399,116,46824
400,116,46815
401,116,46800
402,116,46786
403,116,46769
404,117,46755
405,119,46736
406,119,46724
407,119,46715
408,119,46700
409,120,46671
410,120,46659
411,120,46645
412,120,46633
413,120,46617
414,120,46604
415,120,46590
416,120,46569
417,120,46543
418,120,46535
419,120,46521
420,120,46510
421,121,46492
422,121,46482
423,121,46471
424,121,46454
425,121,46441
426,121,46423
427,122,46398
428,122,46392
429,122,46378
430,122,46360
431,122,46345
432,122,46331
433,122,46323
434,122,46308
435,122,46302
436,122,46299
437,123,46282
438,124,46268
439,124,46260
440,124,46251
441,124,46244
442,124,46237
443,124,46224
444,124,46198
445,125,46178
446,125,46169
447,125,46157
448,126,46149
449,126,46144
450,126,46138
451,127,46133
452,127,46128
453,127,46120
454,127,46109
455,127,46101
456,127,46095
457,127,46088
458,127,46073
459,127,46060
460,128,46038
461,128,46020
462,128,46016
463,128,46011
464,129,46004
465,129,45988
466,129,45966
467,129,45960
468,129,45948
469,129,45929
470,129,45921
471,129,45915
472,129,45902
473,129,45895
474,129,45879
475,129,45865
476,129,45851
477,130,45847
478,130,45844
479,130,45825
480,130,45816
481,131,45789
482,131,45779
483,131,45760
484,131,45752
485,131,45740
486,131,45724
487,131,45707
488,131,45694
489,131,45683
490,131,45676
491,131,45671
492,132,45660
493,132,45651
494,132,45641
495,132,45638
496,132,45635
497,132,45632
498,132,45621
499,132,45612
500,132,45606
501,132,45600
502,132,45596
503,132,45583
504,132,45569
505,132,45564
506,132,45558
507,132,45548
508,132,45536
509,133,45526
510,133,45514
511,133,45508
512,133,45498
513,133,45492
514,133,45484
515,133,45469
516,133,45452
517,133,45446
518,133,45439
519,133,45434
520,133,45427
521,133,45414
522,134,45400
523,134,45390
524,134,45367
525,134,45358
526,134,45356
527,134,45346
528,134,45339
529,134,45321
530,134,45306
531,134,45302
532,134,45292
533,134,45288
534,134,45286
535,134,45278
536,134,45269
537,134,45260
538,134,45250
539,134,45240
540,134,45233
541,134,45228
542,134,45225
543,134,45224
544,134,45221
545,134,45221
546,134,45211
547,134,45206
548,134,45203
549,134,45194
550,134,45181
551,134,45172
552,134,45163
553,134,45150
554,134,45143
555,134,45136
556,134,45131
557,134,45120
558,134,45109
559,134,45092
560,134,45086
561,135,45077
562,135,45072
563,135,45067
564,135,45057
565,135,45054
566,135,45049
567,135,45043
568,135,45032
569,135,45019
570,135,45005
571,135,44997
572,135,44990
573,135,44981
574,136,44978
575,136,44976
576,136,44970
577,136,44959
578,136,44950
579,136,44940
580,136,44930
581,136,44924
582,136,44921
583,136,44917
584,136,44912
585,136,44904
586,136,44897
587,136,44895
588,136,44893
589,136,44891
590,136,44889
591,136,44888
592,136,44888
593,136,44888
