step,stockout_skus_step,total_on_hand
90,0,602
91,0,598
92,0,593
93,0,588
94,0,580
95,0,575
96,0,572
97,0,664
98,0,760
99,0,868
100,0,979
101,0,1105
102,0,1235
103,0,1387
104,0,1442
105,0,1502
106,0,1540
107,0,1579
108,0,1614
109,0,1653
110,0,1672
111,0,1689
112,0,1700
113,0,1705
114,0,1717
115,0,1709
116,0,1705
117,0,1695
118,0,1688
119,0,1681
120,0,1672
121,0,1660
122,0,1659
123,0,1663
124,0,1663
125,0,1667
126,0,1663
127,0,1664
128,0,1666
129,0,1657
130,0,1654
131,0,1652
132,0,1655
133,0,1662
134,0,1672
135,0,1690
136,0,1700
137,0,1715
138,0,1727
139,0,1736
140,0,1747
141,0,1742
142,0,1741
143,0,1740
144,0,1738
145,0,1737
146,0,1743
147,0,1741
148,0,1735
149,0,1737
150,0,1735
151,0,1738
152,0,1743
153,0,1748
154,0,1739
155,0,1728
156,0,1738
157,0,1756
158,0,1767
159,0,1779
160,0,1794
161,0,1816
162,0,1830
163,1,1829
164,1,1825
165,1,1822
166,1,1814
167,1,1806
168,0,1806
169,0,1808
170,0,1819
171,0,1829
172,0,1830
173,0,1835
174,0,1873
175,0,1904
176,0,1926
177,0,1950
178,0,1972
179,0,1998
180,0,2024
181,0,2019
182,0,2020
183,0,2006
184,0,1974
185,0,1960
186,0,1947
187,0,1936
188,1,1940
189,1,1944
190,1,1949
191,0,1988
192,0,2029
193,0,2080
194,0,2136
195,0,2198
196,0,2248
197,0,2292
198,0,2286
199,0,2283
200,0,2280
201,0,2273
202,0,2273
203,0,2263
204,0,2255
205,0,2247
206,0,2248
207,0,2242
208,0,2240
209,0,2256
210,0,2268
211,0,2284
212,0,2299
213,0,2315
214,0,2348
215,0,2366
216,0,2375
217,0,2397
218,0,2406
219,0,2430
220,0,2455
221,0,2477
222,0,2507
223,0,2552
224,0,2595
225,0,2629
226,0,2650
227,0,2667
228,0,2683
229,0,2700
230,0,2706
231,0,2707
232,0,2713
233,0,2723
234,0,2722
235,0,2720
236,0,2714
237,0,2712
238,0,2711
239,0,2701
240,0,2676
241,0,2660
242,0,2642
243,0,2634
244,0,2613
245,0,2603
246,0,2581
247,0,2565
248,0,2550
249,0,2532
250,0,2513
251,0,2503
252,0,2490
253,0,2483
254,0,2474
255,0,2469
256,0,2471
257,0,2476
258,0,2500
259,0,2560
260,0,2599
261,0,2639
262,0,2680
263,0,2721
264,0,2764
265,0,2792
266,0,2775
267,0,2784
268,0,2807
269,0,2834
270,0,2871
271,0,2913
272,0,2953
273,0,2989
274,0,2977
275,0,3000
276,0,3016
277,0,3020
278,0,3033
279,0,3042
280,0,3051
281,0,3081
282,0,3080
283,0,3079
284,0,3069
285,0,3072
286,0,3083
287,0,3079
288,0,3068
289,0,3042
290,0,3024
291,0,3006
292,0,2988
293,0,2972
294,0,2966
295,0,2972
296,0,2973
297,0,2983
298,0,2986
299,0,2995
300,0,3007
301,0,3012
302,0,2994
303,0,2980
304,0,2956
305,0,2924
306,0,2903
307,0,2900
308,0,2909
309,0,2928
310,0,2953
311,0,2973
312,0,2969
313,0,2844
314,0,2804
315,0,2772
316,0,2735
317,1,2703
318,2,2672
319,2,2677
320,0,2702
321,0,2745
322,0,2768
323,0,2827
324,0,2904
325,1,3005
326,1,3108
327,1,3182
328,0,3262
329,0,3340
330,0,3352
331,0,3369
332,0,3349
333,0,3354
334,0,3355
335,0,3346
336,0,3331
337,0,3314
338,0,3298
339,0,3312
340,0,3338
341,0,3363
342,0,3388
343,0,3423
344,0,3448
345,0,3466
346,0,3437
347,0,3410
348,0,3391
349,0,3373
350,0,3365
351,0,3360
352,0,3342
353,0,3353
354,0,3347
355,0,3345
356,0,3352
357,0,3366
358,0,3362
359,1,3367
360,2,3353
361,2,3344
362,1,3350
363,0,3385
364,0,3411
365,0,3448
366,0,3483
367,0,3528
368,0,3546
369,0,3566
370,0,3560
371,0,3547
372,1,3552
373,1,3593
374,1,3701
375,1,3818
376,0,3943
377,0,4068
378,0,4193
379,0,4289
380,0,4353
381,0,4351
