step,stockout_skus_step,total_on_hand
90,0,600
91,0,592
92,3,580
93,4,574
94,6,563
95,9,550
96,12,536
97,0,1563
98,0,2601
99,0,3665
100,0,4736
101,0,5804
102,0,6897
103,0,8004
104,0,8033
105,0,8053
106,0,8066
107,0,8083
108,1,8118
109,1,8165
110,1,8214
111,1,8247
112,1,8302
113,2,8358
114,2,8403
115,1,8449
116,1,8531
117,1,8609
118,1,8702
119,1,8778
120,1,8865
121,1,8964
122,1,9027
123,1,9147
124,1,9285
125,1,9420
126,0,9561
127,1,9710
128,1,9831
129,1,9962
130,0,9976
131,0,9997
132,0,10026
133,0,10038
134,0,10056
135,0,10081
136,0,10090
137,1,10111
138,1,10109
139,1,10117
140,1,10120
141,1,10132
142,1,10133
143,0,10129
144,0,10119
145,0,10114
146,0,10106
147,0,10103
148,0,10108
149,0,10110
150,0,10091
151,1,10080
152,0,10095
153,0,10115
154,0,10147
155,1,10180
156,0,10215
157,0,10258
158,0,10310
159,0,10351
160,0,10394
161,0,10412
162,0,10440
163,0,10441
164,0,10440
165,0,10427
166,0,10411
167,0,10376
168,0,10361
169,0,10347
170,0,10329
171,0,10330
172,0,10337
173,0,10347
174,0,10355
175,0,10368
176,0,10396
177,0,10425
178,0,10412
179,0,10399
180,2,10376
181,1,10369
182,1,10348
183,1,10331
184,1,10364
185,0,10388
186,1,10408
187,2,10447
188,2,10477
189,3,10513
190,3,10563
191,1,10613
192,1,10649
193,1,10703
194,1,10774
195,1,10849
196,2,10931
197,2,11036
198,2,11115
199,2,11183
200,1,11268
201,1,11372
202,1,11459
203,0,11574
204,0,11699
205,0,11790
206,0,11865
207,1,11895
208,0,11966
209,1,12049
210,1,12108
211,1,12172
212,0,12252
213,0,12344
214,0,12419
215,0,12457
216,0,12488
217,0,12508
218,0,12527
219,1,12544
220,1,12532
221,1,12530
222,1,12539
223,1,12546
224,0,12584
225,0,12622
226,1,12649
227,1,12704
228,1,12754
229,1,12779
230,1,12809
231,2,12823
232,2,12843
233,1,12897
234,1,12923
235,2,12932
236,3,12958
237,2,13008
238,1,13058
239,1,13120
240,1,13141
241,0,13180
242,0,13189
243,0,13210
244,0,13221
245,0,13253
246,1,13271
247,2,13298
248,3,13277
249,1,13291
250,2,13326
251,2,13374
252,2,13419
253,1,13511
254,1,13602
255,0,13714
256,0,13823
257,0,13901
258,0,13975
259,0,14052
260,0,14082
261,0,14107
262,2,14099
263,2,14062
264,2,14036
265,2,13997
266,3,13979
267,3,13973
268,2,13988
269,1,14029
270,1,14083
271,0,14153
272,0,14253
273,0,14341
274,0,14466
275,0,14561
276,0,14597
277,1,14632
278,1,14670
279,1,14669
280,2,14648
281,1,14588
282,1,14510
283,1,14424
284,1,14360
285,1,14269
286,1,14175
287,0,14171
288,0,14195
289,0,14141
290,0,14181
291,2,14150
292,1,14167
293,1,14208
294,1,14189
295,1,14202
296,1,14302
297,1,14344
298,1,14453
299,3,14607
300,2,14722
301,2,14876
302,4,15137
303,5,15324
304,6,15481
305,6,15615
306,5,15806
307,4,15953
308,5,16133
309,3,16408
310,2,16703
311,2,17004
312,2,17285
313,2,17470
314,4,17649
315,12,17309
316,9,17194
317,13,17308
318,13,17415
319,14,17585
320,16,17832
321,12,18975
322,6,20689
323,5,22761
324,2,24772
325,2,26928
326,1,29041
327,1,31023
328,1,32164
329,0,32768
330,1,33136
331,2,33410
332,2,33564
333,2,33734
334,1,33958
335,1,34187
336,0,34414
337,0,34642
338,0,34814
339,0,34966
340,0,35077
341,0,35125
342,0,35181
343,0,35220
344,0,35214
345,0,35211
346,0,35188
347,0,35152
348,0,35100
349,0,35055
350,0,35025
351,0,35006
352,0,34996
353,0,34996
354,0,34968
355,0,34950
356,0,34902
357,0,34859
358,0,34802
359,1,34760
360,1,34690
361,1,34661
362,1,34621
363,0,34597
364,0,34624
365,0,34677
366,0,34744
367,0,34809
368,1,34819
369,1,34862
370,0,34918
371,0,34957
372,0,34958
373,0,34943
374,0,34897
375,0,34867
376,1,34921
377,2,34967
378,2,35023
379,1,35128
380,2,35233
381,3,35318
382,3,35423
383,1,35433
384,0,35468
385,0,35499
386,0,35541
387,0,35594
388,1,35608
389,0,35614
390,0,35591
391,0,35567
392,0,35546
393,0,35507
394,0,35480
395,0,35451
396,0,35396
397,0,35337
398,0,35256
399,0,35203
400,0,35147
401,1,35097
402,0,35047
403,1,34983
404,1,34935
405,1,34881
406,1,34843
407,1,34815
408,1,34765
409,1,34698
410,0,34665
411,0,34635
412,0,34630
413,0,34606
414,0,34618
415,0,34636
416,0,34609
417,0,34634
418,0,34651
419,1,34639
420,1,34623
421,1,34600
422,0,34595
423,0,34586
424,0,34540
425,0,34509
426,0,34457
427,1,34413
428,1,34386
429,1,34345
430,1,34283
431,0,34223
432,0,34187
433,0,34147
434,0,34123
435,0,34115
436,0,34094
437,0,34040
438,0,33987
439,0,33942
440,0,33908
441,0,33896
442,0,33869
443,0,33843
444,0,33768
445,0,33705
446,0,33657
447,0,33614
448,0,33574
449,0,33542
450,0,33508
