step,stockout_skus_step,total_on_hand
90,0,1094
91,0,1089
92,0,1082
93,0,1077
94,0,1068
95,0,1060
96,1,1046
97,0,2968
98,0,4890
99,0,6917
100,0,8944
101,0,10966
102,0,12989
103,0,15120
104,0,15439
105,0,15770
106,0,15994
107,0,16220
108,0,16442
109,0,16659
110,0,16773
111,0,16759
112,0,16751
113,0,16750
114,0,16737
115,0,16724
116,0,16707
117,0,16819
118,0,16937
119,0,17045
120,1,17157
121,1,17371
122,1,17683
123,1,17988
124,2,18174
125,2,18370
126,0,19399
127,0,20435
128,0,21361
129,0,22179
130,0,23002
131,0,23821
132,0,24648
133,0,24742
134,0,24838
135,0,24929
136,0,25232
137,0,25542
138,0,25840
139,0,26146
140,0,26348
141,0,26556
142,0,26764
143,0,26747
144,0,26733
145,0,26722
146,0,26707
147,0,26695
148,0,26691
149,0,26681
150,0,26660
151,0,26653
152,0,26740
153,0,26829
154,0,26918
155,0,27007
156,0,27304
157,0,27593
158,0,27887
159,0,28089
160,0,28283
161,0,28566
162,0,28857
163,0,29046
164,0,29338
165,0,29617
166,0,29895
167,0,30177
168,0,30366
169,0,30554
170,0,30745
171,0,30829
172,0,30919
173,0,31004
174,0,31086
175,0,31170
176,0,31359
177,0,31449
178,0,31531
179,0,31715
180,0,31896
181,0,32081
182,0,32255
183,0,32341
184,0,32435
185,0,32507
186,1,32777
187,0,33160
188,0,33543
189,0,33936
190,0,34343
191,0,34746
192,0,35143
193,0,35317
194,0,35513
195,0,35712
196,0,36004
197,0,36403
198,0,36796
199,0,37281
200,0,37661
201,0,37948
202,0,38222
203,0,38404
204,0,38495
205,1,38573
206,1,38553
207,1,38530
208,1,38509
209,1,38488
210,1,38461
211,1,38454
212,1,38442
213,1,38417
214,1,38389
215,1,38363
216,0,39089
217,0,39813
218,0,40541
219,0,41276
220,0,42009
221,0,42748
222,0,43476
223,0,43453
224,0,43540
225,0,43625
226,0,43706
227,0,43780
228,0,43867
229,0,43934
230,0,44012
231,0,43992
232,0,43980
233,0,43962
234,0,43939
235,0,43916
236,0,43894
237,0,43985
238,0,44068
239,0,44158
240,0,44247
241,0,44331
242,0,44389
243,0,44466
244,0,44444
245,0,44431
246,0,44813
247,0,45208
248,0,45686
249,0,46174
250,0,46660
251,0,47239
252,0,47826
253,0,48106
254,0,48386
255,0,48562
256,0,48731
257,0,48901
258,0,48976
259,0,49066
260,1,49052
261,1,49034
262,1,49007
263,1,48979
264,1,48959
265,1,48929
266,1,48909
267,1,48892
268,1,48870
269,2,48938
270,2,49019
271,2,49099
272,2,49183
273,2,49372
274,2,49554
275,2,49731
276,0,50161
277,0,50591
278,0,51029
279,0,51467
280,0,51819
281,0,52168
282,0,52512
283,0,52487
