step,stockout_skus_step,total_on_hand
90,0,10083
91,0,10069
92,0,10044
93,0,10006
94,0,9975
95,0,9958
96,1,9941
97,0,22380
98,0,35037
99,0,47988
100,0,61550
101,0,75318
102,0,89173
103,0,103137
104,0,104734
105,0,106123
106,0,107323
107,0,107886
108,0,108567
109,0,109455
110,0,110453
111,0,111577
112,0,112808
113,0,114128
114,0,115530
115,0,116825
116,0,118531
117,0,120039
118,0,121525
119,0,122917
120,0,124301
121,0,125576
122,0,126738
123,0,127410
124,0,128286
125,2,128967
126,3,129765
127,3,130549
128,4,131430
129,6,132602
130,6,133674
131,9,134643
132,10,135808
133,11,137082
134,11,138325
135,11,139581
136,12,140535
137,13,141508
138,13,142487
139,13,143362
140,13,144147
141,13,144924
142,14,145678
143,16,146655
144,18,147626
145,19,148695
146,19,149660
147,19,150533
148,19,151204
149,19,151848
150,20,152400
151,20,153059
152,21,153619
153,22,154496
154,22,155478
155,22,156652
156,22,157919
157,24,159180
158,25,160243
159,26,161211
160,26,161880
161,26,162455
162,27,162819
163,29,162972
164,29,163042
165,29,163234
166,30,163400
167,32,163555
168,34,163726
169,34,163889
170,34,164384
171,34,164842
172,35,165215
173,36,165783
174,37,166361
175,37,167044
176,37,167715
177,40,168078
178,42,168448
179,45,168807
180,46,168956
181,46,169312
182,47,169593
183,48,170061
184,48,170601
185,48,171068
186,49,171726
187,51,172390
188,53,172933
189,53,173494
190,53,173865
191,54,174405
192,56,175030
193,57,175571
194,58,176225
195,61,176882
196,61,177866
197,62,178844
198,63,179694
199,64,180439
200,65,181104
201,67,181859
202,68,182622
203,72,183088
204,72,183564
205,74,183814
206,76,184462
207,76,185225
208,78,185882
209,78,186439
210,78,187006
211,80,187667
212,81,188337
213,81,188595
214,82,188767
215,84,188931
216,85,189196
217,87,189471
218,87,189640
219,88,189801
220,88,189959
221,89,190127
222,90,190193
223,91,190360
224,92,190533
225,92,190709
226,93,190965
227,93,191336
228,97,191690
229,98,192060
230,99,192229
231,99,192414
232,101,192583
233,102,192648
234,104,192600
235,105,192559
236,106,192522
237,110,192474
238,110,192547
239,112,192622
240,113,192776
241,114,192943
242,115,193110
243,115,193390
244,116,193758
245,117,194034
246,118,194306
247,118,194568
248,119,194808
249,121,195062
250,125,195216
251,125,195276
252,125,195343
253,126,195418
254,127,195353
255,132,195401
256,133,195454
257,133,195629
258,134,195793
259,134,195973
260,136,196130
261,138,196296
262,138,196346
263,138,196407
264,140,196376
265,142,196349
266,145,196317
267,145,196274
268,148,196239
269,152,196293
270,155,196362
271,155,196422
272,157,196488
273,161,196558
274,162,196625
275,163,196686
276,164,196649
277,164,196615
278,166,196684
279,166,196748
280,167,196828
281,169,196898
282,169,196950
283,170,196994
284,171,197058
285,172,197120
286,172,197196
287,172,197269
288,174,197330
289,176,197384
290,179,197437
291,181,197504
292,184,197461
293,186,197438
294,187,197520
295,188,197692
296,189,197868
297,192,198011
298,194,198181
299,195,198356
300,197,198519
301,198,198586
302,199,198556
303,202,198510
304,203,198468
305,203,198424
306,204,198383
307,205,198352
308,206,198319
309,208,198386
310,210,198436
311,212,198498
312,212,198558
313,212,198613
314,214,198686
315,217,198753
316,217,198719
317,217,198680
318,217,198635
319,219,198588
320,223,198521
321,234,198251
322,239,198166
323,242,198090
324,245,197997
325,251,197910
326,254,197840
327,257,197787
328,258,197943
329,262,198102
330,264,198249
331,264,198482
332,264,198726
333,267,198968
334,268,199205
335,272,199252
336,273,199327
337,277,199386
338,279,199327
339,282,199269
340,284,199219
341,287,199190
342,290,199138
343,292,199108
344,293,199081
345,295,199032
346,299,198995
347,301,198954
348,301,198918
349,305,198896
350,306,198874
351,306,198860
352,308,198833
353,313,198806
354,314,198775
355,316,198740
356,316,198719
357,316,198699
358,316,198685
359,316,198769
360,321,198818
361,324,198867
362,328,198922
363,332,198987
364,334,199033
365,339,199092
366,346,199013
367,349,198967
368,353,199020
369,356,199071
370,359,199116
371,361,199189
372,361,199268
373,362,199324
374,370,199443
375,374,199499
376,378,199550
377,379,199603
378,382,199663
379,384,199719
380,387,199758
381,389,199711
382,392,199764
383,395,199819
384,399,199882
385,401,200054
386,402,200226
387,406,200376
388,406,200519
389,407,200582
390,409,200630
391,413,200693
392,414,200655
393,417,200618
394,417,200571
395,419,200517
396,426,200458
397,428,200518
398,432,200580
399,437,200645
400,438,200722
401,438,200798
402,442,200872
403,446,200913
404,449,200862
405,451,200832
406,452,200808
407,454,200769
408,455,200729
409,457,200696
410,465,200654
411,471,200605
412,473,200570
413,474,200550
414,476,200509
415,479,200453
416,485,200419
417,490,200375
418,493,200343
419,493,200303
420,496,200275
421,497,200240
422,501,200202
423,503,200156
424,507,200111
425,509,200087
426,509,200068
427,512,200039
428,517,200000
429,520,199967
430,524,199924
431,524,199903
432,525,199862
433,528,199824
434,529,199799
435,531,199770
436,532,199739
437,534,199704
438,534,199670
439,535,199751
440,535,199817
441,535,199893
442,536,199966
443,539,200015
444,544,200078
445,545,200152
446,548,200123
447,553,200098
448,554,200084
449,556,200053
450,559,200004
451,560,199972
452,562,199950
453,563,199924
454,564,199909
455,565,199890
456,566,199877
457,570,199856
458,572,199831
459,573,199804
460,574,199770
461,576,199753
462,578,199737
463,584,199708
464,587,199665
465,588,199635
466,591,199596
467,591,199566
468,594,199549
469,597,199529
470,599,199506
471,600,199470
472,601,199436
473,603,199408
474,604,199375
475,604,199338
476,605,199320
477,607,199294
478,608,199263
479,611,199239
480,613,199203
481,615,199169
482,616,199141
483,617,199125
484,617,199106
485,620,199062
486,624,199034
487,629,198984
488,630,198947
489,631,198912
490,631,198890
491,632,198865
492,641,198817
493,647,198768
494,651,198730
495,653,198704
496,655,198691
497,657,198672
498,658,198652
499,660,198630
500,661,198608
501,663,198599
502,663,198586
503,663,198584
504,663,198571
505,663,198556
506,664,198540
507,666,198524
508,667,198515
509,668,198495
510,669,198474
511,669,198465
512,671,198454
513,673,198434
514,674,198412
515,675,198400
516,676,198378
517,679,198353
518,679,198337
519,680,198325
520,681,198297
521,684,198270
522,686,198239
523,689,198222
524,689,198205
525,690,198184
526,693,198167
527,694,198140
528,694,198118
529,697,198095
530,698,198060
531,698,198042
532,700,198033
533,701,198015
534,702,198002
535,702,197976
536,702,197955
537,703,197937
538,703,197919
539,703,197913
540,703,197903
541,703,197887
542,706,197871
543,706,197856
544,707,197840
545,707,197827
546,707,197817
547,707,197810
548,708,197803
549,709,197795
550,709,197787
551,709,197776
552,710,197760
553,714,197747
554,714,197741
555,716,197722
556,717,197703
557,719,197681
558,720,197663
559,720,197641
560,721,197629
561,721,197614
562,722,197603
563,722,197591
564,724,197573
565,724,197552
566,726,197544
567,726,197536
568,726,197528
569,727,197520
570,727,197501
571,727,197493
572,730,197479
573,731,197466
574,732,197447
575,732,197431
576,732,197417
577,732,197398
578,732,197384
579,732,197373
580,733,197362
581,733,197354
582,733,197343
583,734,197320
584,734,197307
585,734,197289
586,734,197275
587,734,197269
588,734,197262
589,734,197255
590,734,197246
591,734,197235
592,734,197227
593,734,197218
594,734,197212
595,734,197210
596,734,197208
597,734,197203
598,734,197203
599,734,197203
