step,stockout_skus_step,total_on_hand
90,0,637
91,0,629
92,3,617
93,4,611
94,6,600
95,6,587
96,10,570
97,0,7718
98,0,14863
99,0,22011
100,0,29160
101,0,36299
102,0,43446
103,0,50587
104,0,50568
105,0,50552
106,1,50541
107,1,50534
108,1,50518
109,1,50501
110,1,50486
111,1,50467
112,1,50457
113,1,50450
114,1,50430
115,1,50412
116,3,50385
117,4,50368
118,5,50355
119,5,50336
120,6,50326
121,6,50317
122,6,50298
123,6,50270
124,6,50252
125,7,50240
126,0,52544
127,1,54856
128,1,57152
129,1,59458
130,1,61758
131,1,64066
132,1,66381
133,1,66369
134,1,66362
135,1,66349
136,1,66321
137,2,66306
138,2,66280
139,2,66265
140,2,66246
141,2,66234
142,2,66223
143,2,66195
144,2,66172
145,2,66153
146,2,66131
147,2,66115
148,2,66106
149,2,66082
150,3,66051
151,4,66027
152,4,66006
153,4,65989
154,4,65974
155,5,65958
156,0,67050
157,0,68136
158,0,69230
159,0,70339
160,1,71438
161,1,72523
162,1,73617
163,1,73594
164,1,73581
165,1,73555
166,1,73526
167,1,73491
168,1,73476
169,1,73462
170,1,73444
171,1,73422
172,1,73406
173,1,73382
174,1,73348
175,1,73318
176,1,73301
177,1,73284
178,1,73259
179,1,73234
180,3,73211
181,3,73192
182,3,73159
183,4,73131
184,4,73113
185,4,73074
186,0,73759
187,1,74460
188,1,75166
189,2,75878
190,2,76604
191,2,77329
192,2,78041
193,3,78001
194,3,77978
195,3,77957
196,3,77931
197,3,77915
198,3,77891
199,3,77856
200,4,77817
201,4,77799
202,5,77772
203,5,77749
204,5,77735
205,5,77713
206,6,77686
207,6,77656
208,6,77630
209,7,77605
210,7,77574
211,7,77559
212,7,77545
213,8,77517
214,8,77482
215,8,77450
216,0,79858
217,0,82268
218,0,84677
219,0,87097
220,0,89513
221,1,91932
222,1,94349
223,1,94322
224,1,94304
225,1,94283
226,2,94250
227,3,94218
228,3,94193
229,3,94155
230,3,94123
231,4,94098
232,4,94079
233,4,94052
234,4,94026
235,5,93993
236,6,93965
237,6,93948
238,6,93918
239,6,93903
240,8,93887
241,8,93862
242,8,93809
243,8,93778
244,8,93748
245,8,93730
246,1,95010
247,2,96299
248,3,97568
249,3,98848
250,4,100127
251,4,101408
252,4,102697
253,4,102675
254,4,102650
255,4,102618
256,4,102584
257,4,102546
258,4,102514
259,4,102496
260,5,102477
261,5,102449
262,6,102417
263,7,102381
264,7,102356
265,7,102317
266,9,102288
267,9,102270
268,9,102245
269,9,102206
270,9,102181
271,9,102156
272,9,102137
273,9,102118
274,9,102092
275,9,102063
276,0,103740
277,1,105415
278,1,107105
279,1,108794
280,2,110463
281,2,112117
282,2,113753
283,2,113657
284,2,113579
285,2,113462
286,2,113330
287,2,113246
288,2,113204
289,2,113084
290,2,113009
291,3,112856
292,3,112757
293,3,112670
294,3,112556
295,3,112475
296,3,112382
297,3,112265
298,4,112133
299,5,112046
300,6,111921
301,6,111825
302,7,111708
303,8,111622
304,9,111529
305,9,111442
306,3,112382
307,3,113265
308,3,114178
309,4,115109
310,5,116054
311,6,116946
312,6,117862
313,6,117682
314,6,117454
315,9,116616
316,9,116202
317,10,115929
318,11,115658
319,11,115400
320,11,115172
321,12,115046
322,12,114878
323,12,114785
324,12,114620
325,12,114554
326,12,114513
327,12,114452
328,13,114401
329,13,114357
330,14,114323
331,14,114282
332,14,114237
333,14,114187
334,14,114119
335,14,114076
336,0,116663
337,0,119268
338,0,121872
339,0,124463
340,1,127061
341,2,129650
342,2,132248
343,2,132221
344,2,132192
345,2,132178
346,2,132144
347,2,132097
348,2,132045
349,2,132000
350,2,131970
351,2,131940
352,2,131918
353,2,131906
354,2,131868
355,2,131839
356,2,131780
357,2,131726
358,2,131669
359,3,131627
360,3,131557
361,3,131490
362,3,131412
363,3,131338
364,3,131289
365,3,131241
366,0,131694
367,0,132143
