step,stockout_skus_step,total_on_hand
90,0,2073
91,0,2065
92,0,2053
93,0,2046
94,0,2032
95,0,2017
96,1,1997
97,0,2418
98,0,2843
99,0,3292
100,0,3748
101,0,4203
102,1,4699
103,0,5224
104,0,5293
105,0,5369
106,0,5432
107,0,5501
108,0,5590
109,0,5652
110,0,5693
111,0,5713
112,0,5743
113,0,5774
114,0,5801
115,0,5805
116,0,5796
117,0,5792
118,0,5798
119,0,5800
120,0,5819
121,0,5832
122,0,5827
123,0,5924
124,0,6034
125,0,6154
126,0,6268
127,0,6382
128,0,6481
129,0,6599
130,0,6607
131,0,6615
132,0,6623
133,0,6635
134,0,6660
135,0,6680
136,0,6675
137,0,6690
138,0,6694
139,0,6708
140,0,6708
141,0,6710
142,0,6712
143,0,6711
144,0,6710
145,0,6735
146,0,6757
147,0,6792
148,0,6844
149,0,6882
150,0,6902
151,0,6940
152,0,6964
153,0,6996
154,0,7030
155,0,7056
156,0,7083
157,0,7143
158,0,7195
159,0,7262
160,0,7326
161,0,7371
162,0,7425
163,1,7470
164,1,7484
165,1,7493
166,1,7481
167,1,7464
168,1,7471
169,0,7491
170,0,7518
171,0,7555
172,0,7598
173,0,7633
174,0,7673
175,0,7719
176,0,7750
177,0,7774
178,0,7794
179,0,7821
180,0,7845
181,1,7839
182,1,7821
183,1,7808
184,1,7824
185,0,7825
186,0,7802
187,0,7798
188,0,7800
189,0,7811
190,0,7836
191,0,7868
192,0,7880
193,1,7906
194,1,7946
195,1,8015
196,1,8080
197,1,8159
198,1,8204
199,1,8252
200,0,8297
201,0,8381
202,0,8428
203,0,8489
204,0,8565
205,0,8633
206,0,8690
207,0,8705
208,0,8710
209,0,8731
210,0,8738
211,0,8757
212,0,8787
213,0,8820
214,0,8842
215,0,8862
216,0,8878
217,0,8879
218,0,8880
219,0,8895
220,0,8896
221,0,8902
222,0,8906
223,0,8903
224,0,8925
225,0,8944
226,0,8942
227,0,8953
228,0,8979
229,0,8994
230,0,9015
231,0,9027
232,0,9049
233,0,9098
234,0,9122
235,1,9137
236,1,9159
237,1,9184
238,0,9197
239,0,9222
240,0,9212
241,0,9219
242,0,9197
243,1,9198
244,1,9203
245,1,9214
246,0,9213
247,0,9228
248,0,9197
249,0,9180
250,0,9173
251,0,9173
252,0,9182
253,0,9218
254,0,9259
255,0,9322
256,0,9405
257,0,9494
258,0,9584
259,0,9690
260,0,9776
261,0,9873
262,0,9936
263,0,9983
264,1,10040
265,1,10088
266,1,10144
267,1,10195
268,1,10222
269,0,10283
270,0,10289
271,0,10293
272,1,10325
273,1,10371
274,2,10393
275,3,10372
276,4,10268
277,5,10192
278,5,10179
279,6,10195
280,6,10264
281,4,10378
282,4,10570
283,5,10779
284,3,11012
285,1,11230
286,2,11593
287,2,11996
288,1,12401
289,1,12852
290,1,13433
291,3,13971
292,2,14466
293,4,14963
294,4,15406
295,2,15867
296,1,16258
297,1,16606
298,1,17010
299,0,17538
300,2,17863
301,1,18247
302,2,18708
303,2,19087
304,3,19292
305,3,19440
306,4,19474
307,3,19432
308,4,19440
309,4,19610
310,1,19915
311,1,20255
312,2,20640
313,5,21046
314,8,21389
315,9,21699
316,8,22409
317,8,23216
318,6,23901
319,5,24629
320,5,25492
321,5,26554
322,3,27249
323,3,29134
324,3,30960
325,4,32538
326,3,34074
327,4,35448
328,3,36906
329,2,38576
330,3,39160
331,3,39702
332,2,40938
333,2,42079
334,1,43475
335,1,44980
336,0,46087
337,0,47378
338,0,48747
339,0,49327
340,0,50002
341,0,50465
342,0,50961
343,0,51489
344,0,51701
345,0,51881
346,0,51913
347,0,51845
348,0,51576
349,0,51386
350,0,51430
351,0,51733
352,0,52136
353,0,52854
354,0,53434
355,0,54111
356,0,54593
357,1,54840
358,2,54848
359,2,55248
360,2,55360
361,2,55499
362,2,55792
363,1,56404
364,0,57270
365,0,58297
366,0,59259
367,0,60227
368,1,61245
369,1,62149
370,1,62711
371,1,62981
372,1,63151
373,1,63184
374,2,63187
375,1,63185
376,1,63225
377,1,63214
378,0,63226
379,0,63274
380,0,63372
381,0,63457
382,0,63482
383,0,63480
384,0,63490
385,0,63488
386,0,63499
387,0,63509
388,0,63482
389,0,63461
390,0,63494
391,0,63549
392,0,63598
393,0,63663
394,0,63745
395,0,63825
396,0,63798
397,0,63783
398,1,63736
399,1,63717
400,1,63672
401,0,63633
402,0,63591
403,0,63534
404,1,63492
405,1,63449
406,1,63422
407,1,63406
408,1,63353
409,0,63278
410,0,63220
411,0,63170
412,0,63141
413,0,63118
414,0,63130
415,0,63144
416,0,63111
417,0,63077
418,0,63054
419,0,63056
420,0,63077
421,0,63093
422,0,63117
423,0,63146
424,0,63113
425,0,63095
426,0,63047
427,1,62991
428,1,62958
429,1,62912
430,1,62837
431,1,62761
432,1,62716
433,1,62676
434,0,62668
435,0,62674
436,0,62691
437,0,62677
438,0,62656
439,0,62634
440,0,62614
441,0,62602
442,0,62575
443,0,62539
444,0,62453
445,0,62408
446,0,62379
447,0,62355
448,0,62334
449,0,62321
450,0,62306
451,0,62282
452,0,62255
453,0,62209
454,0,62167
455,0,62120
456,0,62096
457,0,62057
458,0,61995
459,0,61921
460,1,61863
461,1,61795
462,1,61762
463,1,61744
464,1,61712
465,0,61685
466,0,61660
467,0,61646
468,0,61614
469,0,61575
470,1,61565
471,0,61592
472,0,61547
473,0,61491
474,0,61431
475,0,61398
476,0,61441
477,1,61514
478,1,61584
479,1,61607
480,1,61632
481,0,61632
482,1,61674
483,1,61642
484,1,61635
485,1,61629
486,1,61586
487,1,61536
488,0,61494
489,0,61496
490,0,61506
491,0,61528
492,0,61539
493,0,61524
494,0,61519
495,0,61510
496,0,61497
497,0,61477
498,0,61451
499,0,61423
500,0,61401
501,0,61380
502,0,61362
503,0,61340
504,0,61309
505,0,61281
506,0,61247
507,0,61209
508,0,61188
509,0,61172
510,0,61149
511,0,61140
512,0,61122
513,0,61141
514,0,61127
515,0,61107
516,0,61087
517,0,61083
518,0,61076
519,0,61089
520,0,61094
