step,stockout_skus_step,total_on_hand
90,0,5148
91,0,5124
92,0,5100
93,0,5092
94,0,5079
95,0,5062
96,0,5049
97,0,5761
98,0,6520
99,0,7327
100,0,8131
101,0,8950
102,0,9805
103,0,10699
104,0,10834
105,0,10933
106,0,11030
107,0,11147
108,0,11270
109,0,11396
110,0,11499
111,0,11603
112,0,11715
113,0,11812
114,0,11898
115,0,11996
116,0,12069
117,0,12146
118,0,12216
119,0,12272
120,0,12310
121,0,12348
122,0,12384
123,0,12424
124,0,12490
125,0,12539
126,0,12581
127,0,12705
128,0,12852
129,0,13001
130,0,13151
131,0,13294
132,0,13438
133,0,13619
134,0,13668
135,0,13735
136,0,13819
137,0,13899
138,0,13996
139,0,14079
140,0,14119
141,0,14218
142,0,14295
143,0,14359
144,0,14429
145,0,14504
146,0,14572
147,0,14623
148,0,14655
149,0,14684
150,0,14719
151,0,14757
152,0,14802
153,0,14817
154,0,14831
155,0,14864
156,0,14897
157,0,14943
158,0,15004
159,0,15080
160,0,15168
161,0,15234
162,0,15324
163,0,15447
164,0,15536
165,0,15603
166,0,15690
167,0,15761
168,1,15836
169,1,15864
170,1,15887
171,1,15892
172,1,15924
173,0,15950
174,0,15979
175,0,16006
176,0,16068
177,0,16154
178,0,16230
179,0,16290
180,0,16366
181,0,16414
182,0,16474
183,0,16485
184,0,16460
185,1,16443
186,1,16401
187,1,16393
188,1,16415
189,0,16409
190,0,16391
191,0,16395
192,0,16406
193,0,16441
194,0,16485
195,0,16542
196,0,16568
197,0,16612
198,0,16670
199,0,16748
200,1,16826
201,1,16914
202,1,16979
203,1,17053
204,0,17133
205,0,17250
206,0,17357
207,0,17501
208,0,17663
209,0,17812
210,0,17915
211,0,17963
212,0,17998
213,0,18036
214,0,18051
215,0,18077
216,0,18109
217,0,18141
218,0,18162
219,0,18188
220,0,18209
221,0,18231
222,0,18249
223,0,18257
224,0,18244
225,0,18235
226,0,18235
227,0,18235
228,0,18239
229,0,18256
230,0,18262
231,0,18291
232,0,18321
233,0,18335
234,0,18357
235,0,18374
236,1,18397
237,1,18445
238,1,18462
239,2,18498
240,1,18551
241,1,18608
242,0,18752
243,0,18911
244,0,19031
245,0,19158
246,0,19241
247,1,19336
248,0,19428
249,1,19448
250,0,19474
251,0,19517
252,0,19544
253,0,19619
254,0,19691
255,0,19775
256,0,19925
257,0,20125
258,1,20281
259,1,20466
260,1,20670
261,1,20929
262,1,21224
263,1,21469
264,1,21658
265,0,21905
266,0,22070
267,0,22205
268,0,22293
269,0,22349
270,0,22398
271,0,22460
272,0,22477
273,0,22512
274,0,22554
275,0,22626
276,0,22698
277,0,22778
278,0,22860
279,0,22915
280,0,22905
281,0,22923
282,0,22980
283,0,23045
284,0,23129
285,0,23191
286,0,23233
287,0,23292
288,0,23342
289,0,23342
290,0,23342
291,0,23365
292,1,23412
293,0,23438
294,0,23487
295,0,23495
296,0,23544
297,0,23595
298,0,23620
299,0,23643
300,0,23665
301,0,23661
302,0,23681
303,0,23701
304,0,23716
305,0,23738
306,0,23762
307,0,23810
308,0,23847
309,0,23917
310,0,23999
311,0,24058
312,0,24124
313,0,24220
314,0,24291
315,0,24335
316,0,24333
317,0,24355
318,0,24385
319,0,24099
320,2,24023
321,3,24026
322,3,24032
323,3,24040
324,3,24037
325,2,24068
326,0,24332
327,0,24752
328,0,25176
329,0,25604
330,0,26094
331,0,26587
332,1,27035
333,1,27257
334,1,27355
335,0,27455
336,0,27500
337,0,27518
338,0,27520
339,0,27583
340,0,27664
341,0,27785
342,0,27884
343,0,27931
344,0,27996
345,0,28093
346,0,28156
347,0,28198
348,0,28243
349,0,28328
350,0,28478
351,0,28683
352,0,28851
353,0,29028
354,0,29217
355,0,29398
356,0,29566
357,0,29645
358,0,29609
359,0,29553
360,0,29478
361,0,29414
362,0,29355
363,0,29321
364,0,29253
365,0,29215
366,2,29203
367,2,29185
368,2,29198
369,1,29231
370,0,29261
371,0,29311
372,1,29319
373,2,29340
374,3,29390
375,2,29468
376,3,29553
377,3,29638
378,3,29642
379,1,29760
380,1,29979
381,0,30228
382,0,30465
383,0,30723
384,0,30978
385,0,31326
386,0,31607
387,0,31905
388,0,32203
389,0,32491
390,0,32750
391,0,33007
392,0,33074
393,0,33086
394,0,33085
395,0,33115
396,0,33160
397,0,33241
398,1,33314
399,2,33370
400,1,33445
401,0,33526
402,0,33566
403,0,33656
404,0,33712
405,0,33789
406,0,33857
407,1,33864
408,2,33842
409,1,33797
410,1,33787
411,1,33831
412,1,33914
413,0,33966
414,0,34038
415,0,34122
416,0,34226
417,0,34308
418,0,34432
419,0,34474
420,0,34452
421,0,34446
422,0,34454
423,0,34492
424,0,34521
425,0,34535
426,0,34543
427,0,34523
428,0,34473
429,0,34454
430,0,34384
431,1,34332
432,1,34313
433,1,34282
434,1,34265
435,1,34238
436,1,34243
437,1,34241
438,0,34270
439,0,34293
440,0,34298
441,0,34237
442,0,34208
443,0,34186
444,0,34187
445,0,34222
446,0,34253
447,0,34281
448,0,34268
449,0,34271
450,0,34307
451,0,34312
452,0,34330
453,0,34331
454,0,34329
455,0,34299
456,0,34306
457,0,34247
458,0,34216
459,0,34196
460,0,34222
461,0,34224
462,0,34199
463,1,34155
464,2,34135
465,2,34080
466,1,34077
467,1,34076
468,1,34061
469,0,34048
470,0,34086
471,0,34159
472,0,34227
473,0,34288
474,1,34376
475,0,34486
476,0,34535
477,1,34533
478,2,34506
479,1,34508
480,0,34612
481,1,34745
482,1,34906
483,1,34982
484,1,35076
485,0,35179
486,1,35324
487,1,35382
488,1,35471
489,1,35512
490,2,35491
491,2,35475
492,1,35620
493,1,35763
494,0,35889
495,0,36023
496,0,36147
497,0,36136
498,0,36123
499,0,36113
500,0,36105
501,0,36082
502,0,36080
503,0,36080
504,0,36079
505,0,36084
506,0,36078
507,0,36120
508,0,36153
509,0,36166
510,0,36157
511,0,36146
512,0,36139
513,0,36133
514,0,36062
515,0,36023
516,0,35979
517,0,35967
518,0,35937
519,0,35928
520,0,35929
521,0,35952
522,0,35975
523,0,36003
524,0,36028
525,0,36012
526,1,35962
527,1,35932
528,0,35897
529,0,35892
530,0,35905
