step,stockout_skus_step,total_on_hand
90,0,581
91,0,577
92,0,572
93,0,567
94,0,559
95,0,554
96,0,551
97,0,1504
98,0,2574
99,0,3640
100,0,4813
101,0,6087
102,0,7486
103,0,8887
104,0,9327
105,0,9654
106,0,9977
107,0,10192
108,0,10309
109,0,10301
110,0,10296
111,0,10296
112,0,10290
113,0,10278
114,0,10273
115,0,10265
116,0,10261
117,0,10251
118,0,10244
119,0,10237
120,0,10228
121,0,10216
122,0,10207
123,0,10203
124,1,10195
125,1,10191
126,1,10179
127,1,10279
128,1,10379
129,1,10477
130,1,10581
131,1,10786
132,1,10989
133,1,11189
134,1,11278
135,1,11376
136,1,11466
137,1,11561
138,1,11552
139,1,11547
140,1,11544
141,1,11532
142,1,11525
143,1,11516
144,1,11507
145,1,11498
146,1,11496
147,1,11489
148,1,11479
149,1,11573
150,1,11663
151,1,11755
152,1,11848
153,1,11942
154,1,12036
155,2,12224
156,2,12318
157,2,12415
158,2,12509
159,2,12599
160,2,12690
161,2,12786
162,2,12782
163,2,12778
164,3,12767
165,3,12755
166,3,12747
167,3,12739
168,3,12733
169,3,12726
170,3,12724
171,3,12720
172,3,12706
173,3,12696
174,3,12791
175,3,12883
176,3,12972
177,3,13068
178,3,13259
179,3,13452
180,3,13633
181,3,13723
182,3,13818
183,3,13903
184,3,13970
185,3,13944
186,4,13923
187,4,13908
188,4,13906
189,5,13896
190,5,13888
191,5,13875
192,6,13865
193,6,13856
194,7,13846
195,8,13839
196,8,13830
197,8,13816
198,9,13797
199,9,13788
200,9,13774
201,10,13761
202,10,13757
203,10,13741
204,10,13728
205,11,13716
206,11,13707
207,11,13696
208,11,13683
209,11,13679
210,11,13670
211,11,13659
212,11,13650
213,11,13638
214,12,13631
215,12,13621
216,12,13607
217,12,13604
218,12,13596
219,12,13591
220,12,13585
221,12,13575
222,12,13569
223,12,13566
224,12,13558
225,13,13550
226,13,13547
227,13,13535
228,13,13525
229,13,13515
230,13,13510
231,14,13506
232,14,13493
233,14,13487
234,14,13477
235,14,13475
236,14,13464
237,14,13457
238,14,13451
239,14,13446
240,14,13429
241,14,13420
242,14,13411
243,14,13406
244,14,13397
245,14,13393
246,14,13376
247,15,13365
248,15,13358
249,15,13352
250,15,13338
251,15,13332
252,15,13322
253,15,13314
254,15,13302
255,15,13291
256,15,13286
257,15,13285
258,15,13280
259,15,13273
260,15,13263
261,15,13250
262,15,13240
263,15,13229
264,15,13221
265,15,13214
266,15,13202
267,15,13188
268,16,13179
269,16,13167
270,17,13160
271,17,13154
272,17,13150
273,17,13141
274,17,13131
275,17,13124
276,17,13117
277,17,13105
278,17,13097
279,17,13092
280,18,13084
281,18,13079
282,19,13071
283,19,13065
284,19,13056
285,19,13051
286,19,13048
287,19,13040
288,19,13038
289,20,13021
290,20,13010
291,20,13004
292,20,12995
293,20,12992
294,20,12985
295,20,12982
296,20,12968
297,20,12962
298,20,12951
299,20,12944
300,20,12938
301,20,12934
302,20,12927
303,20,12924
304,20,12913
305,20,12896
306,20,12889
307,20,12876
308,20,12867
309,20,12856
310,20,12843
311,20,12827
312,20,12804
313,21,12727
314,21,12697
315,21,12674
316,21,12653
317,21,12633
318,22,12615
319,22,12609
320,22,12602
321,22,12597
322,22,12584
323,22,12568
324,22,12556
325,22,12538
326,23,12525
327,23,12513
328,23,12508
329,23,12496
330,23,12489
331,23,12484
332,23,12469
333,23,12464
