step,stockout_skus_step,total_on_hand
90,0,619
91,0,611
92,2,599
93,4,592
94,6,582
95,6,569
96,11,553
97,0,1572
98,0,2602
99,0,3658
100,0,4722
101,1,5782
102,1,6867
103,1,7968
104,1,7997
105,1,8017
106,1,8030
107,1,8047
108,0,8083
109,0,8130
110,0,8179
111,0,8212
112,0,8266
113,0,8321
114,0,8365
115,0,8408
116,1,8487
117,1,8562
118,1,8652
119,1,8726
120,1,8811
121,1,8908
122,1,8970
123,0,9090
124,0,9228
125,0,9363
126,0,9503
127,1,9651
128,1,9771
129,1,9901
130,0,9914
131,0,9935
132,0,9964
133,0,9977
134,0,9996
135,0,10022
136,0,10032
137,1,10055
138,1,10053
139,1,10061
140,1,10064
141,1,10076
142,1,10077
143,0,10074
144,0,10064
145,0,10059
146,0,10051
147,0,10048
148,0,10053
149,0,10054
150,0,10034
151,1,10022
152,0,10036
153,0,10055
154,0,10086
155,1,10118
156,0,10153
157,0,10196
158,0,10248
159,0,10289
160,0,10332
161,0,10350
162,0,10378
163,0,10379
164,0,10378
165,0,10365
166,0,10349
167,0,10314
168,0,10299
169,0,10285
170,0,10267
171,0,10274
172,0,10287
173,0,10303
174,0,10317
175,0,10336
176,0,10370
177,0,10405
178,0,10392
179,0,10379
180,2,10356
181,1,10349
182,1,10328
183,1,10311
184,1,10343
185,0,10366
186,0,10385
187,1,10422
188,1,10451
189,2,10486
190,2,10535
191,1,10584
192,2,10617
193,2,10667
194,2,10735
195,2,10807
196,2,10886
197,1,10989
198,1,11067
199,1,11137
200,0,11224
201,0,11330
202,0,11419
203,0,11535
204,0,11659
205,0,11749
206,0,11822
207,2,11851
208,1,11921
209,1,12004
210,1,12063
211,1,12128
212,0,12210
213,0,12303
214,0,12378
215,0,12416
216,0,12446
217,0,12465
218,0,12483
219,0,12499
220,0,12487
221,1,12466
222,1,12455
223,1,12456
224,0,12478
225,0,12499
226,1,12509
227,1,12547
228,1,12605
229,1,12638
230,1,12658
231,2,12672
232,3,12693
233,2,12747
234,1,12785
235,2,12806
236,2,12847
237,1,12911
238,1,12978
239,1,13060
240,1,13101
241,0,13149
242,0,13158
243,0,13178
244,0,13188
245,0,13220
246,1,13238
247,2,13265
248,3,13244
249,1,13258
250,1,13293
251,2,13341
252,2,13387
253,1,13480
254,1,13572
255,0,13684
256,0,13793
257,0,13871
258,0,13945
259,0,14022
260,0,14052
261,0,14077
262,2,14070
263,2,14033
264,2,14007
265,3,13968
266,3,13951
267,3,13945
268,2,13960
269,1,14001
270,1,14055
271,0,14126
272,0,14201
273,0,14259
274,0,14350
275,0,14410
276,0,14411
277,1,14410
278,1,14410
279,1,14409
280,2,14388
281,1,14328
282,1,14250
283,1,14164
284,1,14100
285,1,14009
286,1,13915
287,0,13911
288,0,13935
289,0,13881
290,0,13929
291,2,13908
292,1,13936
293,1,13988
294,2,13978
295,2,13997
296,2,14103
297,2,14137
298,0,14248
299,1,14397
300,1,14536
301,2,14717
302,4,15021
303,5,15257
304,6,15465
305,6,15643
306,5,15864
307,4,16011
308,5,16200
309,2,16480
310,1,16775
311,1,17076
312,1,17357
313,2,17556
314,3,17781
315,10,17423
316,7,17307
317,9,17405
318,10,17539
319,11,17737
320,14,17996
321,12,19029
322,6,20585
323,4,22427
324,2,24293
325,2,26200
326,1,28102
327,1,29934
328,1,31121
329,0,31868
330,1,32379
331,2,32653
332,2,32807
333,2,32977
334,1,33200
335,1,33428
336,0,33655
337,0,33882
338,0,34053
339,0,34204
340,0,34314
341,0,34363
342,0,34420
343,0,34460
344,0,34455
345,0,34453
346,0,34431
347,0,34396
348,0,34344
349,0,34299
350,0,34269
351,0,34250
352,0,34240
353,0,34240
354,0,34212
355,0,34194
356,0,34146
357,0,34103
358,1,34046
359,1,34005
360,1,33935
361,1,33906
362,1,33866
363,0,33843
364,0,33871
365,0,33925
366,0,33992
367,0,34057
368,1,34065
369,1,34108
370,0,34164
371,0,34203
372,0,34204
373,0,34189
374,0,34143
375,0,34114
376,1,34168
377,2,34214
378,2,34270
379,1,34375
380,2,34480
381,3,34565
382,3,34671
383,1,34682
384,0,34718
385,0,34750
386,0,34792
387,0,34845
388,1,34859
389,0,34864
390,0,34840
391,0,34815
392,0,34793
393,0,34772
394,0,34763
395,0,34734
396,0,34679
397,0,34620
398,0,34539
399,0,34486
400,0,34430
401,1,34385
402,0,34341
403,1,34282
404,1,34240
405,1,34192
406,1,34160
407,1,34138
408,1,34088
409,0,34019
410,1,33965
411,1,33919
412,0,33905
413,0,33869
414,0,33869
415,0,33874
416,0,33831
417,0,33841
418,0,33858
419,1,33878
420,1,33894
421,1,33870
422,0,33864
423,0,33854
424,0,33808
425,0,33777
426,0,33725
427,1,33681
428,1,33654
429,1,33600
430,1,33525
431,0,33452
432,0,33418
433,0,33381
434,0,33360
435,0,33355
436,0,33350
437,0,33313
438,0,33277
439,0,33232
440,0,33198
441,0,33186
442,0,33159
443,0,33133
444,0,33074
445,0,33027
446,0,32995
447,0,32968
448,0,32944
449,0,32930
450,0,32914
451,0,32870
452,0,32843
453,0,32810
454,0,32781
455,0,32748
456,0,32738
457,0,32714
458,1,32669
459,1,32613
460,1,32552
461,1,32476
462,1,32448
463,1,32435
464,1,32415
465,0,32416
466,0,32420
467,0,32452
468,0,32468
469,1,32464
470,1,32487
471,1,32522
472,1,32465
473,1,32394
474,1,32295
475,1,32220
476,0,32226
477,0,32264
478,0,32323
479,1,32342
480,1,32376
481,0,32420
482,0,32508
483,0,32526
484,0,32569
485,0,32619
486,0,32651
487,0,32695
488,0,32723
489,0,32734
490,0,32751
491,0,32776
492,0,32793
493,0,32808
494,0,32816
495,0,32812
496,0,32799
497,0,32791
498,0,32784
499,0,32775
500,0,32772
501,0,32770
502,0,32764
503,0,32754
504,0,32723
505,0,32695
506,0,32661
507,0,32623
508,0,32586
509,0,32553
510,0,32513
511,0,32501
512,0,32480
513,0,32530
514,0,32551
515,0,32585
516,0,32621
517,0,32674
518,0,32705
519,0,32743
520,1,32742
521,1,32730
522,1,32724
523,1,32711
524,0,32741
525,0,32795
526,0,32865
527,0,32893
528,0,32917
529,0,32938
530,0,32956
531,0,32934
532,0,32919
533,0,32902
534,0,32902
535,0,32884
536,0,32870
537,0,32856
538,0,32834
539,0,32832
540,0,32838
541,0,32816
542,0,32797
543,0,32778
544,0,32758
545,0,32733
546,0,32703
547,0,32676
548,0,32643
549,0,32604
550,0,32572
551,0,32539
552,0,32511
553,0,32491
554,0,32479
555,0,32470
556,0,32455
557,1,32426
558,1,32407
559,1,32389
560,1,32363
561,1,32322
562,0,32335
563,0,32333
564,0,32324
565,0,32325
566,0,32332
567,0,32342
568,0,32349
569,1,32323
570,1,32257
571,1,32199
572,1,32158
573,1,32115
574,1,32091
575,0,32066
576,0,32054
577,0,32041
578,0,32048
579,0,32051
580,0,32030
581,0,32029
582,0,32134
583,0,32248
584,0,32355
585,0,32454
586,0,32560
587,0,32701
588,0,32846
589,0,32877
590,0,32898
591,0,32922
592,0,32967
593,0,33015
