step,stockout_skus_step,total_on_hand
90,0,619
91,1,611
92,4,599
93,5,593
94,7,582
95,7,569
96,11,553
97,0,1575
98,0,2609
99,0,3669
100,0,4736
101,0,5800
102,0,6889
103,0,7994
104,0,8024
105,0,8044
106,0,8057
107,0,8074
108,0,8109
109,0,8156
110,0,8205
111,0,8238
112,0,8292
113,0,8347
114,0,8391
115,0,8435
116,1,8514
117,1,8589
118,1,8679
119,1,8753
120,1,8838
121,1,8935
122,1,8997
123,0,9117
124,0,9255
125,1,9390
126,1,9530
127,1,9679
128,1,9799
129,1,9929
130,0,9943
131,0,9965
132,0,9995
133,0,10009
134,0,10028
135,0,10055
136,0,10066
137,1,10089
138,1,10088
139,1,10097
140,1,10101
141,1,10114
142,1,10115
143,0,10111
144,0,10101
145,0,10096
146,0,10088
147,0,10085
148,0,10090
149,0,10091
150,0,10071
151,1,10059
152,0,10073
153,0,10092
154,1,10123
155,1,10156
156,0,10191
157,0,10234
158,0,10286
159,0,10327
160,0,10370
161,0,10388
162,0,10415
163,0,10416
164,0,10415
165,0,10402
166,0,10386
167,0,10351
168,0,10336
169,0,10322
170,0,10304
171,0,10311
172,0,10324
173,0,10340
174,0,10354
175,0,10373
176,0,10407
177,0,10442
178,0,10429
179,0,10416
180,2,10393
181,1,10386
182,1,10365
183,1,10348
184,1,10381
185,0,10405
186,0,10425
187,1,10463
188,1,10493
189,2,10529
190,2,10579
191,1,10628
192,1,10662
193,1,10713
194,1,10782
195,1,10855
196,1,10935
197,1,11037
198,1,11113
199,1,11180
200,0,11262
201,0,11364
202,0,11449
203,0,11560
204,0,11680
205,0,11767
206,0,11837
207,0,11870
208,0,11928
209,1,12001
210,1,12052
211,1,12110
212,0,12184
213,0,12270
214,0,12338
215,0,12375
216,0,12405
217,0,12424
218,0,12442
219,0,12458
220,0,12445
221,1,12424
222,1,12413
223,1,12414
224,0,12436
225,0,12457
226,1,12467
227,1,12505
228,1,12563
229,1,12596
230,1,12616
231,2,12630
232,3,12651
233,2,12705
234,1,12743
235,2,12764
236,3,12804
237,2,12868
238,1,12935
239,1,13016
240,1,13056
241,0,13104
242,0,13113
243,0,13142
244,0,13161
245,0,13201
246,1,13228
247,2,13266
248,3,13256
249,1,13281
250,2,13308
251,2,13348
252,2,13384
253,1,13467
254,1,13549
255,0,13651
256,0,13749
257,0,13828
258,0,13902
259,0,13979
260,0,14009
261,0,14034
262,2,14026
263,2,13989
264,2,13963
265,2,13924
266,3,13906
267,3,13900
268,2,13915
269,1,13956
270,1,14010
271,0,14080
272,0,14154
273,0,14212
274,0,14302
275,0,14361
276,0,14361
277,1,14359
278,1,14358
279,1,14356
280,2,14334
281,1,14274
282,1,14196
283,1,14110
284,1,14046
285,1,13955
286,1,13861
287,0,13857
288,0,13881
289,0,13827
290,0,13867
291,2,13835
292,1,13852
293,1,13893
294,2,13878
295,2,13891
296,2,13991
297,2,14033
298,1,14152
299,2,14315
300,2,14468
301,3,14657
302,5,14923
303,6,15120
304,7,15310
305,6,15471
306,5,15675
307,4,15814
308,5,15995
309,3,16320
310,2,16666
311,2,16980
312,2,17273
313,3,17487
314,3,17725
315,8,17378
316,7,17252
317,10,17347
318,11,17508
319,13,17733
320,14,18023
321,12,19045
322,6,20550
323,5,22307
324,2,24103
325,2,25944
326,1,27737
327,1,29485
328,1,30631
329,0,31348
330,1,31894
331,2,32202
332,2,32392
333,2,32606
334,1,32874
335,1,33110
336,0,33366
337,0,33588
338,0,33755
339,0,33899
340,0,33993
341,0,34036
342,0,34087
343,0,34121
344,0,34153
345,0,34188
346,0,34204
347,0,34208
348,0,34156
349,0,34111
350,0,34081
351,0,34062
352,0,34052
353,0,34052
354,0,34024
355,0,34006
356,0,33958
357,0,33915
358,0,33858
359,1,33816
360,1,33746
361,1,33717
362,1,33677
363,0,33653
364,0,33680
365,0,33733
366,0,33800
367,0,33865
368,1,33873
369,1,33916
370,0,33972
371,0,34011
372,0,34012
373,0,33997
374,0,33951
375,0,33922
376,1,33976
377,2,34022
378,2,34078
379,1,34183
380,2,34288
381,3,34373
382,3,34478
383,1,34488
384,0,34523
385,0,34554
386,0,34596
387,0,34649
388,0,34663
389,0,34656
390,0,34629
391,0,34601
392,0,34576
393,0,34551
394,0,34538
395,0,34505
396,0,34459
397,0,34400
398,0,34319
