step,stockout_skus_step,total_on_hand
90,0,1083
91,0,1078
92,0,1071
93,0,1066
94,0,1057
95,0,1049
96,0,1035
97,0,3069
98,0,5103
99,0,7137
100,0,9171
101,0,11300
102,0,13430
103,0,15668
104,0,16097
105,0,16538
106,0,16977
107,0,17418
108,0,17755
109,0,18087
110,0,18316
111,0,18302
112,0,18294
113,0,18293
114,0,18280
115,0,18267
116,0,18250
117,0,18240
118,0,18236
119,0,18222
120,1,18212
121,1,18204
122,1,18194
123,1,18177
124,1,18163
125,1,18158
126,0,19092
127,0,20033
128,0,20964
129,0,21897
130,0,22835
131,0,23769
132,0,24711
133,0,24705
134,0,24701
135,0,24792
136,0,24880
137,0,24975
138,0,25058
139,0,25149
140,0,25236
141,0,25329
142,0,25322
143,0,25305
144,0,25291
145,0,25380
146,0,25465
147,0,25553
148,0,25649
149,0,25839
150,0,26018
151,0,26211
152,0,26298
153,0,26387
154,0,26476
155,0,26565
156,0,26858
157,0,27143
158,0,27433
159,0,27835
160,0,28229
161,0,28612
162,0,29003
163,0,29092
164,0,29484
165,0,29863
166,0,30141
167,0,30423
168,0,30712
169,0,31000
170,0,31291
171,0,31275
172,0,31265
173,0,31250
174,0,31232
175,0,31216
176,0,31205
177,0,31195
178,0,31177
179,0,31161
180,1,31142
181,1,31129
182,1,31203
183,1,31290
184,1,31384
185,1,31456
186,0,31826
187,0,32309
188,0,32792
189,1,33185
190,1,33592
191,1,33995
192,1,34392
193,0,34576
194,0,34672
195,0,34871
196,0,35163
197,0,35462
198,0,35755
199,0,36140
200,0,36510
201,0,36897
202,0,37171
203,0,37353
204,0,37544
205,0,37721
206,1,37800
207,1,37777
208,1,37756
209,1,37735
210,1,37708
211,1,37701
212,1,37689
213,1,37664
214,1,37636
215,1,37610
216,0,38336
217,0,39060
218,0,39788
219,0,40623
220,0,41456
221,0,42295
222,0,43123
223,0,43200
224,0,43287
225,0,43372
226,0,43353
227,0,43327
228,0,43314
229,0,43281
230,0,43259
231,0,43239
232,0,43227
233,0,43209
234,0,43186
235,0,43163
236,0,43141
237,0,43132
238,0,43115
239,0,43105
240,0,43094
241,0,43078
242,0,43136
243,0,43213
244,0,43291
245,0,43478
246,0,44060
247,0,44755
248,0,45433
249,0,46021
250,0,46607
251,0,47186
252,0,47673
253,0,47853
254,0,47933
255,0,48209
256,0,48478
257,0,48748
258,0,49023
259,0,49313
260,1,49499
261,1,49681
262,1,49654
263,1,49726
264,1,49806
265,1,49876
266,1,49956
267,2,50039
268,2,50118
269,2,50187
270,2,50168
271,2,50148
272,2,50132
273,2,50121
274,2,50103
275,2,50080
276,0,50410
277,0,50740
278,0,51078
279,0,51416
280,0,51768
281,0,52117
282,0,52461
283,0,52436
284,0,52515
285,0,52585
286,0,52751
287,0,52927
288,1,53118
289,0,53386
290,0,53666
291,0,53829
292,0,54103
293,0,54275
294,0,54448
295,0,54627
296,0,54706
297,0,54776
298,0,54845
299,0,54824
300,0,54790
301,0,54765
302,0,54732
303,0,54711
304,0,54685
305,0,54669
306,0,54740
307,0,54898
308,0,55071
309,0,55244
310,0,55517
311,0,55776
312,0,56043
313,0,56194
314,0,56225
315,0,56100
316,0,56082
317,0,56005
318,2,55932
319,2,55964
320,2,56001
321,3,56065
322,3,56120
323,3,56194
324,3,56257
325,3,56306
326,3,56269
327,3,56223
328,3,56190
329,3,56152
330,3,56125
331,3,56097
332,3,56064
333,3,56125
334,3,56174
335,3,56243
336,0,57060
337,0,57894
338,0,58722
339,0,59537
340,0,60262
341,0,60978
342,0,61701
343,0,61684
344,0,61662
345,0,61651
346,0,61627
347,0,61588
348,0,61554
349,0,61518
350,0,61492
351,0,61466
352,0,61453
353,0,61442
354,0,61413
355,0,61395
356,0,61343
357,0,61297
358,0,61252
359,0,61219
360,0,61164
361,1,61111
362,1,61057
363,1,61010
364,1,60971
365,0,61135
366,0,61396
367,0,61650
368,1,61879
369,1,62136
370,1,62395
371,1,62664
372,2,62724
373,2,62687
374,2,62625
375,2,62585
376,2,62535
377,3,62597
378,3,62665
379,3,62753
380,3,62830
381,3,62888
382,3,63043
383,3,63188
384,4,63249
385,5,63306
386,5,63376
387,5,63451
388,5,63500
389,5,63447
390,5,63410
391,5,63369
392,5,63333
393,5,63294
394,5,63261
395,5,63226
396,0,64020
397,0,64818
398,1,65601
399,1,66407
400,1,67213
401,0,68123
402,0,69024
403,0,69064
404,1,69111
405,1,69156
406,1,69218
407,1,69288
408,1,69244
409,1,69167
410,1,69107
411,1,69060
412,1,69020
413,1,68963
414,1,68926
415,1,68895
416,1,68847
417,1,68789
418,1,68745
419,1,68806
420,1,68973
