step,stockout_skus_step,total_on_hand
90,0,627
91,0,619
92,2,607
93,4,600
94,5,589
95,5,576
96,9,560
97,0,1572
98,0,2597
99,0,3648
100,0,4707
101,0,5763
102,0,6844
103,0,7941
104,0,7970
105,0,7990
106,0,8003
107,0,8020
108,0,8055
109,0,8101
110,0,8150
111,0,8183
112,0,8237
113,0,8292
114,0,8336
115,1,8380
116,1,8460
117,1,8535
118,1,8625
119,1,8699
120,1,8784
121,1,8880
122,1,8941
123,1,9060
124,1,9197
125,1,9331
126,0,9471
127,1,9619
128,1,9740
129,1,9871
130,0,9885
131,0,9907
132,0,9937
133,0,9950
134,0,9969
135,0,9995
136,0,10005
137,1,10028
138,1,10027
139,1,10036
140,1,10040
141,1,10053
142,1,10055
143,0,10052
144,0,10042
145,0,10037
146,0,10029
147,0,10026
148,0,10031
149,0,10032
150,0,10012
151,1,10000
152,0,10014
153,0,10033
154,0,10064
155,1,10096
156,0,10131
157,0,10174
158,0,10226
159,0,10267
160,0,10310
161,0,10328
162,0,10356
163,0,10357
164,0,10356
165,0,10343
166,0,10327
167,0,10292
168,0,10277
169,0,10280
170,0,10279
171,0,10293
172,0,10313
173,0,10336
174,0,10357
175,0,10383
176,0,10407
177,0,10402
178,0,10389
179,0,10376
180,2,10353
181,1,10346
182,1,10325
183,1,10308
184,1,10342
185,0,10367
186,0,10387
187,1,10426
188,1,10456
189,2,10492
190,2,10542
191,1,10590
192,1,10624
193,1,10677
194,1,10747
195,1,10821
196,1,10902
197,1,11006
198,1,11085
199,1,11152
200,0,11236
201,0,11339
202,0,11425
203,0,11537
204,0,11658
205,0,11745
206,0,11817
207,1,11844
208,0,11912
209,1,11992
210,1,12050
211,1,12114
212,0,12194
213,0,12303
214,0,12395
215,0,12450
216,0,12501
217,0,12541
218,0,12580
219,0,12617
220,0,12605
221,1,12584
222,1,12573
223,1,12558
224,0,12573
225,0,12586
226,1,12588
227,1,12618
228,1,12668
229,1,12693
230,1,12723
231,2,12737
232,2,12757
233,1,12811
234,1,12837
235,2,12846
236,3,12872
237,2,12922
238,1,12972
239,1,13034
240,1,13055
241,0,13094
242,0,13103
243,0,13124
244,0,13135
245,0,13168
246,1,13187
247,2,13215
248,3,13195
249,1,13210
250,2,13246
251,2,13296
252,2,13342
253,1,13435
254,1,13527
255,0,13640
256,0,13750
257,0,13829
258,0,13903
259,0,13980
260,0,14010
261,0,14035
262,2,14027
263,2,13990
264,2,13964
265,2,13925
266,3,13907
267,3,13901
268,2,13916
269,1,13957
270,1,14011
271,0,14081
272,0,14181
273,0,14269
274,0,14394
275,0,14489
276,0,14525
277,1,14560
278,1,14598
279,1,14597
280,2,14576
281,1,14516
282,1,14438
283,1,14352
284,1,14288
285,1,14196
286,1,14101
287,0,14096
288,0,14119
289,0,14064
290,0,14103
291,2,14070
292,1,14087
293,1,14128
294,2,14113
295,2,14126
296,2,14226
297,2,14268
298,1,14388
299,2,14551
300,2,14672
301,3,14830
302,5,15111
303,6,15315
304,7,15486
305,6,15625
306,5,15807
307,4,15961
308,5,16157
309,3,16402
310,2,16698
311,1,17000
312,1,17281
313,3,17482
314,4,17710
315,10,17353
316,7,17238
317,10,17363
318,9,17519
319,13,17734
320,16,18001
321,13,19048
322,6,20702
323,5,22651
324,2,24572
325,2,26515
326,1,28452
327,1,30325
328,2,31537
329,1,32131
330,2,32544
331,2,32819
332,2,32972
333,2,33135
334,1,33352
335,1,33574
336,0,33795
337,0,34016
338,0,34180
339,0,34325
340,0,34435
341,0,34483
342,0,34539
343,0,34578
344,0,34572
345,0,34569
346,0,34546
347,0,34510
348,0,34458
349,0,34413
350,0,34383
351,0,34364
352,0,34354
353,0,34354
354,0,34326
355,0,34308
356,0,34260
357,0,34217
358,0,34160
359,1,34118
360,1,34048
361,1,34018
362,1,33977
363,0,33952
364,0,33978
365,0,34030
366,0,34080
367,0,34127
368,1,34118
369,1,34142
370,0,34179
371,0,34198
372,0,34192
373,0,34190
374,0,34159
375,0,34129
376,1,34183
377,2,34229
378,2,34285
379,1,34404
380,2,34523
381,3,34622
382,3,34743
383,1,34769
384,0,34820
385,0,34867
386,0,34909
387,0,34962
388,1,34976
389,0,34982
390,0,34959
391,0,34935
392,0,34914
393,0,34893
394,0,34884
395,0,34855
396,0,34800
397,0,34741
398,0,34660
399,0,34607
400,0,34551
401,1,34506
402,0,34462
403,1,34418
404,1,34390
405,1,34357
406,1,34340
407,1,34333
408,1,34298
409,1,34247
410,0,34209
411,0,34173
412,0,34162
413,0,34132
414,0,34138
415,0,34149
416,0,34111
417,0,34110
418,0,34106
419,1,34077
420,1,34060
421,1,34036
422,0,34030
423,0,34020
424,0,33974
425,0,33943
426,0,33891
427,1,33847
428,1,33820
429,1,33766
430,1,33691
431,0,33618
432,0,33584
433,0,33547
434,0,33526
435,0,33521
436,0,33516
437,0,33479
438,0,33443
439,0,33398
440,0,33364
441,0,33352
442,0,33325
443,0,33299
444,0,33240
445,0,33193
446,0,33161
447,0,33134
448,0,33110
449,0,33096
450,0,33080
451,0,33036
452,0,33009
453,0,32976
454,0,32947
455,0,32914
456,0,32904
457,0,32880
458,1,32834
459,1,32778
460,1,32726
461,1,32659
462,1,32641
463,1,32638
464,1,32628
465,0,32642
466,0,32656
467,0,32688
468,0,32704
469,1,32700
470,1,32723
471,1,32758
472,1,32698
473,1,32627
474,1,32528
475,1,32459
476,0,32471
477,0,32515
478,0,32580
479,1,32605
480,1,32645
481,0,32695
482,0,32778
483,0,32776
484,0,32813
485,0,32857
486,0,32883
487,0,32921
488,0,32943
489,0,32954
490,0,32971
491,0,32996
492,0,33013
493,0,33044
494,0,33068
495,0,33074
496,0,33083
497,0,33087
498,0,33092
499,0,33096
500,0,33088
501,0,33083
502,0,33081
503,0,33059
504,0,33028
505,0,33005
506,0,32976
507,0,32944
508,0,32913
509,0,32886
510,0,32852
511,0,32846
512,0,32825
513,0,32875
514,0,32896
515,0,32930
516,0,32966
517,0,33019
518,0,33050
519,0,33088
520,1,33082
521,1,33064
522,1,33052
523,1,33033
524,0,33058
525,0,33107
526,0,33156
527,0,33168
528,0,33176
529,0,33181
530,0,33183
531,0,33145
532,0,33114
533,0,33097
534,0,33080
535,0,33044
536,0,33012
537,0,32980
538,0,32940
539,0,32920
540,0,32908
541,0,32886
542,0,32867
543,0,32848
544,0,32828
545,0,32803
546,0,32773
547,0,32746
548,0,32713
549,0,32674
550,0,32642
551,0,32609
552,0,32593
553,0,32576
554,0,32567
555,0,32561
556,0,32549
557,1,32523
558,1,32507
559,1,32475
560,1,32449
561,1,32408
562,0,32421
563,0,32419
564,0,32410
565,0,32411
566,0,32418
567,0,32428
568,0,32435
569,1,32409
570,1,32343
571,1,32285
572,1,32258
573,1,32229
574,1,32219
575,0,32208
576,0,32210
577,0,32212
578,0,32234
579,0,32237
580,0,32216
581,0,32215
582,0,32320
583,0,32424
584,0,32521
585,0,32610
586,0,32706
587,0,32823
588,0,32943
589,0,32948
590,0,32954
591,0,32963
592,0,32993
593,0,33026
