step,stockout_skus_step,total_on_hand
90,0,622
91,0,614
92,3,602
93,4,596
94,6,586
95,6,573
96,9,557
97,0,7705
98,0,14850
99,0,21998
100,0,29147
101,0,36286
102,0,43433
103,0,50574
104,1,50555
105,1,50539
106,2,50528
107,2,50521
108,2,50505
109,2,50488
110,2,50473
111,2,50454
112,3,50444
113,3,50437
114,3,50417
115,4,50399
116,6,50373
117,6,50357
118,7,50344
119,7,50325
120,8,50315
121,8,50306
122,8,50287
123,8,50259
124,8,50241
125,9,50229
126,9,50211
127,10,50200
128,11,50174
129,11,50158
130,12,50139
131,12,50124
132,12,50116
133,12,50105
134,12,50098
135,12,50086
136,13,50062
137,14,50053
138,14,50030
139,15,50018
140,15,50003
141,16,49993
142,16,49985
143,16,49960
144,16,49941
145,16,49924
146,16,49907
147,17,49891
148,17,49882
149,17,49866
150,18,49847
151,19,49830
152,20,49813
153,20,49800
154,20,49786
155,21,49772
156,22,49755
157,23,49737
158,23,49728
159,23,49723
160,24,49714
161,24,49697
162,24,49683
163,25,49670
164,26,49661
165,26,49648
166,26,49634
167,27,49608
168,27,49597
169,27,49587
170,27,49574
171,27,49561
172,28,49551
173,28,49539
174,28,49511
175,28,49491
176,29,49482
177,29,49469
178,29,49450
179,29,49440
180,31,49425
181,31,49415
182,32,49392
183,33,49372
184,33,49358
185,33,49336
186,34,49300
187,35,49276
188,35,49259
189,37,49245
190,37,49236
191,37,49228
192,37,49212
193,38,49185
194,38,49173
195,38,49157
196,38,49142
197,38,49129
198,38,49117
199,38,49094
200,41,49066
201,41,49051
202,42,49035
203,43,49017
204,43,49011
205,43,48995
206,44,48978
207,44,48960
208,44,48948
209,45,48931
210,45,48918
211,45,48907
212,45,48894
213,45,48879
214,45,48859
215,45,48844
216,46,48829
217,46,48812
218,46,48794
219,47,48786
220,47,48773
221,48,48761
222,48,48751
223,50,48738
224,50,48727
225,50,48722
226,51,48706
227,52,48696
228,53,48686
229,54,48664
230,55,48644
231,56,48627
232,56,48619
233,56,48613
234,56,48598
235,59,48583
236,60,48569
237,60,48564
238,60,48543
239,60,48534
240,60,48526
241,60,48512
242,60,48484
243,60,48470
244,60,48457
245,60,48446
246,61,48429
247,62,48419
248,65,48387
249,65,48368
250,67,48353
251,67,48344
252,67,48329
253,67,48322
254,67,48309
255,68,48297
256,68,48282
257,68,48264
258,68,48253
259,68,48250
260,68,48240
261,68,48223
262,71,48210
263,71,48191
264,71,48180
265,71,48164
266,73,48152
267,73,48144
268,73,48131
269,73,48113
270,74,48101
271,74,48087
272,74,48078
273,74,48066
274,74,48055
275,75,48041
276,77,48022
277,79,48002
278,79,47987
279,80,47967
280,81,47935
281,81,47917
282,82,47895
283,82,47865
284,82,47835
285,83,47801
286,83,47762
287,84,47743
288,84,47731
289,84,47695
290,84,47680
291,85,47602
292,85,47554
293,85,47530
294,85,47479
295,85,47461
296,86,47432
297,86,47405
298,87,47349
299,88,47319
300,89,47263
301,89,47239
302,91,47203
303,92,47191
304,93,47170
305,93,47149
306,93,47116
307,94,47051
308,94,47033
309,95,46985
310,95,46955
311,95,46898
312,95,46853
313,96,46786
314,96,46717
315,99,46426
316,99,46312
317,100,46222
318,101,46140
319,101,46071
320,101,46002
321,102,45967
322,102,45931
323,102,45913
324,102,45847
325,102,45822
326,103,45808
327,103,45780
328,103,45750
329,103,45729
330,104,45719
331,104,45699
332,104,45684
333,104,45668
334,105,45640
335,105,45634
336,105,45620
337,105,45614
338,105,45604
339,105,45592
340,106,45584
341,106,45575
342,106,45564
343,106,45557
344,106,45545
345,106,45542
346,106,45533
347,106,45522
348,106,45506
349,106,45494
350,106,45485
351,106,45478
352,106,45474
353,106,45471
354,106,45457
355,106,45444
356,106,45431
357,107,45421
358,107,45406
359,108,45397
360,108,45374
361,108,45361
362,108,45347
363,108,45334
364,109,45324
365,110,45316
366,110,45311
367,110,45299
368,112,45279
369,113,45268
370,113,45257
371,113,45241
372,113,45224
373,114,45208
374,114,45184
375,115,45162
376,116,45150
377,117,45133
378,117,45118
379,117,45113
380,118,45104
381,119,45086
382,121,45071
383,121,45059
384,121,45049
385,121,45037
386,121,45026
387,121,45015
388,121,44992
389,121,44982
390,121,44969
391,122,44953
392,122,44935
393,123,44924
394,123,44913
395,123,44902
396,123,44888
397,123,44875
398,124,44855
399,124,44846
400,124,44837
401,124,44824
402,124,44812
403,125,44798
404,125,44793
405,125,44777
406,125,44765
407,125,44756
408,125,44741
409,125,44713
410,125,44701
411,125,44687
412,126,44676
413,126,44661
414,126,44650
415,126,44638
416,126,44618
417,126,44596
418,126,44588
419,127,44576
420,127,44565
421,127,44548
422,127,44538
423,127,44528
424,127,44511
425,127,44498
426,128,44482
427,129,44466
428,129,44460
429,129,44446
430,129,44428
431,129,44413
432,129,44400
433,129,44392
434,129,44380
435,129,44374
436,129,44371
437,129,44357
438,129,44345
439,129,44339
440,129,44330
441,129,44323
442,129,44317
443,129,44304
444,129,44279
445,129,44260
446,129,44251
447,129,44242
448,129,44235
449,129,44230
450,129,44225
451,129,44221
452,129,44216
453,129,44208
454,129,44197
455,129,44189
456,129,44183
457,129,44176
458,130,44162
459,130,44151
460,130,44135
461,130,44118
462,130,44114
463,130,44110
464,130,44105
465,130,44089
466,130,44067
