step,stockout_skus_step,total_on_hand
90,0,615
91,0,607
92,3,595
93,4,589
94,6,578
95,7,565
96,11,550
97,0,7698
98,0,14843
99,0,21991
100,0,29140
101,1,36279
102,1,43426
103,1,50567
104,2,50548
105,2,50532
106,3,50521
107,3,50514
108,3,50498
109,3,50481
110,3,50466
111,4,50447
112,4,50437
113,4,50430
114,4,50410
115,4,50393
116,6,50367
117,6,50351
118,6,50338
119,6,50319
120,7,50309
121,7,50300
122,8,50280
123,8,50252
124,8,50234
125,9,50222
126,0,52526
127,1,54838
128,1,57134
129,1,59440
130,1,61740
131,1,64048
132,1,66363
133,1,66351
134,1,66344
135,1,66331
136,1,66303
137,2,66289
138,2,66263
139,2,66248
140,2,66229
141,2,66217
142,2,66206
143,2,66178
144,2,66155
145,2,66136
146,2,66114
147,3,66098
148,3,66089
149,3,66065
150,4,66034
151,5,66010
152,5,65989
153,5,65972
154,5,65957
155,6,65941
156,0,67033
157,0,68119
158,0,69213
159,0,70322
160,1,71421
161,1,72506
162,1,73600
163,1,73577
164,1,73564
165,1,73538
166,1,73509
167,1,73474
168,1,73459
169,1,73445
170,1,73427
171,1,73405
172,1,73389
173,1,73365
174,1,73331
175,1,73301
176,1,73284
177,1,73267
178,1,73242
179,1,73217
180,2,73194
181,2,73175
182,2,73142
183,3,73114
184,3,73096
185,3,73057
186,0,73742
187,1,74441
188,1,75147
189,2,75859
190,2,76585
191,2,77310
192,2,78022
193,3,77982
194,3,77959
195,3,77938
196,3,77912
197,3,77896
198,3,77872
199,3,77837
200,4,77798
201,4,77780
202,5,77753
203,5,77730
204,5,77716
205,5,77694
206,6,77667
207,6,77637
208,6,77611
209,7,77586
210,7,77555
211,7,77540
212,7,77526
213,8,77498
214,9,77463
215,9,77431
216,0,79839
217,0,82249
218,0,84658
219,0,87078
220,0,89494
221,1,91913
222,1,94330
223,1,94303
224,1,94285
225,1,94264
226,2,94231
227,3,94199
228,3,94174
229,4,94136
230,4,94104
231,5,94079
232,5,94060
233,5,94033
234,5,94007
235,6,93974
236,8,93946
237,8,93929
238,8,93899
239,8,93884
240,8,93870
241,8,93845
242,8,93792
243,8,93761
244,8,93731
245,8,93713
246,1,94993
247,2,96282
248,3,97551
249,3,98831
250,3,100110
251,4,101390
252,4,102679
253,4,102657
254,4,102632
255,4,102600
256,4,102566
257,4,102528
258,4,102496
259,4,102478
260,4,102459
261,4,102431
262,6,102399
263,6,102364
264,6,102339
265,6,102300
266,8,102271
267,8,102253
268,8,102228
269,8,102189
