step,stockout_skus_step,total_on_hand
90,0,5100
91,0,5076
92,0,5052
93,0,5044
94,0,5031
95,0,5014
96,0,5001
97,0,11614
98,0,18736
99,0,25854
100,0,32964
101,0,40187
102,0,47612
103,0,55046
104,0,56062
105,0,56756
106,0,58004
107,0,59463
108,0,60934
109,0,62202
110,0,63574
111,0,64836
112,0,66082
113,0,66884
114,0,67667
115,0,68339
116,0,69017
117,0,69596
118,0,70167
119,0,70649
120,0,71022
121,0,71213
122,0,71607
123,1,72005
124,1,72730
125,1,73545
126,0,76349
127,0,79137
128,1,81935
129,1,84834
130,1,87735
131,1,90524
132,1,93396
133,1,93980
134,1,94653
135,1,95541
136,1,96434
137,1,97628
138,1,98731
139,1,99514
140,1,100272
141,1,101059
142,1,101627
143,1,102096
144,1,102366
145,1,102645
146,1,102927
147,1,103185
148,1,103344
149,1,103715
150,1,103983
151,1,104358
152,1,104839
153,1,105404
154,3,105969
155,3,106631
156,0,109077
157,0,111534
158,0,113892
159,0,116251
160,0,118507
161,0,120848
162,0,123205
163,0,123996
164,0,124870
165,0,125727
166,0,126502
167,0,127368
168,0,128352
169,0,129300
170,0,129861
171,0,130418
172,0,130898
173,0,131378
174,0,131849
175,0,132115
176,0,132283
177,0,132447
178,0,132503
179,0,132557
180,0,132633
181,0,132804
182,0,133069
183,0,133325
184,0,133586
185,1,133855
186,1,135083
187,1,136330
188,1,137487
189,0,138895
190,0,140490
191,0,142193
192,0,143902
193,0,144765
194,0,145646
195,0,146424
196,0,146778
197,0,146922
198,0,147291
199,1,147763
200,1,148234
201,1,148816
202,2,149396
203,2,150059
204,2,150717
205,2,151082
206,3,151335
207,3,151595
208,3,151867
209,3,152231
210,3,152495
211,3,152750
212,3,153013
213,3,153276
214,3,153434
215,3,153510
216,0,155764
217,0,158303
218,0,160929
219,0,163658
220,0,166395
221,0,169135
222,0,171876
223,0,172346
224,0,172609
225,0,172776
226,0,172844
227,0,173111
228,0,173379
229,0,173653
230,0,173909
231,0,174163
232,0,174418
233,0,174668
234,0,174721
235,0,174776
236,1,174844
237,1,174909
238,2,174962
239,2,175315
240,2,175675
241,2,176248
242,2,176808
243,2,177581
244,2,178351
245,2,179004
246,0,181151
247,0,183513
248,0,185657
249,0,187823
250,0,189784
251,0,191754
252,0,193996
253,0,194446
254,0,194692
255,0,195249
256,0,195813
257,0,196385
258,0,197034
259,0,197589
260,0,198234
261,0,198981
262,0,199441
263,1,200011
264,2,200578
265,2,201137
266,2,201589
267,3,202136
268,3,202590
269,3,203038
270,4,203389
271,4,203758
272,5,204019
273,5,204263
274,5,204421
275,5,204592
276,0,207156
277,0,210118
278,0,213082
279,0,216238
280,0,219268
281,0,222179
282,0,225106
283,0,225856
284,0,226224
285,0,226584
286,0,226841
287,0,227096
288,0,227549
289,0,227990
290,0,228331
291,0,228688
292,1,229061
293,1,229312
294,0,229772
295,0,230002
296,1,230364
297,1,230625
298,1,230971
299,1,231420
300,1,231972
301,1,232318
302,1,232655
303,1,232892
304,1,233140
305,1,233296
306,0,234999
307,0,236710
308,0,238417
309,0,240230
310,0,242139
311,0,244023
312,0,245924
313,0,246173
314,0,246423
315,0,246661
316,0,246996
317,0,247319
318,0,247713
319,2,247789
320,3,248108
321,3,248391
322,5,248856
323,6,249123
324,6,249317
325,7,249540
326,7,250062
327,7,250605
328,7,251235
329,7,251631
330,7,252063
331,7,252484
332,9,252805
333,9,252843
334,9,252997
335,9,253034
336,0,257686
337,0,262429
338,0,267271
339,0,272242
340,0,277205
341,0,282072
342,0,286939
343,0,287176
344,0,287422
345,0,287664
346,0,287815
347,0,287975
348,0,288135
349,0,288314
350,1,288465
351,2,288507
352,2,288457
353,2,288503
354,2,288556
355,2,288617
356,2,288787
357,2,288970
358,2,289118
359,2,289252
360,2,289368
361,2,289588
362,3,289808
363,3,290041
364,4,290339
365,4,290652
366,1,292378
367,1,293962
368,1,295475
369,1,297194
370,1,298914
371,1,300525
372,3,302195
373,4,302510
374,4,303129
375,4,303765
376,5,304301
377,5,304841
378,5,305427
379,5,305944
380,5,306458
381,6,306678
382,6,306903
383,6,307358
384,6,307815
385,6,308245
386,6,308660
387,6,309075
388,8,309503
389,8,309930
390,8,310061
391,8,310105
392,8,310018
393,8,309923
394,8,309835
395,8,309758
396,0,312237
397,1,314916
398,1,317609
399,1,320289
400,1,323155
401,1,326110
402,2,329346
403,2,330071
404,1,330692
405,1,331315
406,1,331930
407,1,332335
408,3,332747
409,3,332824
410,3,332941
411,3,332986
412,3,332997
413,3,333069
414,3,333157
415,3,333139
416,3,333258
417,3,333350
418,3,333480
419,3,333605
420,3,333604
