step,stockout_skus_step,total_on_hand
537,0,17923
538,0,17919
539,0,17921
540,0,17930
541,0,17905
542,0,17882
543,0,17866
544,0,17850
545,0,17838
546,0,17821
547,0,17810
548,0,17795
549,0,17774
550,0,17750
551,0,17725
552,0,17697
553,0,17667
554,0,17645
555,0,17647
556,0,17669
557,0,17676
558,0,17711
559,0,17752
560,1,17801
561,1,17839
562,0,17903
563,0,17911
564,0,17921
565,0,17904
566,0,17893
567,0,17911
568,0,17934
569,0,17932
570,0,17926
571,0,17955
572,0,18002
573,1,18050
574,1,18092
575,1,18110
576,0,18143
577,0,18142
578,0,18140
579,0,18270
580,0,18395
581,0,18541
582,0,18701
583,0,18853
584,0,19012
585,0,19157
586,0,19160
587,0,19168
588,0,19179
589,0,19189
590,0,19220
591,0,19256
592,0,19295
593,0,19342
