step,stockout_skus_step,total_on_hand
90,0,618
91,0,610
92,3,598
93,3,592
94,6,580
95,8,567
96,12,553
97,0,1570
98,0,2598
99,0,3652
100,0,4713
101,1,5772
102,1,6856
103,1,7954
104,1,7985
105,1,8006
106,1,8020
107,1,8038
108,0,8075
109,0,8123
110,0,8173
111,0,8206
112,0,8260
113,0,8315
114,0,8359
115,0,8402
116,1,8480
117,1,8555
118,1,8645
119,1,8719
120,1,8804
121,1,8901
122,1,8963
123,0,9082
124,0,9219
125,0,9353
126,0,9492
127,1,9639
128,1,9758
129,1,9887
130,0,9900
131,0,9920
132,0,9948
133,0,9960
134,0,9978
135,0,10003
136,0,10012
137,0,10033
138,0,10031
139,0,10039
140,0,10042
141,0,10054
142,1,10054
143,0,10049
144,0,10038
145,0,10032
146,0,10023
147,0,10019
148,0,10023
149,0,10024
150,0,10004
151,0,9992
152,0,10005
153,0,10023
154,0,10053
155,1,10084
156,0,10117
157,0,10158
158,1,10208
159,1,10248
160,0,10292
161,0,10310
162,0,10338
163,0,10340
164,0,10340
165,0,10328
166,0,10313
167,0,10278
168,0,10263
169,0,10249
170,0,10231
171,0,10232
172,0,10239
173,0,10249
174,0,10257
175,0,10270
176,0,10298
177,0,10327
178,0,10314
179,0,10301
180,1,10278
181,0,10271
182,0,10250
183,0,10233
184,0,10265
185,0,10287
186,0,10305
187,1,10341
188,1,10369
189,2,10403
190,2,10451
191,1,10499
192,1,10534
193,1,10586
194,1,10656
195,1,10730
196,1,10812
197,1,10917
198,1,10997
199,1,11067
200,0,11152
201,0,11257
202,0,11345
203,0,11459
204,0,11582
205,0,11671
206,0,11743
207,1,11778
208,0,11847
209,1,11928
210,1,11986
211,1,12050
212,0,12130
213,0,12239
214,0,12331
215,0,12386
216,0,12437
217,0,12477
218,0,12516
219,0,12553
220,0,12541
221,1,12520
222,1,12509
223,1,12494
224,0,12509
225,0,12522
226,1,12524
227,1,12554
228,1,12604
229,1,12629
230,1,12659
231,2,12673
232,2,12693
233,1,12747
234,1,12773
235,2,12782
236,3,12808
237,2,12858
238,1,12908
239,1,12970
240,1,12991
241,0,13030
242,0,13039
243,0,13060
244,0,13071
245,0,13103
246,1,13121
247,2,13148
248,3,13127
249,2,13141
250,3,13168
251,3,13208
252,3,13244
253,2,13327
254,2,13409
255,1,13511
256,0,13610
257,0,13690
258,0,13765
259,0,13843
260,1,13874
261,1,13909
262,3,13913
263,3,13890
264,3,13879
265,3,13855
266,3,13853
267,3,13867
268,2,13894
269,1,13936
270,1,13991
271,0,14062
272,0,14163
273,0,14251
274,0,14377
275,0,14473
276,0,14510
277,0,14546
278,0,14585
279,0,14585
280,1,14565
281,1,14504
282,1,14425
283,1,14338
284,1,14273
285,1,14182
286,1,14088
287,0,14084
288,0,14109
289,0,14056
290,1,14100
291,2,14073
292,1,14096
293,1,14143
294,2,14125
295,2,14136
296,2,14227
297,2,14251
298,1,14349
299,2,14484
300,2,14586
301,2,14732
302,4,15004
303,5,15211
304,6,15397
305,6,15562
306,5,15757
307,4,15918
308,5,16123
309,3,16412
310,2,16719
311,2,17032
312,2,17313
313,3,17515
314,3,17697
315,8,17307
316,7,17131
317,11,17221
318,12,17298
319,13,17427
320,15,17627
321,11,18686
322,5,20303
323,4,22268
324,2,24149
325,2,26103
326,1,28085
327,1,30021
328,2,31182
329,1,31772
330,2,32127
331,2,32395
332,2,32544
333,2,32709
334,1,32928
335,1,33152
336,0,33374
337,0,33597
338,0,33770
339,0,33922
340,0,34033
341,0,34083
342,0,34141
343,0,34182
344,0,34178
345,0,34176
346,0,34154
347,0,34119
348,0,34067
349,0,34022
350,0,33992
351,0,33973
352,0,33963
353,0,33963
354,0,33935
355,0,33917
356,0,33869
357,0,33826
358,0,33769
359,1,33727
360,1,33657
361,1,33602
362,1,33536
363,0,33485
364,0,33460
365,0,33461
366,0,33489
367,0,33514
368,1,33513
369,1,33546
370,0,33591
371,0,33645
372,0,33662
373,0,33647
374,0,33601
375,0,33572
376,1,33626
377,2,33672
378,3,33728
379,2,33833
380,3,33938
381,3,34043
382,3,34169
383,1,34200
384,0,34257
385,0,34311
386,0,34376
387,0,34452
388,1,34466
389,0,34472
390,0,34449
391,0,34425
392,0,34404
393,0,34383
394,0,34374
395,0,34370
396,0,34340
397,0,34281
398,0,34200
399,0,34147
400,0,34091
401,0,34046
402,0,34001
403,1,33942
404,1,33899
405,1,33850
406,1,33817
407,1,33794
408,1,33743
409,0,33675
410,1,33648
411,1,33631
412,0,33646
413,0,33639
414,0,33668
415,0,33702
416,0,33688
417,0,33698
418,0,33715
419,1,33735
420,1,33751
421,1,33727
422,0,33721
423,0,33711
424,0,33665
425,0,33634
426,0,33582
427,1,33538
428,1,33511
429,1,33457
430,1,33382
431,0,33309
432,0,33275
433,0,33238
434,0,33217
435,0,33212
436,0,33207
437,0,33170
438,0,33134
439,0,33089
440,0,33055
441,0,33043
442,0,33016
443,0,32990
444,0,32931
445,0,32884
446,0,32852
447,0,32825
448,0,32801
449,0,32787
450,0,32771
451,0,32727
452,0,32700
453,0,32667
454,0,32638
455,0,32605
456,0,32595
457,0,32571
458,1,32525
459,1,32469
460,1,32408
461,1,32345
462,1,32317
463,1,32304
464,1,32276
465,0,32273
466,0,32272
467,0,32298
468,0,32292
469,1,32283
470,1,32299
471,1,32332
472,1,32275
473,1,32204
474,1,32110
475,1,32047
476,0,32065
477,0,32116
478,0,32189
479,0,32218
480,1,32265
481,1,32281
482,0,32375
483,0,32367
484,0,32398
485,0,32436
486,0,32460
487,0,32498
488,0,32561
489,0,32613
490,0,32630
491,0,32655
492,0,32672
493,0,32687
494,0,32695
495,0,32691
496,0,32690
497,0,32683
498,0,32677
499,0,32670
500,0,32699
501,0,32731
502,0,32759
503,0,32767
504,0,32766
505,0,32773
506,0,32774
507,0,32742
508,0,32711
509,0,32684
510,0,32650
511,0,32629
512,0,32593
513,0,32627
514,0,32632
515,0,32650
516,0,32668
517,0,32702
518,0,32733
519,0,32771
520,1,32765
521,1,32747
522,1,32750
523,1,32750
524,0,32795
525,0,32865
526,0,32935
527,0,32971
528,0,33005
529,0,33025
530,0,33027
531,0,32989
532,0,32958
533,0,32941
534,0,32941
535,0,32923
536,0,32909
537,0,32895
538,0,32873
539,0,32869
540,0,32872
541,0,32847
542,0,32824
543,0,32801
544,0,32777
545,0,32747
546,0,32712
547,0,32683
548,0,32650
549,0,32611
550,0,32579
551,0,32546
552,0,32530
553,0,32513
554,0,32504
555,0,32498
556,0,32486
557,1,32460
558,1,32444
559,1,32412
560,1,32386
561,1,32345
562,0,32358
563,0,32346
564,0,32324
565,0,32309
566,0,32300
567,0,32294
568,0,32285
569,0,32243
570,1,32176
571,1,32118
572,1,32091
573,1,32062
574,1,32052
575,0,32040
576,0,32048
577,0,32057
578,0,32086
579,0,32097
580,0,32085
581,0,32094
582,0,32210
583,0,32314
584,0,32411
585,0,32509
586,0,32614
587,0,32732
588,0,32853
589,0,32854
590,0,32856
591,0,32861
592,0,32877
593,0,32895
