step,stockout_skus_step,total_on_hand
90,0,1083
91,0,1078
92,0,1071
93,0,1066
94,0,1057
95,0,1049
96,0,1035
97,0,3069
98,0,5103
99,0,7137
100,0,9171
101,0,11300
102,0,13430
103,0,15668
104,0,16097
105,0,16538
106,0,16977
107,0,17418
108,0,17755
109,0,18087
110,0,18316
111,0,18302
112,0,18294
113,0,18293
114,0,18280
115,0,18267
116,0,18250
117,0,18240
118,0,18236
119,0,18222
120,1,18212
121,1,18204
122,1,18194
123,1,18177
124,1,18163
125,1,18158
126,1,18145
127,1,18139
128,1,18123
129,2,18109
130,2,18101
131,2,18088
132,2,18084
133,2,18078
134,2,18074
135,2,18065
136,2,18053
137,2,18051
138,2,18035
139,2,18027
140,2,18016
141,2,18009
142,2,18003
143,2,17988
144,2,17975
145,2,18064
146,3,18150
147,3,18238
148,3,18334
149,3,18526
150,3,18715
151,3,18908
152,3,18996
153,3,19085
154,3,19175
155,3,19265
156,3,19255
157,3,19338
158,4,19429
159,4,19525
160,4,19617
161,4,19805
162,4,19995
163,4,20188
164,4,20284
165,4,20374
166,4,20460
167,5,20545
168,5,20534
169,5,20522
170,5,20515
171,8,20502
172,8,20496
173,8,20488
174,8,20473
175,8,20458
176,8,20451
177,8,20442
178,8,20427
179,8,20422
180,9,20507
181,9,20598
182,10,20779
183,10,20968
184,10,21163
185,10,21346
186,10,21509
187,11,21580
188,11,21655
189,12,21636
190,12,21631
191,12,21621
192,12,21609
193,12,21592
194,13,21581
195,13,21571
196,14,21559
197,15,21549
198,15,21538
199,15,21522
200,17,21600
201,17,21690
202,17,21774
203,17,21858
204,17,21953
205,17,22034
206,18,22120
207,18,22108
208,18,22098
209,18,22084
210,18,22071
211,18,22064
212,18,22052
213,19,22037
214,19,22022
215,19,22010
216,20,21999
217,20,21986
218,20,21972
219,20,21969
220,20,21960
221,20,21955
222,20,21946
223,21,21932
224,21,21924
225,21,21920
226,21,21907
227,22,21898
228,22,21895
229,22,21876
230,22,21863
231,22,21848
232,22,21843
233,22,21839
234,22,21825
235,22,21815
236,22,21803
237,22,21801
238,22,21787
239,22,21780
240,22,21772
241,22,21765
242,22,21744
243,22,21734
244,22,21723
245,22,21715
246,22,21700
247,23,21691
248,23,21666
249,24,21650
250,24,21640
251,24,21630
252,24,21614
253,24,21606
254,25,21594
255,25,21585
256,25,21570
257,25,21552
258,25,21541
259,25,21540
260,26,21532
261,26,21522
262,26,21511
263,28,21594
264,28,21684
265,29,21770
266,29,21861
267,30,21950
268,30,22037
269,30,22122
270,30,22110
271,30,22096
272,31,22088
273,31,22082
274,31,22075
275,32,22062
276,32,22050
277,32,22036
278,32,22025
279,32,22010
280,32,22001
281,32,21995
282,32,21984
283,33,21973
284,33,21964
285,33,21956
286,33,21940
287,33,21932
288,34,21927
289,34,21918
290,34,21913
291,35,21893
292,35,21881
293,36,21871
294,36,21858
295,37,21851
296,37,21843
297,37,21835
298,37,21820
299,37,21811
300,37,21797
301,37,21790
302,38,21778
303,38,21773
304,38,21766
305,38,21762
306,38,21749
307,38,21725
308,38,21716
309,39,21700
310,39,21691
311,39,21672
312,39,21655
313,39,21631
314,39,21606
315,40,21512
316,40,21473
317,40,21443
318,42,21413
319,43,21390
320,43,21371
321,44,21361
322,44,21354
323,44,21348
324,44,21334
325,44,21312
326,44,21297
327,45,21274
328,45,21258
329,45,21239
330,45,21230
331,45,21214
332,45,21202
333,45,21193
334,47,21172
335,47,21166
336,48,21156
337,48,21152
338,48,21144
339,48,21134
340,48,21127
341,49,21117
342,49,21106
343,49,21102
344,49,21091
345,49,21087
346,50,21078
347,50,21070
348,50,21053
349,50,21044
350,50,21036
351,50,21029
352,50,21026
353,50,21023
354,50,21013
355,50,21004
356,50,20991
357,51,20979
358,51,20964
359,52,20955
360,52,20928
361,54,20913
362,54,20902
363,54,20895
364,54,20886
365,54,20879
366,54,20875
367,54,20863
368,57,20838
369,57,20829
370,57,20818
371,57,20804
372,58,20784
373,58,20770
374,58,20748
375,58,20729
376,58,20718
377,59,20702
378,59,20693
379,59,20687
380,59,20678
381,59,20663
382,59,20646
383,59,20636
384,60,20623
385,61,20615
386,61,20609
387,62,20602
388,62,20585
389,62,20575
390,62,20563
391,62,20549
392,62,20535
393,62,20525
394,62,20513
395,62,20502
396,62,20488
397,62,20476
398,63,20459
399,63,20453
400,63,20445
401,63,20434
402,63,20424
403,64,20413
404,66,20405
405,66,20390
406,66,20382
407,66,20376
408,66,20366
409,66,20341
410,66,20330
411,66,20323
412,66,20313
413,66,20302
414,66,20291
415,66,20284
416,66,20271
417,66,20250
418,66,20246
419,66,20235
420,66,20226
