step,stockout_skus_step,total_on_hand
90,0,2125
91,0,2117
92,0,2105
93,0,2098
94,0,2084
95,0,2069
96,1,2049
97,0,2274
98,0,2508
99,0,2764
100,0,3030
101,0,3293
102,0,3598
103,0,3928
104,0,4034
105,0,4144
106,0,4244
107,0,4339
108,0,4456
109,0,4552
110,0,4635
111,0,4697
112,0,4758
113,0,4820
114,0,4873
115,0,4880
116,0,4872
117,0,4869
118,0,4896
119,0,4929
120,0,4979
121,0,5040
122,0,5110
123,0,5286
124,0,5479
125,0,5648
126,0,5789
127,0,5930
128,0,6049
129,0,6187
130,0,6205
131,0,6237
132,0,6283
133,0,6328
134,0,6379
135,0,6432
136,0,6440
137,0,6463
138,0,6466
139,0,6471
140,0,6471
141,0,6487
142,0,6496
143,0,6488
144,0,6485
145,0,6494
146,0,6501
147,0,6521
148,0,6541
149,0,6548
150,0,6549
151,0,6564
152,0,6564
153,0,6570
154,0,6576
155,0,6583
156,0,6584
157,0,6598
158,0,6603
159,0,6623
160,0,6633
161,0,6645
162,0,6667
163,0,6687
164,1,6714
165,1,6737
166,1,6754
167,2,6764
168,1,6784
169,0,6816
170,0,6857
171,0,6913
172,0,6975
173,0,7031
174,0,7087
175,0,7135
176,0,7150
177,0,7155
178,0,7152
179,0,7149
180,0,7144
181,1,7139
182,1,7115
183,1,7094
184,1,7104
185,1,7092
186,1,7072
187,0,7083
188,0,7101
189,0,7129
190,0,7164
191,0,7197
192,1,7219
193,1,7247
194,1,7265
195,1,7306
196,1,7344
197,1,7403
198,1,7441
199,1,7479
200,0,7525
201,0,7596
202,0,7635
203,0,7703
204,0,7772
205,0,7825
206,0,7862
207,0,7860
208,0,7866
209,0,7873
210,0,7865
211,0,7871
212,0,7890
213,0,7903
214,0,7897
215,0,7897
216,0,7904
217,0,7910
218,0,7910
219,0,7916
220,0,7909
221,0,7895
222,0,7881
223,0,7870
224,0,7872
225,0,7886
226,0,7876
227,0,7890
228,0,7912
229,0,7922
230,0,7933
231,0,7948
232,0,7958
233,0,7994
234,0,8010
235,1,8024
236,1,8045
237,1,8069
238,0,8089
239,0,8121
240,0,8125
241,0,8140
242,0,8133
243,0,8150
244,0,8180
245,0,8215
246,0,8233
247,0,8251
248,0,8222
249,0,8222
250,0,8216
251,0,8209
252,0,8212
253,0,8299
254,0,8403
255,0,8539
256,0,8678
257,0,8831
258,0,8985
259,0,9168
260,0,9271
261,0,9341
262,0,9373
263,0,9393
264,0,9408
265,0,9415
266,0,9423
267,0,9434
268,0,9483
269,0,9559
270,0,9560
271,1,9577
272,2,9609
273,1,9673
274,2,9734
275,4,9718
276,4,9623
277,4,9544
278,2,9525
279,4,9520
280,5,9560
281,4,9626
282,4,9757
283,5,9920
284,4,10076
285,3,10227
286,3,10551
287,3,10935
288,2,11321
289,3,11753
290,2,12327
291,2,12859
292,1,13369
293,1,13910
294,1,14355
295,1,14772
296,1,15070
297,0,15408
298,0,15779
299,0,16230
300,2,16496
301,3,16857
302,4,17159
303,5,17519
304,6,17671
305,5,17715
306,8,17742
307,5,17655
308,6,17610
309,4,18055
310,3,18578
311,2,19151
312,2,19761
313,3,20364
314,5,20805
315,6,20970
316,6,21258
317,6,21758
318,7,22293
319,9,22832
320,8,23545
321,7,24393
322,5,24821
323,5,26257
324,5,27669
325,5,28949
326,4,30374
327,5,31639
328,3,33046
329,2,34611
330,3,35270
331,3,35793
332,1,36955
333,1,37993
334,1,39130
335,1,40402
336,0,41384
337,0,42473
338,0,43527
339,0,43747
340,0,44072
341,0,44346
342,0,44563
343,0,44830
