step,stockout_skus_step,total_on_hand
90,0,2091
91,0,2083
92,0,2071
93,0,2064
94,0,2050
95,0,2035
96,1,2015
97,0,2420
98,0,2829
99,0,3249
100,0,3675
101,0,4105
102,0,4580
103,0,5061
104,0,5101
105,0,5146
106,0,5212
107,0,5284
108,0,5366
109,0,5410
110,0,5465
111,0,5503
112,0,5552
113,0,5582
114,0,5602
115,0,5603
116,0,5591
117,0,5583
118,0,5581
119,0,5575
120,0,5586
121,0,5605
122,0,5624
123,0,5751
124,0,5886
125,0,6014
126,0,6145
127,0,6283
128,0,6398
129,0,6529
130,0,6558
131,0,6616
132,0,6689
133,0,6753
134,0,6816
135,0,6888
136,0,6934
137,0,6971
138,0,6974
139,0,6979
140,0,6979
141,0,6995
142,0,6997
143,0,6975
144,0,6966
145,0,6983
146,0,7006
147,0,7049
148,0,7092
149,0,7122
150,0,7147
151,0,7172
152,0,7174
153,0,7172
154,0,7162
155,0,7153
156,0,7137
157,0,7158
158,0,7202
159,0,7261
160,0,7310
161,0,7339
162,0,7377
163,0,7421
164,1,7454
165,1,7470
166,1,7480
167,1,7487
168,1,7512
169,0,7546
170,0,7580
171,0,7587
172,0,7600
173,0,7618
174,0,7625
175,0,7673
176,0,7728
177,0,7770
178,0,7778
179,0,7793
180,1,7792
181,0,7794
182,0,7783
183,0,7784
184,0,7808
185,0,7811
186,0,7790
187,0,7788
188,0,7784
189,0,7782
190,1,7789
191,1,7807
192,1,7816
193,1,7836
194,0,7875
195,1,7960
196,1,8058
197,1,8168
198,1,8234
199,1,8299
200,0,8374
201,0,8469
202,0,8506
203,0,8554
204,0,8624
205,0,8692
206,0,8751
207,0,8767
208,0,8791
209,0,8817
210,0,8818
211,0,8819
212,0,8811
213,0,8805
214,0,8787
215,0,8774
216,0,8766
217,0,8762
218,0,8767
219,0,8786
220,0,8801
221,0,8820
222,0,8837
223,0,8850
224,0,8876
225,0,8890
226,0,8892
227,0,8886
228,0,8887
229,0,8875
230,0,8870
231,0,8869
232,0,8878
233,0,8913
234,1,8923
235,1,8924
236,1,8930
237,0,8961
238,0,8983
239,0,9017
240,0,9023
241,0,9059
242,0,9071
243,0,9114
244,0,9159
245,0,9223
246,0,9278
247,0,9341
248,0,9341
249,0,9349
250,0,9344
251,0,9339
252,0,9328
253,0,9371
254,0,9414
255,0,9483
256,0,9567
257,0,9658
258,0,9750
259,0,9871
260,0,9950
261,0,10010
262,0,10032
263,0,10032
264,0,10033
265,0,10025
266,0,10021
267,0,10008
268,1,10009
269,0,10048
270,0,10037
271,0,10050
272,0,10077
273,0,10110
274,1,10131
275,4,10112
276,4,9998
277,7,9899
278,5,9831
279,5,9789
280,6,9817
281,4,9893
282,4,9972
283,5,10071
284,3,10224
285,1,10402
286,1,10590
287,2,10802
288,1,10995
289,2,11283
290,2,11583
291,3,11799
292,3,11922
293,5,12053
294,4,12141
295,1,12292
296,0,12405
297,0,12480
298,0,12618
299,0,12879
300,1,12920
301,1,13006
302,4,13010
303,5,13011
304,6,12991
305,5,12979
306,7,12942
307,5,12927
308,4,12954
309,4,13181
310,3,13488
311,2,13746
312,1,14042
313,4,14306
314,6,14384
315,7,13656
316,9,13387
317,11,13333
318,16,13408
319,16,13523
320,14,13922
321,14,14380
322,10,14996
323,6,15860
324,5,16758
325,6,17413
326,4,18148
327,5,18756
328,4,19461
329,3,20243
330,6,20736
331,5,21077
332,4,21500
333,4,21870
334,5,22401
335,6,22944
336,6,23287
337,4,24254
338,5,25190
339,3,25970
340,3,26810
341,4,27321
342,1,27924
343,0,28625
344,0,28780
345,0,29022
346,0,29083
347,0,29050
348,0,29200
349,0,29835
350,0,30408
351,0,30975
352,0,31651
353,0,32390
354,0,32968
355,0,33492
356,0,33237
357,0,33037
358,1,32919
359,1,33150
360,1,33307
361,1,33492
362,1,33705
363,0,34064
364,0,34512
365,0,34783
366,0,35113
367,0,35442
368,1,35728
369,1,36001
370,1,36100
371,1,36155
372,2,36189
373,2,36392
374,1,36571
375,1,36856
376,1,37166
377,1,37480
378,1,37808
379,1,38173
380,1,38291
381,0,38387
382,0,38400
383,0,38401
384,0,38407
385,0,38408
386,0,38422
387,0,38447
388,0,38427
389,0,38434
390,0,38456
391,0,38487
392,0,38521
393,0,38552
394,0,38614
395,0,38666
396,0,38668
397,0,38648
398,1,38607
399,1,38593
400,0,38584
401,0,38552
402,0,38510
403,0,38453
404,1,38403
405,1,38350
406,1,38313
407,1,38279
408,1,38215
409,0,38141
410,0,38084
411,0,38034
412,0,38005
413,0,37953
414,0,37936
415,0,37921
416,0,37856
417,0,37804
418,0,37763
419,0,37747
420,0,37743
421,0,37747
422,0,37759
423,0,37769
424,0,37735
425,0,37717
426,0,37669
427,1,37622
428,1,37581
429,1,37527
430,1,37452
431,1,37367
432,1,37313
433,1,37257
434,0,37231
435,0,37219
436,0,37207
437,0,37162
438,0,37122
439,0,37135
440,0,37160
441,0,37201
442,0,37227
443,0,37262
444,0,37247
445,0,37284
446,0,37282
447,0,37286
448,0,37285
449,0,37292
450,0,37288
451,0,37275
452,0,37248
453,0,37202
454,0,37160
455,0,37113
456,0,37089
457,0,37050
458,0,36988
459,0,36914
460,1,36849
461,1,36773
462,1,36732
463,1,36706
464,1,36665
465,0,36628
466,0,36592
467,0,36578
468,0,36560
469,0,36535
470,0,36539
471,0,36560
472,0,36505
473,0,36439
474,1,36355
475,0,36322
476,0,36376
477,1,36464
478,1,36572
479,1,36641
480,1,36725
481,1,36820
482,1,36932
483,1,36921
484,1,36903
485,1,36886
486,1,36859
487,0,36842
488,0,36873
489,0,36944
490,0,37023
491,0,37108
492,0,37183
493,0,37232
494,0,37266
495,0,37244
496,0,37241
497,0,37242
498,0,37245
499,0,37246
500,0,37253
501,0,37261
502,0,37272
503,0,37260
504,0,37229
505,0,37201
506,0,37167
507,0,37129
508,0,37092
509,0,37066
510,0,37033
511,0,37015
512,0,36989
513,0,36980
514,0,36938
515,0,36924
516,0,36904
517,0,36894
518,0,36881
519,0,36877
520,0,36867
521,0,36843
522,1,36806
523,1,36764
524,1,36718
525,0,36724
526,0,36739
527,0,36744
528,0,36755
529,0,36765
530,0,36772
531,0,36809
532,0,36826
533,0,36842
534,0,36866
535,0,36878
536,0,36896
537,0,36921
538,0,36907
539,0,36911
540,0,36922
541,0,36914
542,0,36898
543,0,36892
544,0,36878
545,0,36858
546,0,36834
547,0,36816
548,0,36794
549,0,36766
550,0,36734
551,0,36701
552,0,36673
553,0,36643
554,0,36621
555,0,36601
556,0,36572
557,0,36528
558,0,36501
559,0,36485
560,0,36465
561,1,36431
562,0,36464
563,0,36473
564,0,36473
565,0,36472
566,0,36468
567,0,36477
568,0,36494
569,0,36479
570,0,36439
571,0,36420
572,0,36430
573,0,36441
574,1,36464
575,1,36466
576,1,36466
577,0,36463
578,0,36465
579,0,36448
580,0,36409
581,0,36391
582,0,36383
583,0,36369
584,0,36350
585,0,36323
586,0,36312
587,0,36320
588,0,36357
589,0,36403
590,0,36453
591,0,36508
592,0,36567
593,0,36618
