step,stockout_skus_step,total_on_hand
90,0,606
91,2,598
92,3,588
93,5,582
94,7,572
95,8,559
96,11,546
97,0,1570
98,0,2605
99,0,3664
100,0,4730
101,0,5792
102,0,6879
103,0,7980
104,0,8009
105,0,8029
106,0,8042
107,0,8059
108,0,8094
109,0,8141
110,0,8190
111,0,8224
112,0,8279
113,0,8335
114,0,8380
115,0,8425
116,1,8507
117,1,8583
118,1,8674
119,1,8749
120,1,8835
121,1,8933
122,1,8996
123,0,9116
124,0,9254
125,0,9389
126,0,9529
127,1,9677
128,1,9797
129,1,9927
130,0,9940
131,0,9961
132,0,9990
133,0,10003
134,0,10022
135,0,10048
136,0,10058
137,1,10080
138,1,10078
139,1,10086
140,1,10089
141,1,10101
142,1,10102
143,0,10098
144,0,10088
145,0,10083
146,0,10075
147,0,10072
148,0,10077
149,0,10078
150,1,10058
151,1,10047
152,0,10062
153,0,10082
154,0,10114
155,1,10147
156,0,10183
157,0,10227
158,0,10279
159,0,10320
160,0,10363
161,0,10381
162,0,10409
163,0,10410
164,0,10409
165,0,10396
166,0,10380
167,0,10345
168,0,10330
169,0,10316
170,0,10298
171,0,10299
172,0,10306
173,0,10316
174,0,10324
175,0,10337
176,0,10365
177,0,10394
178,0,10381
179,0,10368
180,2,10346
181,1,10339
182,1,10318
183,1,10301
184,2,10334
185,1,10359
186,1,10379
187,2,10417
188,2,10446
189,2,10482
190,2,10531
191,1,10580
192,1,10614
193,1,10667
194,1,10737
195,1,10811
196,1,10890
197,1,10992
198,1,11070
199,1,11138
200,0,11213
201,1,11308
202,1,11388
203,0,11502
204,0,11623
205,0,11709
206,1,11779
207,2,11818
208,1,11899
209,2,11992
210,1,12049
211,1,12112
212,0,12191
213,0,12282
214,0,12358
215,0,12397
216,0,12429
217,0,12449
218,0,12468
219,1,12485
220,1,12473
221,1,12471
222,1,12480
223,1,12487
224,0,12516
225,0,12544
226,1,12561
227,1,12606
228,1,12646
229,1,12661
230,1,12681
231,2,12695
232,3,12716
233,2,12770
234,1,12808
235,3,12829
236,2,12870
237,2,12933
238,1,13000
239,1,13081
240,1,13121
241,0,13169
242,0,13178
243,0,13198
244,0,13209
245,0,13239
246,2,13255
247,2,13281
248,3,13258
249,1,13271
250,2,13305
251,2,13353
252,2,13400
253,1,13494
254,1,13586
255,0,13699
256,0,13809
257,0,13888
258,0,13962
259,0,14039
260,0,14069
261,0,14094
262,2,14086
263,2,14049
264,2,14023
265,2,13984
266,3,13966
267,3,13960
268,2,13975
269,1,14016
270,1,14070
271,0,14140
272,0,14214
273,0,14272
274,0,14363
275,0,14423
276,0,14424
277,1,14423
278,1,14423
279,1,14422
280,2,14401
281,1,14341
282,1,14263
283,1,14177
284,1,14113
285,1,14022
286,1,13928
287,0,13924
288,0,13948
289,0,13894
290,0,13928
291,2,13889
292,2,13893
293,2,13924
294,3,13896
295,3,13896
296,3,13995
297,2,14047
298,1,14141
299,1,14286
300,1,14430
301,1,14608
302,3,14906
303,3,15154
304,4,15356
305,4,15568
306,5,15822
307,4,16031
308,4,16279
309,2,16582
310,1,16867
311,1,17159
312,1,17430
313,1,17607
314,3,17759
315,12,17397
316,9,17356
317,12,17475
318,13,17586
319,12,17764
320,14,18034
321,12,19146
322,6,20751
323,4,22705
324,2,24635
325,2,26707
326,1,28758
327,1,30692
328,1,31865
329,0,32598
330,1,33007
331,2,33208
332,2,33305
333,2,33410
334,1,33568
335,1,33731
336,0,33893
337,0,34086
338,0,34251
339,0,34396
340,0,34506
341,0,34555
342,0,34612
343,0,34652
344,0,34672
345,0,34696
346,0,34700
347,0,34691
348,0,34665
349,0,34646
350,0,34642
351,0,34623
352,0,34613
353,0,34613
354,0,34585
355,0,34567
356,0,34519
357,0,34476
358,0,34419
359,1,34377
360,1,34307
361,1,34278
362,1,34238
363,0,34214
364,0,34241
365,0,34294
366,0,34361
367,1,34426
368,1,34435
369,1,34478
370,0,34535
371,0,34575
372,0,34577
373,0,34563
374,0,34518
375,0,34489
376,0,34543
377,2,34588
