step,stockout_skus_step,total_on_hand
90,0,5084
91,0,5060
92,0,5036
93,0,5028
94,0,5015
95,0,4998
96,1,4985
97,0,12663
98,0,20441
99,0,28215
100,0,36200
101,0,44198
102,0,52188
103,0,60187
104,0,60494
105,0,60798
106,0,61333
107,0,61863
108,0,62399
109,0,62942
110,0,63589
111,0,64235
112,0,64755
113,0,65254
114,0,65931
115,0,66603
116,0,67381
117,0,68160
118,0,69131
119,0,70199
120,0,71058
121,0,71635
122,0,72407
123,1,73083
124,1,73876
125,1,74559
126,1,75242
127,1,75909
128,3,76484
129,4,76863
130,4,77346
131,4,77726
132,5,77984
133,5,78371
134,5,78844
135,5,79532
136,5,80323
137,5,81112
138,5,81810
139,6,82496
140,6,82950
141,7,83436
142,8,83708
143,8,83880
144,8,83951
145,8,84032
146,9,84116
147,9,84377
148,10,84540
149,10,84716
150,10,84888
151,10,85267
152,10,85650
153,10,86122
154,10,86391
155,11,86858
156,11,87325
157,12,87799
158,12,88176
159,12,88555
160,14,88830
161,15,89295
162,16,89676
163,16,90070
164,16,90649
165,16,91219
166,17,91803
167,17,92376
168,17,92866
169,17,93232
170,18,93605
171,19,93768
172,19,93851
173,21,93933
174,21,94009
175,25,93983
176,26,93963
177,26,93941
178,26,94006
179,26,94071
180,27,94156
181,27,94432
182,27,94704
183,27,94980
184,27,95451
185,29,95830
186,30,96287
187,30,96758
188,30,97038
189,31,97499
190,31,98048
191,32,98404
192,33,98767
193,33,99140
194,33,99530
195,33,100112
196,33,100476
197,34,100730
198,34,101100
199,35,101466
200,35,101736
201,37,102010
202,38,102091
203,38,102155
204,39,102315
205,39,102390
206,41,102457
207,41,102625
208,42,102802
209,43,102973
210,44,103146
211,44,103218
212,44,103300
213,46,103371
214,47,103449
215,47,103531
216,47,103609
217,47,103681
218,47,103749
219,48,103820
220,49,103895
221,49,103871
222,49,103847
223,49,103828
224,49,103801
225,50,103780
226,50,103763
227,51,103744
228,51,103820
229,51,104010
230,51,104284
231,52,104658
232,55,105028
233,56,105398
234,56,105768
235,57,106034
236,57,106214
237,57,106301
238,57,106268
239,62,106240
240,63,106212
241,63,106197
242,65,106168
243,66,106147
244,66,106125
245,66,106094
246,67,106047
247,68,106015
248,70,105983
249,71,105957
250,72,105933
251,72,105916
252,75,105866
253,75,105931
254,75,105997
255,75,106078
256,75,106156
257,75,106243
258,77,106302
259,79,106377
260,79,106348
261,80,106314
262,81,106295
263,83,106278
264,86,106259
265,86,106233
266,87,106209
267,90,106174
268,91,106149
269,92,106123
270,93,106095
271,93,106079
272,95,106054
273,95,106027
274,98,106000
275,98,105981
276,98,105964
277,98,105941
278,98,105927
279,98,105905
280,98,105872
281,99,105834
282,99,105809
283,99,105782
284,99,105862
285,99,105941
286,99,106019
287,102,106089
288,102,106162
289,102,106236
290,106,106304
291,108,106286
292,109,106270
293,109,106351
294,109,106437
295,111,106491
296,112,106570
297,113,106652
298,114,106723
299,115,106797
300,115,106772
301,115,106749
302,115,106716
303,117,106679
304,117,106653
305,118,106631
306,119,106604
307,120,106583
308,120,106563
309,120,106546
310,120,106523
311,120,106483
312,122,106465
313,122,106439
314,122,106413
315,123,106383
316,125,106345
317,127,106303
318,128,106257
319,135,106061
320,136,105996
321,139,105943
322,143,105879
323,146,105816
324,152,105770
325,154,105739
326,155,105714
327,157,105689
328,159,105654
329,161,105607
330,162,105572
331,164,105529
332,167,105478
333,168,105441
334,168,105419
335,170,105485
336,173,105549
337,174,105611
338,176,105669
339,176,105753
340,177,105826
341,178,105909
342,179,105891
343,180,105867
344,180,105845
345,182,105817
346,184,105793
347,185,105778
348,185,105759
349,186,105752
350,188,105734
351,190,105716
352,191,105694
353,192,105674
354,192,105655
355,192,105640
356,193,105630
357,193,105624
358,194,105600
359,195,105563
360,198,105534
361,199,105512
362,199,105477
363,200,105451
364,202,105406
365,206,105374
366,209,105345
367,211,105311
368,211,105283
369,211,105259
370,213,105242
371,215,105214
372,217,105165
373,219,105131
374,220,105101
375,220,105067
376,223,105033
377,224,105011
378,224,104965
379,225,104930
380,225,104908
381,227,104877
382,227,104852
383,230,104835
384,231,104817
385,232,104790
386,233,104751
387,235,104724
388,236,104696
389,237,104674
390,237,104647
391,239,104626
392,239,104597
393,240,104564
394,240,104524
395,242,104496
396,242,104566
397,244,104639
398,245,104720
399,246,104795
400,248,104866
401,250,104931
402,252,104992
403,252,105076
404,255,105159
405,255,105230
406,256,105313
407,257,105389
408,261,105468
409,262,105538
410,265,105511
411,266,105498
412,267,105473
413,269,105434
414,269,105416
415,269,105391
416,270,105373
417,270,105346
418,271,105330
419,272,105307
420,272,105277
421,273,105245
422,273,105223
423,276,105203
424,278,105186
425,280,105163
426,280,105148
427,280,105121
428,281,105097
429,281,105077
430,281,105049
431,282,105022
432,283,105003
433,284,104982
434,284,104959
435,285,104938
436,286,104919
437,288,104908
438,289,104881
439,291,104863
440,293,104847
441,295,104810
442,296,104786
443,296,104771
444,297,104755
445,297,104739
446,297,104729
447,297,104706
448,297,104665
449,298,104635
450,299,104618
451,301,104595
452,302,104582
453,303,104568
454,304,104558
455,307,104544
456,307,104529
457,309,104510
458,309,104494
459,310,104480
460,310,104471
461,311,104455
462,312,104431
463,312,104408
464,313,104379
465,313,104357
466,317,104347
467,317,104335
468,319,104325
469,320,104303
470,320,104280
471,320,104267
472,321,104250
473,321,104229
474,321,104219
475,322,104205
476,322,104185
477,323,104168
478,324,104146
479,324,104127
480,324,104108
481,326,104099
482,328,104089
483,328,104061
484,329,104047
485,330,104011
486,331,103990
487,331,103960
488,331,103946
489,332,103924
490,337,103894
491,338,103864
492,338,103845
493,339,103830
494,339,103824
495,339,103814
496,339,103803
497,339,103791
498,339,103779
499,340,103773
500,341,103766
501,341,103763
502,341,103751
503,341,103739
504,341,103730
505,341,103722
506,341,103714
507,341,103700
508,341,103684
509,343,103676
510,343,103669
511,343,103655
512,345,103640
513,345,103628
514,346,103608
515,346,103594
516,346,103581
517,346,103574
518,346,103559
519,346,103541
520,346,103517
521,347,103508
522,347,103499
523,347,103489
524,347,103478
525,347,103461
526,349,103442
527,350,103425
528,351,103396
529,352,103384
530,353,103378
531,353,103366
532,353,103355
533,353,103334
534,354,103315
535,354,103307
536,354,103294
537,354,103289
538,354,103285
539,354,103275
540,354,103265
541,354,103254
542,354,103243
543,354,103232
544,354,103225
545,354,103218
546,354,103212
547,354,103208
548,354,103205
549,354,103203
550,354,103192
551,354,103184
552,354,103179
553,354,103167
554,354,103152
555,354,103133
556,354,103121
557,354,103102
558,354,103092
559,354,103078
560,355,103070
561,355,103058
562,355,103046
563,355,103028
564,355,103021
565,356,103011
566,356,103003
567,356,102997
568,356,102985
569,356,102978
570,356,102970
571,356,102960
572,356,102945
573,356,102930
574,356,102915
575,356,102899
576,356,102887
577,357,102877
578,357,102868
579,357,102860
580,358,102849
581,358,102830
582,358,102817
583,358,102801
584,358,102788
585,358,102782
586,358,102775
587,358,102768
588,358,102759
589,358,102749
590,358,102738
591,358,102731
592,358,102726
593,358,102724
594,358,102722
595,358,102721
596,358,102721
597,358,102721
