step,stockout_skus_step,total_on_hand
319,75,47468
320,77,47441
321,78,47427
322,78,47414
323,78,47402
324,78,47376
325,79,47345
326,79,47322
327,80,47291
328,81,47257
329,81,47231
330,81,47218
331,81,47192
332,81,47174
333,81,47157
334,83,47124
335,84,47115
336,84,47100
337,84,47092
338,84,47082
339,84,47069
340,84,47058
341,85,47039
342,86,47022
343,86,47014
344,88,46999
345,90,46994
346,90,46983
347,90,46971
348,90,46953
349,90,46940
350,90,46930
351,90,46922
352,90,46917
353,90,46914
354,90,46897
355,91,46879
356,92,46864
357,92,46852
358,93,46830
359,93,46818
360,95,46784
361,97,46862
362,98,46945
363,99,47028
364,99,47115
365,99,47204
366,99,47296
367,100,47380
368,102,47351
369,102,47335
370,102,47318
371,103,47297
372,105,47273
373,105,47257
374,106,47228
375,106,47205
376,106,47192
377,107,47171
378,107,47156
379,107,47149
380,107,47138
381,107,47116
382,107,47095
383,107,47080
384,108,47065
385,109,47052
386,109,47038
387,109,47025
388,109,47002
389,111,46986
390,111,46970
391,111,46952
392,111,46934
393,111,46916
394,112,46899
395,114,46884
396,115,46868
397,115,46855
398,116,46834
399,116,46825
400,116,46816
401,116,46801
402,116,46787
403,116,46770
404,119,46755
405,120,46737
406,120,46725
407,120,46716
408,120,46701
409,120,46673
410,120,46661
411,120,46647
412,120,46635
413,120,46619
414,120,46606
415,120,46592
416,120,46571
417,120,46545
418,120,46537
419,120,46523
420,120,46512
421,120,46494
422,120,46484
423,120,46473
424,121,46455
425,121,46442
426,121,46424
427,122,46399
428,122,46393
429,122,46379
430,122,46361
431,122,46346
432,122,46332
433,122,46324
434,122,46309
435,122,46303
436,122,46300
437,123,46283
438,123,46269
439,123,46260
440,124,46250
441,124,46243
442,124,46236
443,124,46223
444,124,46197
445,124,46177
446,124,46167
447,124,46155
448,125,46146
449,125,46140
450,125,46134
451,127,46128
452,127,46123
453,127,46115
454,127,46104
455,127,46096
456,127,46090
457,127,46083
458,127,46068
459,127,46055
460,128,46036
461,128,46018
462,128,46014
463,128,46009
464,128,46002
465,128,45986
466,128,45964
467,128,45958
468,128,45946
469,128,45925
470,129,45916
471,129,45910
472,129,45897
473,129,45890
474,129,45874
475,129,45860
476,129,45846
477,129,45839
478,129,45836
479,129,45817
480,129,45808
481,130,45781
482,130,45771
483,130,45752
484,130,45744
485,130,45732
486,131,45715
487,131,45698
488,131,45685
489,131,45674
490,132,45667
491,132,45662
492,132,45652
493,132,45643
494,132,45633
495,132,45630
496,132,45627
497,132,45624
498,132,45613
499,132,45604
500,132,45598
501,132,45592
502,132,45588
503,132,45575
504,132,45561
505,132,45556
506,132,45550
507,132,45540
508,132,45528
509,132,45518
510,133,45505
511,133,45499
512,133,45489
513,133,45483
514,133,45475
515,133,45460
516,133,45443
517,133,45437
518,133,45430
519,133,45425
520,133,45418
521,133,45405
522,133,45391
523,134,45380
524,134,45357
525,134,45348
526,134,45346
527,134,45336
528,134,45329
529,134,45311
530,134,45296
531,134,45292
532,134,45282
533,134,45278
534,134,45276
535,134,45268
536,134,45259
537,134,45250
538,134,45240
539,134,45230
540,134,45223
541,134,45218
542,134,45215
543,134,45214
544,134,45211
545,134,45211
546,134,45201
547,134,45196
548,134,45193
549,134,45184
550,134,45171
551,134,45162
552,134,45153
553,134,45140
554,134,45133
555,134,45126
556,134,45121
557,134,45110
558,134,45099
559,134,45082
560,134,45076
561,135,45068
562,135,45063
563,135,45058
564,135,45048
565,135,45045
566,135,45040
567,135,45034
568,135,45023
569,135,45010
570,135,44996
571,135,44988
572,136,44981
573,136,44974
574,136,44972
575,136,44970
576,136,44964
577,136,44953
578,136,44944
579,136,44934
580,136,44924
581,136,44918
582,136,44915
583,136,44911
584,136,44906
585,136,44898
586,136,44891
587,136,44889
588,136,44887
589,136,44885
590,136,44883
591,136,44882
592,136,44882
593,136,44882
