step,stockout_skus_step,total_on_hand
90,0,1103
91,0,1098
92,0,1091
93,0,1086
94,0,1077
95,0,1069
96,1,1055
97,0,2876
98,0,4697
99,0,6518
100,0,8339
101,0,10260
102,0,12288
103,0,14433
104,0,14867
105,0,15313
106,0,15757
107,0,16203
108,0,16540
109,0,16766
110,0,16880
111,0,16866
112,0,16858
113,0,16857
114,0,16844
115,0,16831
116,0,16814
117,0,16804
118,0,16800
119,0,16786
120,0,16776
121,0,16868
122,0,17058
123,0,17241
124,1,17425
125,1,17620
126,0,18564
127,0,19515
128,0,20341
129,0,21059
130,0,21782
131,0,22501
132,0,23328
133,0,23422
134,0,23618
135,0,23909
136,0,24197
137,0,24492
138,0,24775
139,0,24966
140,0,25153
141,0,25246
142,0,25239
143,0,25222
144,0,25208
145,0,25297
146,0,25382
147,1,25470
148,1,25666
149,1,25856
150,1,26035
151,1,26228
152,1,26315
153,1,26404
154,1,26493
155,1,26482
156,0,26775
157,0,27260
158,0,27750
159,0,28252
160,0,28746
161,0,29229
162,0,29720
163,0,29909
164,0,30001
165,0,30180
166,0,30358
167,0,30640
168,0,30929
169,0,31217
170,0,31508
171,0,31692
172,0,31782
173,0,31867
174,0,31849
175,0,31933
176,0,32022
177,0,32112
178,0,32194
179,0,32278
180,0,32359
181,1,32445
182,1,32419
183,1,32406
184,1,32400
185,1,32372
186,0,32742
187,0,33225
188,0,33708
189,0,34201
190,0,34708
191,0,35211
192,0,35708
193,0,35892
194,0,35988
195,0,36087
196,0,36179
197,0,36278
198,0,36371
199,0,36456
200,0,36526
201,0,36613
202,0,36787
203,0,36969
204,0,37160
205,0,37337
206,0,37516
207,0,37591
208,0,37670
209,0,37649
210,1,37721
211,1,37814
212,1,37902
213,1,37977
214,1,38049
215,1,38123
216,0,38873
217,0,39497
218,0,40225
219,0,40960
220,0,41693
221,0,42532
222,0,43360
223,0,43537
224,0,43724
225,0,43809
226,0,43890
227,0,43964
228,0,43951
229,0,43918
230,0,43896
231,0,43976
232,0,44064
233,0,44146
234,0,44223
235,0,44300
236,0,44378
237,0,44469
238,0,44452
239,0,44442
240,0,44431
241,0,44415
242,0,44373
243,0,44350
244,0,44328
245,0,44315
246,0,44797
247,0,45292
248,0,45770
249,0,46258
250,0,46744
251,0,47323
252,0,47910
253,0,47990
254,0,48170
255,0,48346
256,0,48515
257,0,48685
258,0,48760
259,0,48850
260,1,48934
261,1,48916
262,1,48889
263,1,48861
264,1,48841
265,1,48811
266,1,48791
267,1,48774
268,1,48852
269,1,48920
270,1,49001
271,1,49081
272,1,49264
273,2,49452
274,2,49634
275,2,49711
276,0,50141
277,0,50571
278,0,51009
279,0,51347
280,0,51699
281,0,52048
282,0,52392
283,0,52367
284,0,52446
285,0,52516
286,0,52682
287,0,52858
288,1,53049
289,0,53317
290,0,53597
291,0,53760
292,0,53934
293,0,54006
294,0,54079
295,0,54158
296,0,54137
297,0,54107
298,0,54076
299,0,54055
300,0,54021
301,0,53996
302,0,54063
303,0,54142
304,0,54216
305,0,54300
306,0,54471
307,0,54629
308,0,54802
309,0,54875
310,0,55048
311,0,55207
312,0,55374
313,0,55425
314,0,55556
315,1,55531
316,1,55614
317,1,55637
318,1,55664
319,2,55698
320,3,55737
321,2,55801
322,2,55856
323,3,55929
324,3,55992
325,3,56041
326,3,56104
327,3,56158
328,3,56125
329,3,56087
330,3,56060
331,3,56032
332,3,55999
333,3,55960
334,3,55909
335,3,55878
336,0,56595
337,0,57329
338,0,58057
339,0,58772
340,0,59497
341,0,60213
342,0,60936
343,0,60919
344,0,60897
345,0,60886
346,0,60862
347,0,60823
348,0,60789
349,0,60753
350,0,60727
351,0,60701
352,0,60688
353,0,60677
354,0,60648
355,0,60630
356,0,60578
357,0,60532
358,0,60487
359,0,60454
360,0,60399
361,1,60447
362,1,60493
363,1,60546
364,0,60704
365,0,60968
366,0,61229
367,0,61583
368,0,61812
369,1,62068
370,1,62327
371,1,62496
372,1,62556
373,1,62619
374,2,62556
375,2,62516
376,3,62466
377,3,62529
378,3,62597
379,3,62685
380,3,62762
381,3,62820
382,3,62975
383,3,63120
384,4,63180
385,5,63236
386,5,63306
387,5,63381
388,5,63430
389,5,63377
390,5,63340
391,5,63299
392,5,63263
393,5,63224
394,5,63191
395,5,63156
396,1,63850
397,0,64648
398,0,65531
399,0,66437
400,0,67342
401,0,68252
402,0,69153
403,0,69293
404,1,69338
405,1,69283
406,1,69245
407,1,69215
408,1,69171
409,1,69094
410,1,69034
411,1,68987
412,1,68947
413,1,68890
414,1,68853
415,1,68822
416,1,68774
417,1,68716
418,1,68672
419,1,68733
420,1,68800
421,1,68867
422,1,68940
423,1,69008
424,1,69062
425,1,69131
426,0,69351
427,0,69577
428,0,69807
429,0,70027
430,0,70229
431,0,70429
432,0,70640
433,0,70688
434,0,70749
435,0,70821
436,0,70894
437,0,70939
438,0,70991
439,0,71043
440,0,71008
441,0,70991
442,0,70964
443,0,70934
444,0,70873
445,0,70831
446,0,70792
447,0,70757
448,0,70732
449,0,70708
450,0,70688
451,0,70657
452,0,70636
453,0,70606
454,0,70574
455,0,70546
456,0,70528
457,0,70500
458,0,70457
459,0,70396
460,0,70344
461,0,70287
462,0,70252
463,0,70233
464,0,70208
465,0,70156
466,0,70100
467,0,70056
468,0,70003
469,0,69943
470,0,69907
471,0,69882
472,0,69830
473,0,69765
474,0,69688
475,0,69632
476,0,69571
477,0,69525
478,0,69490
479,0,69426
480,0,69353
481,0,69274
482,0,69209
483,0,69165
484,0,69137
485,0,69113
486,0,69060
487,0,69013
488,0,68962
489,0,68922
490,0,68895
491,0,68862
492,0,68839
493,0,68805
494,0,68779
495,0,68761
496,0,68743
497,0,68728
498,0,68704
499,0,68684
500,0,68671
501,0,68657
502,0,68651
503,0,68635
504,0,68620
505,0,68603
506,0,68583
507,0,68557
508,0,68530
509,0,68509
510,0,68485
511,0,68465
512,0,68444
513,0,68431
514,0,68397
515,0,68370
516,0,68339
517,0,68323
518,0,68305
519,0,68292
520,0,68277
521,0,68252
522,0,68224
523,0,68192
524,0,68159
525,0,68143
526,0,68130
527,0,68111
528,0,68086
529,0,68059
530,0,68023
531,0,68004
532,0,67983
533,0,67971
534,0,67962
535,0,67935
536,0,67918
537,0,67901
538,0,67873
539,0,67861
540,0,67852
541,0,67831
542,0,67815
543,0,67799
544,0,67782
545,0,67762
546,0,67732
547,0,67713
548,0,67687
549,0,67658
550,0,67633
551,0,67613
552,0,67596
553,0,67573
554,0,67555
555,0,67544
556,0,67527
557,0,67496
558,0,67470
559,0,67447
560,0,67430
561,1,67397
562,1,67387
563,1,67368
564,1,67336
565,1,67311
566,1,67289
567,1,67269
568,1,67242
569,1,67214
570,1,67177
571,1,67145
572,1,67132
573,1,67101
574,1,67085
575,1,67065
576,0,67228
577,0,67379
578,0,67545
579,0,67709
580,0,67854
581,0,68014
582,0,68182
583,0,68171
584,0,68160
585,0,68141
586,0,68128
587,0,68123
588,0,68118
589,0,68113
590,0,68111
591,0,68110
592,0,68109
593,0,68108
