step,stockout_skus_step,total_on_hand
90,0,615
91,0,607
92,3,595
93,4,589
94,6,578
95,7,565
96,11,550
97,0,1570
98,0,2600
99,0,3656
100,0,4719
101,1,5779
102,1,6864
103,1,7965
104,1,7995
105,1,8016
106,1,8030
107,1,8048
108,0,8085
109,0,8133
110,0,8182
111,1,8215
112,1,8269
113,1,8324
114,1,8368
115,0,8412
116,1,8490
117,1,8564
118,1,8654
119,1,8728
120,1,8813
121,1,8910
122,1,8972
123,0,9093
124,0,9232
125,0,9367
126,0,9507
127,1,9655
128,1,9775
129,1,9905
130,0,9918
131,0,9939
132,0,9968
133,0,9981
134,0,10000
135,0,10026
136,0,10036
137,1,10059
138,1,10057
139,1,10065
140,1,10068
141,1,10080
142,1,10081
143,0,10078
144,0,10068
145,0,10063
146,0,10055
147,0,10052
148,0,10057
149,0,10058
150,0,10038
151,1,10026
152,0,10041
153,0,10061
154,0,10093
155,1,10126
156,0,10163
157,0,10208
158,0,10262
159,0,10304
160,0,10348
161,0,10367
162,0,10396
163,0,10397
164,0,10396
165,0,10383
166,0,10367
167,0,10332
168,0,10317
169,0,10303
170,0,10285
171,0,10286
172,0,10293
173,0,10294
174,0,10290
175,0,10291
176,0,10307
177,0,10324
178,0,10299
179,0,10274
180,1,10251
181,0,10244
182,0,10223
183,0,10206
184,0,10239
185,0,10262
186,0,10281
187,1,10317
188,1,10346
189,2,10381
190,2,10430
191,1,10478
192,1,10512
193,1,10562
194,1,10631
195,1,10704
196,1,10784
197,1,10887
198,1,10965
199,1,11034
200,0,11118
201,0,11222
202,0,11309
203,0,11430
204,0,11561
205,0,11658
206,0,11738
207,1,11781
208,0,11858
209,1,11947
210,1,12006
211,1,12088
212,0,12168
213,0,12260
214,0,12335
215,0,12373
216,0,12404
217,0,12424
218,0,12443
219,0,12460
220,0,12448
221,1,12445
222,1,12454
223,1,12461
224,0,12498
225,0,12535
226,1,12561
227,1,12615
228,1,12666
229,1,12692
230,1,12723
231,2,12738
232,2,12759
233,1,12814
234,1,12841
235,2,12850
236,3,12876
237,2,12926
238,1,12976
239,1,13038
240,1,13059
241,0,13098
242,0,13107
243,0,13128
244,0,13139
245,0,13171
246,1,13189
247,2,13216
248,3,13195
249,1,13209
250,1,13231
251,2,13266
252,2,13298
253,1,13377
254,1,13454
255,0,13550
256,0,13641
257,0,13719
258,0,13793
259,0,13883
260,0,13926
261,0,13966
262,2,13973
263,2,13951
264,2,13940
265,2,13916
266,3,13898
267,3,13892
268,2,13907
269,1,13948
