step,stockout_skus_step,total_on_hand
90,0,5084
91,0,5060
92,0,5036
93,0,5028
94,0,5015
95,0,4998
96,1,4985
97,0,12663
98,0,20441
99,0,28215
100,0,36200
101,0,44198
102,0,52188
103,0,60187
104,0,60494
105,0,60798
106,0,61333
107,0,61863
108,0,62399
109,0,62942
110,0,63589
111,0,64235
112,0,64755
113,0,65254
114,0,65931
115,0,66603
116,0,67381
117,0,68160
118,0,69131
119,0,70199
120,0,71058
121,0,71635
122,0,72407
123,1,73083
124,1,73876
125,1,74559
126,0,77203
127,0,79931
128,1,82568
129,1,85102
130,1,87738
131,1,90362
132,1,92846
133,1,93422
134,1,94087
135,1,94962
136,1,95842
137,1,96823
138,1,97613
139,1,98591
140,1,99444
141,1,100226
142,1,100794
143,1,101263
144,1,101533
145,1,101812
146,1,101894
147,1,102152
148,1,102311
149,1,102582
150,1,102950
151,1,103525
152,1,104106
153,1,104771
154,1,105436
155,2,106298
156,0,108866
157,0,111445
158,0,113925
159,0,116406
160,0,118784
161,0,121125
162,0,123382
163,0,123973
164,0,124847
165,0,125704
166,0,126579
167,0,127545
168,0,128529
169,0,129377
170,0,130138
171,0,130495
172,0,130775
173,0,131055
174,0,131326
175,0,131392
176,0,131660
177,0,131924
178,0,132280
179,0,132734
180,0,133210
181,0,133781
182,0,134346
183,0,134902
184,0,135663
185,1,136332
186,1,137760
187,1,139307
188,1,140664
189,0,142394
190,0,144011
191,0,145436
192,0,146867
193,0,147530
194,0,148111
195,0,148789
196,0,149143
197,0,149387
198,0,149746
199,0,150107
200,0,150467
201,1,150939
202,2,151309
203,2,151562
204,2,151910
205,2,152175
206,3,152429
207,3,152789
208,3,153161
209,3,153625
210,3,154089
211,3,154444
212,3,154807
213,4,155170
214,4,155528
215,4,155804
216,0,158680
217,0,161541
218,0,164389
219,0,167340
220,0,170399
221,0,173339
222,0,176380
223,0,176750
224,0,177113
225,0,177580
226,0,177948
227,0,178315
228,0,178683
229,0,179057
230,0,179513
231,0,180167
232,0,180722
233,0,181272
234,0,181725
235,1,182081
236,1,182350
237,1,182515
238,1,182568
239,2,182821
240,2,183081
241,2,183354
242,2,183614
243,2,183987
244,2,184357
245,2,184610
246,0,186357
247,0,188119
248,0,189881
249,1,191765
250,0,193626
251,0,195596
252,0,197738
253,0,198388
254,0,199034
255,0,199691
256,0,200255
257,0,200827
258,1,201377
259,1,201732
260,1,202078
261,1,202525
262,1,202985
263,1,203555
264,2,204023
265,1,204482
266,2,204935
267,3,205282
268,3,205636
269,3,206084
270,4,206435
271,4,206804
272,5,207165
273,5,207510
274,6,207867
275,6,208138
276,0,210680
277,0,213420
278,0,216162
279,0,218796
280,0,221504
281,0,224293
282,0,227198
283,0,227748
284,0,228216
285,0,228676
286,0,229133
287,0,229488
288,0,229741
289,0,230082
290,0,230423
291,0,230680
292,0,230953
293,0,231304
294,0,231664
295,0,231894
296,1,231956
297,1,232017
298,1,232063
299,1,232112
300,1,232164
301,1,232310
302,1,232447
303,1,232584
304,1,232732
305,1,232988
306,0,234806
307,0,236532
308,0,238354
309,0,240182
310,0,242006
311,0,243805
312,0,245621
313,0,246070
314,0,246520
315,0,246758
316,0,247193
317,0,247716
318,0,248410
319,0,248686
320,1,249102
321,2,249584
322,3,250049
323,5,250415
324,6,250710
325,7,250934
326,7,251456
327,7,251899
328,7,252329
329,7,252725
330,7,253157
331,7,253578
332,9,253999
333,9,254137
334,9,254291
335,9,254528
336,0,258980
337,0,263323
338,0,267665
339,0,272114
340,0,276655
341,0,281222
342,0,285689
343,0,285926
344,0,286372
345,0,286814
346,0,287065
347,1,287225
348,1,287385
349,2,287564
350,2,287816
351,3,287858
352,3,288108
353,3,288355
354,3,288608
355,3,288869
356,4,289239
357,4,289522
358,4,289770
359,4,289904
360,5,290120
361,5,290341
362,5,290662
363,5,290995
364,6,291293
365,7,291706
366,1,293538
367,1,295227
368,1,296945
369,1,298554
370,1,300164
371,1,301865
372,2,303525
373,3,303739
374,4,304056
375,4,304492
376,5,305027
377,5,305567
378,4,306152
379,4,306669
380,4,307183
381,6,307602
382,6,307927
383,6,308182
384,6,308439
385,6,308669
386,6,308884
387,6,309199
388,7,309528
389,8,309853
390,8,310184
391,9,310428
392,9,310541
393,9,310646
394,9,310658
395,9,310681
396,0,313760
397,1,317040
398,1,320333
399,1,323613
400,1,326879
401,1,330234
402,1,333569
403,1,333994
404,2,334215
405,1,334638
406,1,334953
407,2,335259
408,3,335472
409,3,335649
410,3,335766
411,3,335911
412,3,335922
413,3,335994
414,3,336082
415,3,336164
416,3,336283
417,3,336375
418,3,336505
419,3,336630
420,3,336629
421,3,336616
422,3,336623
423,4,336646
424,5,336682
425,5,336715
426,0,338202
427,0,339676
428,0,341143
429,0,342632
430,0,344181
431,1,345749
432,1,347336
433,1,347356
434,1,347355
435,1,347346
436,1,347461
437,1,347676
438,1,347899
439,1,348236
440,1,348557
441,2,348841
442,2,349150
443,2,349366
444,2,349389
445,2,349549
446,2,349595
447,2,349630
448,2,349712
449,2,349817
450,2,349952
451,2,350079
452,2,350127
453,2,350169
454,2,350215
455,2,350141
456,0,351054
457,0,351932
458,0,352817
459,0,353712
460,0,354638
461,0,355538
462,0,356400
463,0,356297
464,1,356211
465,1,356111
466,2,356052
467,2,356011
468,2,355947
469,2,355852
470,2,355859
471,2,355981
472,2,356085
473,2,356194
474,2,356328
475,2,356476
476,2,356577
477,2,356573
478,2,356448
479,2,356344
480,2,356240
481,4,356163
482,4,356101
483,4,355982
484,5,355871
485,5,355736
486,0,356853
487,0,357978
488,0,359131
489,0,360283
490,1,361485
491,1,362683
492,1,363997
493,1,364217
494,0,364548
495,0,364894
496,0,365230
497,0,365462
498,0,365702
499,0,365867
500,0,365934
501,0,365900
502,0,365860
503,0,365822
504,0,365783
505,0,365750
506,0,365717
507,0,365687
508,0,365643
509,0,365603
510,0,365541
511,0,365477
512,1,365416
513,1,365355
514,1,365287
515,1,365239
516,0,365639
517,0,366051
518,0,366429
519,0,366814
520,0,367207
521,0,367619
522,0,368032
523,0,367994
524,0,367954
525,0,367886
526,1,367812
527,1,367751
528,1,367678
529,1,367633
530,1,367589
531,1,367537
532,1,367480
533,1,367414
534,1,367341
535,1,367281
536,1,367230
537,1,367200
538,1,367166
539,1,367122
540,1,367071
541,1,367025
542,1,366969
543,1,366934
544,1,366910
545,1,366880
546,0,367098
547,0,367320
548,0,367539
549,0,367763
550,0,367972
551,0,368186
552,0,368402
553,0,368349
554,0,368299
555,0,368231
556,0,368177
557,0,368119
558,0,368077
559,0,368030
560,0,367967
561,0,367902
562,0,367827
563,0,367782
564,0,367740
565,1,367688
566,1,367661
567,1,367596
568,1,367520
569,1,367454
570,1,367392
571,1,367338
572,1,367279
573,1,367208
574,1,367116
575,1,367043
576,0,367158
577,1,367278
578,1,367417
579,1,367541
580,2,367683
581,2,367810
582,2,367945
583,2,367895
584,2,367822
585,2,367777
586,2,367746
587,2,367703
588,2,367664
589,2,367623
590,2,367587
591,2,367559
592,2,367543
593,2,367531
594,2,367520
595,2,367513
596,2,367510
597,2,367508
