step,stockout_skus_step,total_on_hand
90,0,600
91,0,592
92,3,580
93,4,574
94,6,563
95,9,550
96,12,536
97,0,7684
98,0,14829
99,0,21977
100,0,29126
101,0,36265
102,0,43412
103,0,50553
104,1,50534
105,1,50518
106,2,50507
107,2,50500
108,3,50484
109,3,50467
110,3,50452
111,4,50433
112,5,50423
113,6,50416
114,6,50396
115,7,50378
116,8,50353
117,8,50337
118,8,50325
119,8,50306
120,9,50296
121,9,50287
122,9,50268
123,10,50240
124,10,50222
125,11,50210
126,11,50192
127,12,50181
128,12,50155
129,12,50139
130,14,50119
131,14,50104
132,14,50096
133,14,50085
134,14,50078
135,14,50066
136,14,50043
137,15,50034
138,15,50011
139,16,49999
140,16,49984
141,16,49975
142,16,49967
143,16,49942
144,16,49923
145,16,49906
146,16,49889
147,17,49873
148,17,49864
149,17,49848
150,18,49829
151,20,49812
152,22,49795
153,23,49782
154,23,49768
155,24,49754
156,25,49737
157,25,49720
158,25,49711
159,25,49706
160,26,49697
161,26,49680
162,26,49666
163,27,49653
164,27,49645
165,27,49632
166,27,49618
167,28,49592
168,28,49581
169,28,49571
170,28,49558
171,28,49545
172,28,49535
173,28,49523
174,28,49495
175,29,49474
176,29,49466
177,29,49453
178,29,49434
179,29,49424
180,31,49409
181,31,49399
182,32,49376
183,33,49356
184,33,49342
185,33,49320
186,35,49282
187,36,49259
188,36,49242
189,38,49228
190,38,49219
191,38,49211
192,38,49195
193,39,49168
194,39,49156
195,39,49140
196,40,49125
197,40,49112
198,40,49100
199,40,49077
200,43,49050
201,43,49035
202,44,49019
203,44,49002
204,44,48996
205,44,48980
206,45,48963
207,45,48945
208,45,48933
209,46,48916
210,46,48903
211,46,48892
212,46,48879
213,47,48863
214,47,48843
215,47,48828
216,48,48813
217,48,48796
218,48,48778
219,49,48772
220,49,48759
221,49,48748
222,49,48738
223,50,48725
224,51,48714
225,51,48709
226,53,48692
227,54,48682
228,55,48672
229,56,48650
230,56,48630
231,57,48613
232,57,48605
233,57,48599
234,57,48584
235,58,48570
236,60,48555
237,60,48550
238,61,48528
239,61,48519
240,61,48511
241,61,48497
242,61,48469
243,61,48455
244,61,48442
245,61,48431
246,62,48414
247,63,48404
248,66,48372
249,66,48353
250,68,48338
251,68,48329
252,68,48314
253,68,48307
254,68,48294
255,69,48282
256,69,48267
257,69,48249
258,69,48238
259,69,48235
260,69,48225
261,70,48208
262,72,48196
263,72,48177
264,72,48166
265,72,48150
266,74,48139
267,74,48131
268,74,48118
269,75,48100
270,75,48089
271,75,48075
272,75,48066
273,75,48054
274,75,48043
275,75,48029
276,77,48010
277,79,47990
278,79,47975
279,81,47955
280,82,47922
281,82,47904
282,83,47882
283,83,47852
284,83,47822
285,83,47789
286,83,47750
287,83,47732
288,83,47720
289,83,47684
290,83,47669
291,84,47592
292,84,47544
293,84,47520
294,84,47469
295,84,47451
296,85,47422
297,85,47395
298,86,47338
299,87,47308
300,88,47252
301,88,47228
302,91,47190
303,92,47178
304,93,47157
305,93,47136
306,93,47103
307,94,47038
308,94,47020
309,95,46972
310,95,46942
311,96,46885
312,96,46840
313,96,46774
314,96,46705
315,99,46414
316,99,46300
317,101,46210
318,101,46129
319,101,46060
320,101,45991
321,102,45955
322,102,45919
323,102,45901
324,102,45835
325,102,45810
326,103,45796
327,103,45768
328,103,45738
329,103,45717
330,104,45706
331,105,45686
332,105,45671
333,105,45655
334,105,45628
335,105,45622
336,105,45608
337,105,45602
338,105,45592
339,105,45580
340,106,45572
341,106,45563
342,106,45552
343,106,45545
344,106,45533
345,106,45530
346,106,45521
347,106,45510
348,106,45494
349,106,45482
350,106,45473
351,106,45466
352,106,45462
353,106,45459
354,106,45445
355,106,45432
356,106,45419
357,106,45409
358,107,45393
359,108,45384
360,108,45361
361,108,45348
362,108,45334
363,108,45321
364,109,45311
365,110,45303
366,110,45298
367,110,45286
368,112,45267
369,112,45256
370,113,45244
371,113,45228
372,113,45211
373,115,45195
374,115,45171
375,115,45150
376,116,45138
377,117,45121
378,117,45106
379,117,45101
380,118,45092
381,119,45074
382,120,45059
383,120,45047
384,120,45037
385,120,45025
386,121,45013
387,121,45002
388,121,44979
389,121,44969
390,121,44956
391,122,44940
392,122,44922
393,123,44911
394,123,44900
395,123,44889
396,123,44875
397,123,44862
398,123,44842
399,123,44833
400,123,44824
401,124,44810
402,124,44798
403,125,44785
404,125,44780
405,125,44764
406,125,44752
407,125,44743
408,125,44728
409,125,44700
410,125,44688
411,125,44674
412,126,44663
413,126,44648
414,126,44637
415,126,44625
416,126,44605
417,126,44583
418,126,44575
419,127,44563
420,127,44552
421,127,44535
422,127,44525
423,127,44515
424,127,44498
425,128,44485
426,128,44470
427,129,44454
428,129,44448
429,129,44434
430,129,44416
431,129,44401
432,129,44388
433,129,44380
434,129,44368
435,129,44362
436,129,44359
437,129,44345
438,129,44333
439,129,44327
440,129,44318
441,129,44311
442,129,44305
443,129,44292
444,129,44267
445,129,44248
446,129,44239
447,129,44230
448,129,44223
449,129,44218
450,129,44213
