step,stockout_skus_step,total_on_hand
90,0,5148
91,0,5124
92,0,5100
93,0,5092
94,0,5079
95,0,5062
96,0,5049
97,0,11879
98,0,19213
99,0,26653
100,0,34085
101,0,41530
102,0,49177
103,0,56942
104,0,58075
105,0,58801
106,0,59846
107,0,61192
108,0,62544
109,0,63799
110,0,65074
111,0,66236
112,0,67272
113,0,68089
114,0,68697
115,0,69400
116,0,70103
117,0,70682
118,0,71253
119,0,71921
120,0,72588
121,0,73173
122,1,73757
123,1,74346
124,1,74941
125,1,75426
126,1,75811
127,1,75972
128,2,76241
129,3,76509
130,3,76781
131,3,77061
132,3,77518
133,4,78203
134,4,78876
135,5,79663
136,5,80554
137,6,81343
138,6,82141
139,7,82727
140,7,83081
141,7,83666
142,7,84139
143,7,84611
144,7,85182
145,7,85763
146,7,86447
147,7,87208
148,8,87770
149,8,88245
150,8,88517
151,8,88696
152,8,88879
153,9,88951
154,9,88920
155,10,89087
156,10,89254
157,10,89428
158,11,89604
159,11,89783
160,12,89958
161,13,90123
162,13,90204
163,13,90298
164,13,90477
165,15,90744
166,15,91128
167,15,91501
168,15,91891
169,15,92157
170,16,92431
171,16,92594
172,16,92776
173,16,92858
174,17,92933
175,19,93005
176,21,93184
177,23,93360
178,23,93525
179,24,93589
180,24,93674
181,25,93750
182,25,93922
183,25,93998
184,25,94069
185,27,94147
186,28,94204
187,28,94375
188,28,94555
189,29,94716
190,30,94864
191,31,95022
192,33,95182
193,34,95454
194,34,95644
195,34,95928
196,34,96192
197,34,96548
198,34,96918
199,34,97384
200,36,97755
201,38,98129
202,39,98510
203,41,98773
204,42,99135
205,42,99511
206,42,99778
207,42,100046
208,44,100423
209,44,100796
210,44,101170
211,44,101341
212,44,101523
213,46,101695
214,47,101873
215,48,101955
216,48,101933
217,48,102105
218,48,102274
219,50,102444
220,50,102620
221,50,102796
222,50,102972
223,50,103153
224,50,103126
225,50,103205
226,51,103287
227,52,103368
228,52,103444
229,52,103534
230,54,103708
231,56,103882
232,56,103952
233,56,104023
234,57,104092
235,57,104156
236,59,104234
237,60,104222
238,60,104293
239,63,104371
240,64,104447
241,64,104536
242,66,104610
243,67,104693
244,67,104775
245,67,104744
246,67,104797
247,68,104865
248,72,104930
249,73,105004
250,73,105080
251,73,105163
252,73,105215
253,75,105178
254,75,105143
255,76,105123
256,76,105101
257,77,105088
258,79,105047
259,81,105025
260,81,104996
261,81,104963
262,82,104944
263,84,104928
264,86,104909
265,87,104883
266,88,104857
267,90,104822
268,90,104799
269,90,104772
270,90,104745
271,90,104729
272,92,104705
273,94,104676
274,95,104649
275,96,104630
276,96,104613
277,97,104590
278,97,104577
279,99,104554
280,99,104522
281,101,104483
282,101,104458
283,102,104430
284,102,104411
285,102,104390
286,102,104468
287,106,104540
288,107,104612
289,107,104684
290,111,104853
291,112,105035
292,113,105219
293,113,105300
294,113,105386
295,114,105442
296,114,105523
297,114,105507
298,115,105478
299,116,105451
300,117,105425
301,117,105402
302,117,105369
303,119,105332
304,120,105306
305,121,105282
306,122,105256
307,123,105332
308,124,105412
309,125,105494
310,125,105672
311,126,105831
312,128,106015
313,128,106192
314,129,106265
315,129,106336
316,129,106399
317,129,106359
318,130,106316
319,138,106116
320,140,106053
321,141,106001
322,144,105941
323,146,105878
324,150,105827
325,152,105794
326,152,105768
327,152,105740
328,152,105705
329,154,105658
330,154,105622
331,158,105580
332,161,105528
333,162,105492
334,162,105471
335,162,105538
336,165,105600
337,166,105660
338,166,105717
339,167,105799
340,168,105871
341,170,105950
342,170,105933
343,171,105910
344,174,105886
345,176,105857
346,179,105833
347,179,105819
348,180,105800
349,181,105793
350,183,105775
351,185,105756
352,186,105734
353,187,105712
354,187,105693
355,187,105679
356,187,105669
357,187,105663
358,188,105639
359,189,105601
360,192,105569
361,195,105544
362,196,105508
363,199,105484
364,201,105440
365,204,105410
366,204,105383
367,207,105344
368,208,105314
369,209,105290
370,210,105274
371,211,105247
372,213,105199
373,216,105163
374,218,105132
375,218,105097
376,220,105064
377,221,105040
378,222,104995
379,226,104958
380,227,104935
381,228,104904
382,228,104879
383,228,104864
384,228,104846
385,229,104819
386,229,104780
387,230,104752
388,232,104722
389,232,104702
390,232,104674
391,235,104652
392,235,104623
393,237,104588
394,238,104548
395,240,104619
396,240,104688
397,242,104760
398,245,104838
399,245,104914
400,248,104986
401,248,105051
402,251,105013
403,253,105095
404,256,105177
405,256,105248
406,256,105330
407,258,105404
408,264,105482
409,265,105553
410,266,105529
411,266,105517
412,266,105493
413,267,105454
414,267,105437
415,269,105412
416,271,105393
417,271,105366
418,271,105351
419,272,105330
420,272,105302
421,272,105269
422,273,105248
423,276,105229
424,276,105213
425,276,105190
426,276,105172
427,278,105144
428,278,105120
429,279,105099
430,280,105071
431,282,105041
432,283,105023
433,283,105002
434,283,104979
435,284,104957
436,284,104937
437,285,104926
438,285,104899
439,285,104882
440,287,104865
441,290,104825
442,290,104803
443,291,104786
444,293,104769
445,293,104753
446,295,104740
447,295,104716
448,296,104675
449,296,104646
450,297,104629
451,298,104607
452,300,104592
453,302,104579
454,304,104569
455,306,104555
456,308,104539
457,310,104521
458,310,104505
459,310,104491
460,310,104481
461,312,104466
462,313,104443
463,315,104420
464,318,104390
465,319,104368
466,320,104361
467,322,104348
468,322,104339
469,322,104318
470,322,104295
471,322,104282
472,322,104266
473,322,104243
474,323,104232
475,323,104218
476,323,104198
477,323,104182
478,324,104160
479,324,104141
480,325,104120
481,326,104112
482,330,104101
483,330,104073
484,330,104059
485,332,104023
486,332,104003
487,333,103971
488,334,103957
489,334,103937
490,335,103913
491,336,103883
492,338,103862
493,339,103847
494,339,103841
495,340,103831
496,340,103820
497,340,103808
498,341,103796
499,342,103790
500,342,103783
501,342,103780
502,342,103768
503,342,103757
504,342,103748
505,342,103740
506,343,103731
507,344,103717
508,344,103702
509,345,103695
510,345,103689
511,345,103675
512,347,103660
513,347,103648
514,347,103629
515,347,103615
516,347,103602
517,347,103595
518,347,103580
519,347,103562
520,347,103538
521,348,103530
522,348,103521
523,348,103511
524,348,103501
525,348,103484
526,349,103468
527,349,103450
528,350,103422
529,350,103410
530,351,103401
