step,stockout_skus_step,total_on_hand
90,0,602
91,0,598
92,0,593
93,0,588
94,0,580
95,0,575
96,0,572
97,0,1408
98,0,2246
99,0,3286
100,0,4327
101,0,5484
102,0,6643
103,0,8036
104,0,8585
105,0,9136
106,0,9477
107,0,9816
108,0,10157
109,0,10496
110,0,10606
111,0,10721
112,0,10830
113,0,10933
114,0,11043
115,0,11035
116,0,11031
117,0,11021
118,0,11014
119,0,11007
120,0,10998
121,0,10986
122,0,10977
123,0,10973
124,0,10965
125,0,10961
126,0,11173
127,0,11390
128,0,11608
129,0,11824
130,0,12046
131,0,12269
132,0,12490
133,0,12483
134,0,12472
135,0,12469
136,0,12458
137,0,12452
138,0,12443
139,0,12438
140,0,12535
141,0,12623
142,0,12715
143,0,12806
144,0,12896
145,0,12987
146,0,13085
147,0,13176
148,0,13263
149,0,13357
150,0,13446
151,0,13538
152,0,13631
153,0,13724
154,0,13715
155,1,13697
156,0,14014
157,0,14339
158,0,14657
159,0,15069
160,0,15483
161,0,15904
162,0,16325
163,0,16410
164,0,16490
165,0,16574
166,0,16566
167,0,16558
168,0,16551
169,0,16542
170,0,16537
171,0,16531
172,0,16516
173,0,16505
174,0,16598
175,0,16690
176,0,16778
177,0,16868
178,0,16956
179,0,17045
180,0,17222
181,0,17310
182,0,17404
183,0,17483
184,0,17544
185,0,17616
186,0,17926
187,1,18145
188,1,18377
189,1,18604
190,1,18828
191,0,19157
192,0,19492
193,0,19592
194,0,19789
195,0,19991
196,0,20189
197,0,20379
198,0,20455
199,0,20543
200,0,20724
201,0,20810
202,0,20902
203,1,20983
204,1,21065
205,1,21147
206,1,21231
207,1,21215
208,2,21196
209,1,21292
210,1,21383
211,1,21467
212,1,21545
213,1,21622
214,1,21707
215,1,21792
216,0,22508
217,0,23231
218,0,23952
219,0,24679
220,0,25405
221,0,26123
222,0,26847
223,0,26837
224,0,26825
225,0,26802
226,0,26791
227,0,26765
228,0,26750
229,0,26736
230,0,26725
231,0,26709
232,0,26690
233,0,26675
234,0,26659
235,0,26650
236,0,26637
237,0,26628
238,0,26620
239,0,26610
240,0,26585
241,0,26569
242,0,26551
243,0,26543
244,0,26522
245,0,26512
246,0,26705
247,0,26904
248,0,27104
249,0,27301
250,0,27497
251,0,27702
252,0,27904
253,0,27885
254,0,27864
255,0,27847
256,0,27836
257,0,27828
258,0,27819
259,0,27808
260,0,27787
261,0,27767
262,0,27748
263,0,27729
264,0,27712
265,0,27700
266,0,27683
267,1,27657
268,1,27644
269,1,27627
270,1,27614
271,1,27606
272,1,27592
273,1,27575
274,1,27548
275,1,27533
276,0,27736
277,0,27936
278,0,28145
279,0,28350
280,0,28555
281,0,28762
282,0,28967
283,0,28952
284,0,28927
285,0,28914
286,0,28908
287,0,28887
288,0,28876
289,0,28850
290,0,28832
291,0,28814
292,0,28796
293,0,28780
294,0,28763
295,0,28744
296,0,28720
297,0,28705
298,0,28681
299,0,28663
300,0,28645
301,0,28631
302,0,28613
303,0,28599
304,0,28575
305,0,28543
306,0,28522
307,0,28501
308,0,28576
309,0,28648
310,0,28723
311,0,28791
312,0,28834
313,0,28756
314,1,28773
315,1,28710
316,1,28656
317,1,28605
318,1,28551
319,2,28525
320,2,28493
321,2,28475
322,2,28450
323,2,28415
324,2,28391
325,2,28361
326,2,28336
327,2,28318
328,2,28304
329,2,28284
330,2,28259
331,2,28238
332,2,28196
333,2,28178
334,2,28157
335,2,28149
336,0,28486
337,0,28821
338,0,29157
339,0,29484
340,0,29823
341,0,30160
342,0,30497
343,0,30491
344,0,30474
345,0,30447
346,0,30418
347,0,30391
348,0,30372
349,0,30354
350,0,30346
351,0,30341
352,0,30323
353,0,30312
354,0,30283
355,0,30254
356,0,30231
357,0,30214
358,0,30179
359,1,30153
360,1,30219
361,1,30280
362,0,30451
363,0,30630
364,0,30803
365,0,30975
366,0,31174
367,0,31280
368,0,31385
369,0,31365
370,0,31327
371,0,31298
372,1,31255
373,1,31227
374,1,31193
375,1,31165
376,1,31142
377,1,31133
378,1,31116
379,1,31092
380,1,31157
