step,stockout_skus_step,total_on_hand
90,0,10051
91,0,10037
92,0,10012
93,0,9974
94,1,9943
95,1,9926
96,1,9910
97,0,21920
98,0,34163
99,0,47007
100,0,60456
101,0,74221
102,0,88080
103,0,101948
104,0,104094
105,0,106017
106,0,107435
107,0,108222
108,0,109025
109,0,110239
110,0,111687
111,0,112821
112,0,114274
113,0,115825
114,0,117358
115,0,118876
116,0,120172
117,1,121346
118,1,122829
119,1,124206
120,1,125375
121,1,126635
122,1,127782
123,1,128850
124,3,130027
125,4,131204
126,4,132186
127,4,133254
128,4,134219
129,5,135276
130,7,136441
131,8,137399
132,10,138252
133,10,139325
134,10,140269
135,10,141324
136,10,142478
137,10,143452
138,12,144530
139,13,145604
140,13,146489
141,13,147555
142,13,148498
143,14,149264
144,14,149924
145,14,150484
146,14,151039
147,15,151602
148,16,152071
149,17,152615
150,18,153067
151,18,153626
152,19,154279
153,21,154948
154,21,155823
155,21,156689
156,22,157548
157,24,158401
158,24,159356
159,25,160224
160,25,160993
161,26,161674
162,28,162246
163,30,162705
164,30,163083
165,30,163382
166,30,163756
167,32,164119
168,33,164391
169,33,164654
170,33,165142
171,33,165592
172,34,165958
173,34,166319
174,34,166790
175,35,167267
176,37,167730
177,40,167993
178,41,168262
179,43,168521
180,43,168670
181,43,168727
182,44,168907
183,45,169075
184,46,169314
185,47,169580
186,47,169839
187,50,170103
188,51,170246
189,52,170307
190,52,170378
191,53,170525
192,56,170761
193,56,171110
194,58,171572
195,59,172336
196,60,173227
197,61,174212
198,62,175061
199,64,175806
200,66,176573
201,67,177231
202,68,177594
203,69,177863
204,69,178038
205,71,178189
206,72,178737
207,72,179299
208,74,179957
209,75,180714
210,75,181584
211,76,182546
212,76,183417
213,76,183875
214,77,184348
215,78,184913
216,80,185477
217,80,185952
218,80,186321
219,81,186682
220,81,187038
221,84,187305
222,86,187369
223,86,187437
224,86,187610
225,86,187787
226,86,188044
227,87,188315
228,89,188567
229,90,188836
230,92,189105
231,92,189390
232,92,189760
233,94,190122
234,95,190474
235,97,190832
236,98,191195
237,100,191547
238,102,191818
239,102,191991
240,102,192045
241,104,192110
242,107,192177
243,107,192257
244,108,192324
245,110,192399
246,111,192468
247,112,192529
248,116,192570
249,117,192624
250,119,192779
251,119,192838
252,121,193005
253,123,193180
254,124,193315
255,127,193465
256,128,193619
257,128,193793
258,130,193957
259,130,194037
260,132,194094
261,136,194159
262,138,194209
263,140,194369
264,141,194542
265,143,194714
266,147,194882
267,149,195140
268,151,195406
269,151,195663
270,154,195832
271,154,195892
272,155,196059
273,155,196233
274,155,196398
275,156,196557
276,156,196721
277,156,196888
278,158,197055
279,159,197219
280,159,197400
281,161,197470
282,163,197521
283,164,197665
284,168,197828
285,168,197991
286,168,198068
287,169,198141
288,170,198201
289,173,198257
290,175,198209
291,178,198176
292,182,198130
293,186,198106
294,186,198089
295,188,198061
296,189,198038
297,190,197980
298,190,198052
299,191,198127
300,191,198193
301,192,198259
302,194,198329
303,195,198383
304,196,198441
305,197,198495
306,198,198553
307,201,198620
308,202,198688
309,204,198754
310,206,198806
311,208,198868
312,209,198928
313,209,198983
314,211,199055
315,213,199222
316,213,199388
317,215,199547
318,216,199701
319,220,199755
320,222,199791
321,232,199623
322,236,199542
323,238,199466
324,241,199374
325,244,199289
326,249,199222
327,253,199171
328,255,199126
329,258,199083
330,261,199128
331,262,199262
332,264,199407
333,267,199548
334,269,199687
335,273,199833
336,273,200008
337,274,200066
338,277,200006
339,280,199945
340,284,199994
341,286,200064
342,290,200112
343,293,200185
344,294,200358
345,298,200510
346,300,200675
347,304,200735
348,308,200797
349,310,200874
350,310,200954
351,310,200937
