step,stockout_skus_step,total_on_hand
90,0,5021
91,0,4997
92,0,4973
93,0,4965
94,0,4952
95,0,4935
96,1,4922
97,0,12176
98,0,19951
99,0,28038
100,0,36117
101,0,44209
102,0,52493
103,0,60786
104,0,61911
105,1,62497
106,0,63002
107,0,63596
108,0,64311
109,0,65046
110,0,65985
111,0,66923
112,0,68050
113,0,68952
114,0,70067
115,1,71062
116,1,71850
117,1,72439
118,1,72920
119,1,73498
120,1,74067
121,1,74344
122,1,74716
123,1,75093
124,2,75686
125,2,76469
126,2,77051
127,2,77617
128,3,78195
129,4,78773
130,4,79355
131,4,79735
132,4,79893
133,5,80079
134,6,80252
135,6,80740
136,6,81231
137,6,81720
138,6,82218
139,6,82705
140,6,83059
141,7,83545
142,8,83817
143,8,83989
144,8,84160
145,8,84441
146,8,84725
147,8,85086
148,10,85349
149,10,85624
150,10,85896
151,10,86275
152,10,86658
153,10,87030
154,10,87400
155,10,87967
156,11,88433
157,11,88908
158,12,89285
159,12,89564
160,14,89840
161,15,90006
162,15,89987
163,15,89981
164,15,90160
165,15,90628
166,15,91112
167,16,91585
168,16,92275
169,16,92941
170,17,93616
171,17,94080
172,17,94262
173,17,94444
174,19,94619
175,21,94592
176,22,94570
177,24,94546
178,24,94611
179,24,94676
180,24,94761
181,25,94936
182,25,95108
183,25,95284
184,25,95456
185,25,95534
186,26,95591
187,27,95662
188,27,95642
189,27,95604
190,28,95651
191,31,95708
192,34,95768
193,34,96042
194,34,96332
195,34,96815
196,34,97280
197,35,97734
198,35,98206
199,35,98773
200,36,99144
201,37,99520
202,40,99700
203,41,99963
204,43,100124
205,43,100300
206,44,100367
207,44,100435
208,45,100513
209,46,100584
210,46,100558
211,46,100530
212,46,100512
213,48,100484
214,48,100463
215,48,100444
216,48,100422
217,48,100494
218,49,100562
219,49,100631
220,50,100705
221,50,100780
222,51,101056
223,51,101337
224,51,101610
225,52,101889
226,52,102172
227,53,102453
228,53,102729
229,54,102819
230,55,102993
231,56,103068
232,59,103137
233,60,103208
234,60,103278
235,60,103346
236,60,103426
237,60,103415
238,60,103486
239,61,103564
240,63,103640
241,63,103929
242,64,104204
243,66,104487
244,67,104768
245,67,104937
246,69,105090
247,69,105260
248,71,105228
249,71,105202
250,71,105178
251,71,105162
252,71,105113
253,73,105077
254,74,105042
255,74,105023
256,74,105000
257,74,104987
258,76,104951
259,79,104929
260,80,104900
261,80,104866
262,80,104848
263,82,104832
264,83,104815
265,83,104789
266,85,104763
267,86,104830
268,89,104903
269,89,104976
270,89,105049
271,89,105133
272,91,105209
273,92,105281
274,94,105254
275,95,105234
276,95,105217
277,96,105194
278,97,105179
279,97,105157
280,99,105124
281,101,105085
282,102,105061
283,103,105033
284,103,105114
285,104,105193
286,105,105271
287,107,105345
288,108,105418
289,108,105493
290,109,105666
291,110,105748
292,111,105831
293,111,106012
294,111,106198
295,111,106354
296,113,106534
297,114,106617
298,114,106688
299,114,106762
300,115,106735
301,115,106712
302,116,106678
303,118,106641
304,118,106615
305,119,106591
306,121,106564
307,123,106542
308,124,106522
309,124,106506
310,124,106484
311,124,106444
312,126,106427
313,128,106401
314,128,106375
315,128,106346
316,130,106308
317,131,106267
318,132,106222
319,137,106022
320,140,105955
321,143,105903
322,144,105842
323,146,105781
324,149,105731
325,153,105698
326,155,105672
327,157,105646
328,158,105611
329,160,105564
330,161,105528
331,164,105488
332,165,105440
333,167,105404
334,167,105383
335,168,105349
336,169,105314
337,170,105276
338,170,105234
339,170,105217
340,170,105188
341,171,105167
342,171,105250
343,173,105327
344,174,105403
345,176,105476
346,178,105554
347,179,105640
348,180,105720
349,180,105713
350,182,105692
351,184,105674
352,185,105652
353,186,105631
354,186,105612
355,186,105597
356,186,105587
357,186,105581
358,187,105557
359,187,105520
360,192,105486
361,196,105463
362,197,105427
363,199,105401
364,201,105354
365,202,105323
366,206,105290
367,209,105255
368,211,105224
369,214,105201
370,215,105186
371,217,105159
372,218,105110
373,220,105078
374,221,105049
375,223,105016
376,225,104987
377,226,104964
378,228,104920
379,228,104886
380,228,104864
381,231,104832
382,231,104806
383,231,104791
384,232,104773
385,233,104746
386,237,104706
387,239,104679
388,240,104652
389,241,104631
390,243,104604
391,243,104585
392,243,104556
393,245,104522
394,245,104483
395,245,104455
396,246,104524
397,249,104596
398,249,104675
399,250,104751
400,251,104822
401,256,104885
402,258,104947
403,258,104932
404,261,104916
405,261,104887
406,262,104868
407,263,104842
408,266,104825
409,269,104893
410,269,104969
411,269,105057
412,270,105132
413,270,105194
414,270,105277
415,272,105351
416,273,105332
417,273,105305
418,273,105290
419,274,105267
420,274,105239
421,275,105207
422,276,105185
423,278,105166
424,279,105150
425,280,105127
426,280,105111
427,281,105086
428,281,105063
429,281,105043
430,281,105015
431,282,104985
432,283,104966
433,284,104945
434,284,104923
435,284,104901
436,284,104881
437,285,104869
438,285,104843
439,285,104826
440,287,104811
441,290,104771
442,291,104747
443,292,104731
444,295,104712
445,295,104696
446,296,104685
447,297,104661
448,298,104621
449,298,104592
450,300,104576
451,302,104555
452,303,104542
453,303,104530
454,304,104520
455,307,104508
456,308,104494
457,309,104476
458,310,104460
459,311,104447
460,311,104436
461,312,104422
462,314,104398
463,316,104374
464,318,104347
465,319,104325
466,319,104317
467,320,104305
468,321,104295
469,321,104274
470,322,104250
471,322,104237
472,322,104221
473,323,104198
474,323,104188
475,324,104173
476,324,104152
477,326,104135
478,326,104114
479,327,104094
480,327,104075
481,329,104068
482,330,104059
483,330,104031
484,331,104018
485,334,103983
486,335,103963
487,336,103934
488,337,103922
489,337,103904
490,338,103881
491,341,103850
492,342,103831
493,342,103817
494,342,103811
495,342,103801
496,342,103790
497,342,103778
498,342,103766
499,342,103761
500,342,103754
501,342,103751
502,342,103739
503,343,103727
504,344,103717
505,344,103709
506,345,103700
507,346,103686
508,346,103670
509,346,103664
510,347,103657
511,347,103643
512,348,103628
513,348,103616
514,348,103597
515,348,103583
516,348,103570
517,348,103563
518,348,103548
519,348,103530
520,348,103506
521,348,103499
522,348,103490
523,348,103480
524,349,103469
525,349,103452
526,349,103433
527,351,103415
528,351,103387
529,351,103376
530,351,103369
531,351,103357
532,351,103346
533,351,103325
534,352,103306
535,352,103298
536,352,103283
537,352,103278
538,352,103274
539,352,103264
540,352,103254
541,353,103242
542,353,103231
543,353,103220
544,353,103213
545,353,103206
546,353,103200
547,353,103196
548,353,103193
549,353,103191
550,353,103180
551,353,103172
552,353,103167
553,354,103154
554,354,103139
555,354,103120
556,354,103108
557,354,103089
558,354,103079
559,354,103065
560,354,103057
561,354,103045
562,354,103033
563,354,103015
564,354,103008
565,355,102997
566,355,102989
567,355,102983
568,355,102971
569,355,102964
570,355,102956
571,356,102945
572,356,102930
573,356,102915
574,356,102900
575,356,102884
576,356,102872
577,356,102862
578,357,102852
579,357,102844
580,358,102832
581,358,102813
582,358,102800
583,358,102784
584,358,102771
585,358,102765
586,358,102758
587,358,102751
588,358,102742
589,358,102732
590,358,102721
591,358,102714
592,358,102709
593,358,102707
594,358,102705
595,358,102704
596,358,102704
597,358,102704
