step,stockout_skus_step,total_on_hand
90,0,2096
91,0,2088
92,0,2076
93,0,2069
94,0,2055
95,0,2040
96,1,2019
97,0,2404
98,0,2793
99,0,3206
100,0,3640
101,0,4075
102,1,4537
103,0,5043
104,0,5141
105,0,5231
106,0,5314
107,0,5384
108,0,5470
109,0,5547
110,0,5574
111,0,5585
112,0,5605
113,0,5640
114,0,5671
115,0,5688
116,0,5706
117,0,5737
118,0,5785
119,0,5830
120,0,5886
121,0,5951
122,0,5993
123,0,6119
124,0,6262
125,0,6405
126,0,6548
127,0,6682
128,0,6786
129,0,6907
130,0,6914
131,0,6921
132,0,6927
133,0,6923
134,0,6924
135,0,6920
136,0,6891
137,0,6897
138,0,6892
139,0,6897
140,0,6897
141,0,6906
142,0,6915
143,0,6914
144,0,6904
145,0,6906
146,0,6913
147,0,6928
148,0,6959
149,0,6983
150,0,6998
151,0,7030
152,0,7057
153,0,7084
154,0,7120
155,0,7144
156,0,7153
157,0,7162
158,0,7162
159,0,7177
160,0,7189
161,0,7187
162,0,7194
163,0,7206
164,1,7217
165,1,7231
166,1,7239
167,1,7236
168,1,7243
169,0,7261
170,0,7280
171,0,7297
172,0,7311
173,0,7317
174,0,7328
175,0,7345
176,0,7368
177,0,7385
178,0,7398
179,0,7418
180,0,7442
181,0,7443
182,0,7433
183,1,7419
184,1,7442
185,1,7443
186,1,7428
187,0,7436
188,0,7451
189,0,7476
190,0,7530
191,0,7578
192,1,7616
193,1,7662
194,0,7718
195,1,7799
196,1,7890
197,1,7978
198,1,8038
199,1,8103
200,0,8167
201,0,8232
202,0,8269
203,0,8328
204,0,8396
205,0,8462
206,0,8512
207,0,8518
208,0,8536
209,0,8548
210,0,8520
211,0,8510
212,0,8503
213,0,8491
214,0,8467
215,0,8448
216,0,8433
217,0,8429
218,0,8431
219,0,8438
220,0,8438
221,0,8443
222,0,8448
223,0,8448
224,0,8448
225,0,8457
226,0,8461
227,0,8485
228,0,8517
229,0,8536
230,0,8577
231,0,8637
232,0,8687
233,0,8758
234,0,8791
235,1,8822
236,1,8860
237,1,8915
238,0,8952
239,0,9013
240,0,9038
241,0,9079
242,0,9091
243,0,9136
244,0,9160
245,0,9189
246,0,9188
247,0,9212
248,0,9191
249,0,9224
250,0,9264
251,0,9298
252,0,9349
253,0,9445
254,0,9524
255,0,9623
256,0,9693
257,0,9778
258,0,9879
259,0,9991
260,0,10053
261,0,10110
262,0,10128
263,0,10122
264,1,10113
265,1,10085
266,1,10065
267,1,10062
268,0,10076
269,0,10116
270,1,10117
271,1,10118
272,2,10133
273,1,10164
274,1,10175
275,3,10154
276,3,10055
277,6,9962
278,4,9932
279,5,9911
280,6,9957
281,4,10031
282,5,10172
283,6,10354
284,6,10615
285,2,10896
286,3,11366
287,2,11852
288,2,12346
289,2,12906
290,2,13620
291,2,14281
292,1,14899
293,1,15513
294,1,16093
295,1,16603
296,1,16901
297,0,17227
298,1,17581
299,0,18061
300,1,18253
301,2,18539
302,3,18825
303,4,19144
304,5,19319
305,5,19383
306,6,19349
307,4,19313
308,4,19329
309,2,19709
310,1,20150
311,1,20604
312,1,21094
313,3,21633
314,6,22063
315,5,22493
316,5,22947
317,5,23642
318,5,24370
319,5,25184
320,4,26030
321,4,27050
322,3,27589
323,4,29200
324,4,30742
325,3,31989
326,1,33373
327,3,34648
328,3,36075
329,2,37716
330,3,38352
331,4,38906
332,2,40141
333,3,41279
334,2,42695
335,1,44233
336,0,45438
337,0,46919
338,0,48603
339,0,49421
340,0,50280
341,0,50782
342,0,51270
343,0,51732
344,0,51883
345,0,51993
346,0,51992
347,0,51906
348,0,52055
349,0,52283
350,0,52749
351,1,53483
352,1,54316
353,0,55319
354,0,56210
355,0,56954
356,0,57493
357,0,57783
358,2,57821
359,2,58120
360,2,58109
361,2,58168
362,2,58362
363,1,58976
364,0,59660
365,0,60339
366,0,61079
367,0,61817
368,0,62523
369,1,63118
370,1,63255
371,1,63350
372,3,63438
373,3,63398
374,2,63426
375,1,63516
376,1,63653
377,1,63760
378,1,63884
379,1,64048
380,1,64244
381,0,64319
382,0,64345
383,0,64330
384,0,64320
385,0,64311
386,0,64315
387,0,64330
388,0,64294
389,0,64271
390,0,64231
391,0,64201
392,0,64164
393,0,64130
394,0,64106
395,0,64079
396,0,64031
397,0,63993
398,1,63922
399,1,63879
400,1,63824
401,0,63785
402,0,63743
403,0,63686
404,1,63644
405,1,63601
406,1,63574
407,1,63558
408,1,63512
409,0,63444
410,0,63393
411,0,63350
412,0,63328
413,0,63312
414,0,63331
415,0,63345
416,0,63334
417,0,63324
418,0,63326
419,0,63346
420,0,63385
421,0,63419
422,0,63469
423,0,63500
424,0,63476
425,0,63467
426,0,63444
427,1,63413
428,1,63414
429,1,63391
430,1,63339
431,1,63268
432,1,63221
433,1,63170
434,0,63149
435,0,63135
436,0,63121
437,0,63074
438,0,63032
439,0,62998
440,0,62968
441,0,62961
442,0,62941
