step,stockout_skus_step,total_on_hand
90,0,2108
91,0,2100
92,0,2088
93,0,2081
94,0,2067
95,0,2052
96,0,2031
97,0,2440
98,0,2867
99,0,3313
100,0,3775
101,0,4232
102,0,4731
103,0,5242
104,0,5326
105,0,5389
106,0,5454
107,0,5508
108,0,5580
109,0,5618
110,0,5658
111,0,5696
112,0,5721
113,0,5754
114,0,5783
115,0,5809
116,0,5822
117,0,5840
118,0,5853
119,0,5862
120,0,5881
121,0,5901
122,0,5896
123,0,5992
124,0,6094
125,0,6213
126,0,6326
127,0,6446
128,0,6543
129,0,6657
130,0,6669
131,0,6696
132,0,6729
133,0,6760
134,0,6790
135,0,6822
136,0,6829
137,0,6837
138,0,6826
139,0,6817
140,0,6810
141,0,6819
142,0,6828
143,0,6820
144,0,6817
145,0,6827
146,0,6842
147,0,6863
148,0,6884
149,0,6895
150,0,6901
151,0,6917
152,0,6928
153,0,6945
154,0,6963
155,0,6982
156,0,6973
157,0,7000
158,0,7037
159,0,7096
160,0,7144
161,0,7179
162,0,7224
163,1,7276
164,1,7306
165,1,7331
166,1,7343
167,1,7345
168,1,7361
169,0,7390
170,0,7419
171,0,7448
172,0,7483
173,0,7531
174,0,7569
175,0,7612
176,0,7640
177,0,7660
178,0,7676
179,0,7692
180,0,7672
181,0,7659
182,0,7633
183,1,7618
184,1,7633
185,1,7626
186,1,7604
187,0,7612
188,0,7627
189,0,7644
190,1,7685
191,1,7724
192,1,7755
193,0,7813
194,0,7863
195,1,7929
196,1,8025
197,1,8116
198,1,8186
199,1,8249
200,0,8305
201,0,8385
202,0,8458
203,0,8522
204,0,8594
205,0,8649
206,0,8700
207,0,8719
208,0,8737
209,0,8756
210,0,8750
211,0,8761
212,0,8775
213,0,8797
214,0,8785
215,0,8778
216,0,8767
217,0,8760
218,0,8759
219,0,8779
220,0,8771
221,0,8766
222,0,8759
223,0,8747
224,0,8753
225,0,8757
226,0,8740
227,0,8746
228,0,8767
229,0,8778
230,0,8796
231,0,8816
232,0,8834
233,0,8887
234,0,8914
235,0,8937
236,0,8967
237,0,9015
238,0,9044
239,0,9085
240,0,9082
241,0,9099
242,0,9087
243,0,9101
244,0,9110
245,0,9131
246,0,9142
247,0,9162
248,0,9126
249,0,9137
250,0,9147
251,0,9158
252,0,9180
253,0,9242
254,0,9314
255,0,9419
256,0,9492
257,0,9570
258,0,9671
259,0,9801
260,0,9908
261,0,10037
262,0,10118
263,0,10180
264,0,10252
265,0,10302
266,0,10343
267,0,10376
268,1,10383
269,0,10425
270,0,10412
271,0,10415
272,0,10431
273,0,10462
274,0,10477
275,2,10455
276,2,10342
277,5,10234
278,5,10171
279,6,10127
280,6,10128
281,5,10172
282,5,10288
283,5,10440
284,5,10611
285,4,10829
286,4,11211
287,5,11654
288,3,12122
289,4,12437
290,2,12909
291,3,13307
292,4,13645
293,3,13921
294,2,14127
295,1,14316
296,0,14637
297,0,15121
298,0,15605
299,0,16186
300,1,16481
301,2,16820
302,4,17123
303,5,17342
304,4,17468
305,4,17639
306,7,17786
307,5,17876
308,6,18048
309,4,18583
310,3,19159
311,2,19653
312,3,20092
313,3,20635
314,6,21083
315,5,20831
316,7,20825
317,7,20994
318,6,21339
319,8,21853
320,7,22387
321,8,23058
322,5,24071
323,6,26173
324,6,28214
325,4,30121
326,2,31972
327,3,33878
328,3,36192
329,2,38465
330,2,39605
331,2,40777
332,1,42417
333,1,43945
334,1,45540
335,1,47056
336,0,48181
337,0,49556
338,0,50899
339,0,51374
340,0,51956
341,0,52034
342,0,52164
343,0,52344
344,0,52236
345,0,52220
346,0,52125
347,0,51845
348,0,51630
349,0,51404
350,0,51270
351,0,51448
352,0,51726
353,0,52032
354,0,52185
355,0,52540
356,0,52802
357,0,53107
358,2,53135
359,2,53403
360,2,53581
361,2,53870
362,2,54072
363,1,54588
364,0,55191
365,0,55881
366,0,56629
367,0,57377
368,0,58165
369,1,58965
370,1,59431
371,1,59856
372,1,60190
373,1,60413
374,1,60614
375,0,60808
376,0,60858
377,1,60847
378,0,60859
379,0,60907
380,0,60996
381,0,61072
382,0,61092
383,0,61067
384,0,61066
385,0,61053
386,0,61053
387,0,61065
388,0,61040
389,0,61023
390,0,60991
391,0,60964
392,0,60940
393,0,60917
394,0,60886
395,0,60852
396,1,60804
397,0,60770
398,0,60717
399,0,60680
400,0,60632
401,0,60605
402,0,60555
403,0,60490
404,1,60433
405,1,60366
406,1,60315
407,1,60282
408,1,60233
409,0,60173
410,0,60130
411,0,60097
412,0,60086
413,0,60053
414,0,60043
415,0,60028
416,0,59985
417,0,59979
418,0,59985
419,0,60009
420,0,60052
421,0,60090
422,0,60135
423,0,60154
424,0,60195
425,0,60264
426,0,60326
427,1,60381
428,1,60460
429,1,60528
430,1,60575
431,1,60524
432,1,60493
433,1,60453
434,0,60445
435,0,60451
436,0,60458
437,0,60434
438,0,60418
439,0,60401
440,0,60388
441,0,60398
442,0,60395
443,0,60393
444,0,60344
445,0,60308
446,0,60270
447,0,60237
448,0,60197
449,0,60165
450,0,60131
451,0,60087
452,0,60060
453,0,60014
454,0,59972
455,0,59925
456,0,59901
457,0,59862
458,0,59800
459,0,59726
460,1,59661
461,1,59585
462,1,59544
463,1,59518
464,1,59477
465,0,59440
466,0,59404
467,0,59390
468,0,59358
469,0,59319
470,0,59309
471,0,59316
472,0,59247
473,0,59167
474,0,59079
475,0,59018
476,0,59033
477,1,59070
478,1,59129
479,1,59166
480,1,59209
481,2,59226
482,1,59282
483,1,59260
484,1,59278
485,1,59297
486,1,59252
487,0,59208
488,0,59174
489,0,59161
490,0,59155
491,0,59140
492,0,59114
493,0,59084
494,0,59056
495,0,59044
496,0,59034
497,0,59017
498,0,59001
499,0,58983
500,0,58972
501,0,58962
502,0,58944
503,0,58932
504,0,58911
505,0,58893
506,0,58869
507,0,58841
508,0,58815
509,0,58794
510,1,58756
511,0,58737
512,0,58710
513,0,58721
514,0,58699
515,0,58692
516,0,58686
517,0,58706
518,0,58709
519,0,58743
520,0,58768
521,0,58779
522,1,58797
523,1,58810
524,1,58812
525,0,58845
526,0,58872
527,0,58873
528,0,58874
529,0,58874
530,0,58871
531,0,58876
532,0,58870
533,0,58862
534,0,58845
535,0,58809
536,0,58785
537,0,58761
538,0,58729
539,0,58726
540,0,58730
541,0,58724
542,0,58720
543,0,58716
544,0,58713
545,0,58706
546,0,58681
547,0,58662
548,0,58639
549,0,58610
550,0,58578
551,0,58545
552,0,58529
553,0,58511
554,0,58501
555,0,58493
556,0,58476
557,0,58444
558,0,58421
559,0,58389
560,0,58361
561,1,58317
562,0,58329
563,0,58316
564,0,58294
565,0,58281
566,0,58280
567,0,58297
568,0,58322
569,0,58302
570,0,58257
571,0,58221
572,1,58222
573,1,58235
574,1,58258
575,0,58258
576,0,58274
577,0,58279
578,0,58428
579,0,58582
580,0,58701
581,0,58841
582,0,58988
583,0,59127
584,0,59278
585,0,59269
586,0,59257
587,0,59256
588,0,59257
589,0,59257
590,0,59259
591,0,59265
592,0,59273
593,0,59292
