step,stockout_skus_step,total_on_hand
90,0,1089
91,0,1084
92,0,1077
93,0,1072
94,0,1063
95,0,1055
96,1,1043
97,0,2851
98,0,4770
99,0,6689
100,0,8608
101,0,10637
102,0,12667
103,0,15020
104,0,15552
105,0,15985
106,0,16539
107,0,17095
108,0,17532
109,0,17964
110,0,18078
111,0,18187
112,0,18302
113,0,18301
114,0,18288
115,0,18275
116,0,18258
117,0,18248
118,0,18244
119,0,18230
120,0,18220
121,0,18212
122,0,18202
123,0,18185
124,1,18170
125,1,18165
126,2,18152
127,2,18146
128,2,18131
129,2,18118
130,2,18110
131,2,18097
132,2,18193
133,2,18287
134,2,18383
135,2,18474
136,2,18562
137,2,18660
138,2,18744
139,2,18736
140,2,18725
141,2,18718
142,2,18712
143,2,18697
144,2,18684
145,2,18673
146,3,18659
147,3,18647
148,3,18743
149,3,18835
150,3,18924
151,3,19017
152,3,19105
153,3,19194
154,3,19284
155,3,19274
156,3,19264
157,4,19248
158,4,19239
159,4,19235
160,4,19227
161,5,19313
162,5,19503
163,5,19696
164,5,19892
165,5,20082
166,5,20268
167,6,20453
168,6,20542
169,7,20531
170,7,20524
171,7,20513
172,7,20507
173,8,20498
174,8,20483
175,8,20468
176,8,20461
177,8,20452
178,8,20437
179,8,20432
180,8,20517
181,9,20606
182,9,20787
183,10,20976
184,10,21171
185,10,21355
186,10,21518
187,10,21589
188,10,21664
189,10,21645
190,11,21640
191,12,21630
192,12,21618
193,12,21600
194,14,21588
195,14,21578
196,14,21567
197,15,21557
198,16,21546
199,17,21530
200,17,21611
201,17,21701
202,17,21785
203,17,21869
204,17,21964
205,17,22045
206,17,22131
207,18,22117
208,18,22108
209,19,22093
210,19,22080
211,19,22073
212,19,22061
213,19,22047
214,19,22032
215,19,22020
216,19,22009
217,19,21995
218,19,21981
219,19,21978
220,19,21969
221,19,21964
222,19,21955
223,19,21940
224,19,21932
225,19,21928
226,19,21915
227,20,21904
228,21,21900
229,21,21881
230,21,21868
231,22,21853
232,22,21848
233,22,21845
234,22,21831
235,22,21822
236,23,21808
237,23,21806
238,23,21792
239,23,21785
240,23,21777
241,23,21770
242,23,21749
243,23,21739
244,23,21728
245,23,21720
246,23,21705
247,23,21697
248,23,21672
249,24,21656
250,24,21646
251,24,21636
252,24,21620
253,25,21612
254,26,21598
255,26,21589
256,26,21574
257,26,21556
258,26,21545
259,26,21544
260,27,21535
261,27,21525
262,28,21514
263,29,21497
264,29,21487
265,29,21474
266,29,21465
267,29,21454
268,29,21440
269,29,21424
270,29,21412
271,29,21398
272,31,21389
273,31,21383
274,31,21376
275,31,21363
276,32,21350
277,32,21336
278,32,21325
279,32,21310
280,32,21301
281,32,21295
282,33,21384
283,34,21474
284,34,21565
285,35,21656
286,36,21742
287,36,21835
288,36,21931
289,36,21922
290,36,21917
291,36,21897
292,36,21885
293,36,21877
294,36,21864
295,36,21858
296,36,21850
297,36,21842
298,36,21827
299,36,21818
300,36,21804
301,36,21793
302,36,21780
303,36,21772
304,36,21765
305,37,21760
306,37,21746
307,37,21722
308,38,21712
309,38,21696
310,38,21687
311,38,21668
312,38,21651
313,38,21627
314,38,21602
315,39,21509
316,39,21470
317,39,21440
318,42,21410
319,42,21387
320,42,21368
321,44,21357
322,44,21350
323,44,21344
324,44,21330
325,44,21308
326,44,21293
327,45,21271
328,45,21255
329,45,21236
330,45,21227
331,45,21211
332,45,21199
333,45,21190
334,46,21169
335,46,21162
336,47,21152
337,47,21148
338,47,21140
339,47,21130
340,47,21122
341,48,21111
342,48,21100
343,48,21096
344,48,21085
345,48,21081
346,49,21071
347,49,21062
348,49,21045
349,50,21035
350,51,21026
351,51,21019
352,51,21016
353,51,21013
354,51,21003
355,51,20994
356,51,20982
357,52,20971
358,52,20956
359,52,20948
360,52,20921
361,53,20905
362,54,20892
363,54,20885
364,55,20876
365,55,20870
366,55,20867
367,55,20855
368,55,20831
369,56,20820
370,56,20809
371,56,20795
372,57,20776
373,57,20762
