step,stockout_skus_step,total_on_hand
90,1,620
91,1,612
92,4,600
93,5,594
94,7,583
95,7,570
96,12,554
97,0,1572
98,0,2600
99,0,3654
100,0,4715
101,0,5773
102,0,6856
103,0,7955
104,0,7984
105,0,8004
106,0,8017
107,0,8034
108,0,8069
109,0,8115
110,0,8164
111,0,8197
112,0,8251
113,0,8306
114,0,8350
115,0,8394
116,1,8474
117,1,8549
118,1,8639
119,1,8713
120,1,8798
121,1,8895
122,1,8957
123,0,9076
124,0,9213
125,0,9347
126,0,9486
127,1,9633
128,1,9752
129,1,9881
130,0,9894
131,0,9915
132,0,9944
133,0,9957
134,0,9976
135,0,10002
136,0,10012
137,1,10033
138,1,10030
139,1,10037
140,1,10039
141,1,10050
142,1,10050
143,0,10045
144,0,10035
145,0,10030
146,0,10022
147,0,10019
148,0,10024
149,0,10025
150,0,10005
151,1,9993
152,0,10007
153,0,10026
154,0,10057
155,1,10089
156,0,10124
157,0,10167
158,0,10219
159,0,10260
160,0,10303
161,0,10321
162,0,10349
163,0,10350
164,0,10349
165,0,10336
166,0,10320
167,0,10285
168,0,10270
169,0,10256
170,0,10238
171,0,10245
172,0,10258
173,0,10274
174,0,10288
175,0,10307
176,0,10341
177,0,10376
178,1,10363
179,1,10350
180,2,10328
181,1,10322
182,1,10302
183,1,10286
184,2,10320
185,1,10345
186,1,10366
187,2,10403
188,2,10433
189,2,10470
190,2,10520
191,1,10570
192,1,10604
193,1,10654
194,1,10723
195,1,10796
196,1,10875
197,1,10977
198,1,11054
199,1,11121
200,0,11205
201,0,11308
202,0,11394
203,0,11507
204,0,11629
205,0,11717
206,0,11790
207,1,11818
208,0,11887
209,1,11968
210,1,12026
211,1,12090
212,0,12170
213,0,12262
214,0,12337
215,0,12375
216,0,12406
217,0,12426
218,0,12445
219,0,12462
220,0,12450
221,1,12429
222,1,12418
223,1,12419
224,0,12450
225,0,12481
226,1,12501
227,1,12549
228,1,12617
229,1,12660
230,1,12690
231,2,12704
232,2,12724
233,1,12778
234,1,12804
235,2,12813
236,3,12839
237,2,12889
238,1,12939
239,1,13001
240,1,13022
241,0,13061
242,0,13070
243,0,13091
244,0,13102
245,0,13134
246,1,13152
247,2,13179
248,3,13158
249,1,13172
250,2,13194
251,2,13231
252,2,13264
253,1,13344
254,1,13422
255,0,13519
256,0,13611
257,0,13690
258,0,13763
259,0,13852
260,0,13894
261,0,13933
262,2,13940
263,2,13918
264,2,13907
265,2,13883
266,3,13865
267,3,13859
268,2,13874
269,1,13915
270,1,13969
271,0,14039
272,0,14139
273,0,14227
274,0,14352
275,0,14447
276,0,14483
277,1,14518
278,1,14556
279,1,14555
280,2,14534
281,1,14474
282,1,14396
283,1,14310
284,1,14246
285,1,14156
286,1,14063
287,0,14060
288,0,14085
289,0,14032
290,0,14081
291,2,14061
292,1,14089
293,1,14141
294,2,14131
295,2,14150
296,2,14256
297,2,14324
298,1,14442
299,1,14597
300,1,14710
301,1,14864
302,3,15145
303,4,15346
304,5,15471
305,5,15615
306,5,15802
307,4,15955
308,5,16152
309,3,16404
310,2,16710
311,2,17004
312,2,17266
313,3,17447
314,4,17599
315,11,17178
316,8,16995
317,12,17042
318,13,17136
319,14,17291
320,15,17514
321,12,18596
322,6,20275
323,5,22309
324,2,24281
325,2,26285
326,1,28296
327,1,30260
328,1,31460
329,1,32055
330,1,32446
331,2,32741
332,2,32916
333,2,33080
334,1,33297
335,1,33519
336,0,33741
337,0,33962
338,0,34127
339,0,34272
340,0,34382
341,0,34431
342,0,34488
343,0,34528
344,0,34523
345,0,34521
346,0,34499
347,0,34464
348,0,34412
349,0,34367
350,0,34337
351,0,34318
352,0,34308
353,0,34308
354,0,34280
355,0,34262
356,0,34214
357,0,34171
358,0,34114
359,1,34072
360,1,34002
361,1,33974
362,1,33935
363,0,33912
364,0,33940
365,0,33994
366,0,34068
367,1,34140
368,1,34155
369,1,34204
370,0,34267
371,0,34313
372,0,34321
373,0,34307
374,0,34262
375,0,34260
376,1,34320
377,2,34372
378,2,34434
379,1,34545
380,2,34656
381,3,34747
382,3,34831
383,1,34841
384,0,34876
385,0,34907
386,0,34949
387,0,35002
388,1,35016
389,0,35022
390,0,34999
391,0,34975
392,0,34954
393,0,34933
394,0,34924
395,0,34895
396,0,34840
397,0,34781
398,0,34700
399,0,34647
400,0,34591
401,1,34546
402,0,34502
403,1,34444
404,1,34402
405,1,34354
406,1,34322
407,1,34300
408,1,34250
409,0,34182
410,1,34128
411,1,34082
412,0,34068
413,0,34032
414,0,34032
415,0,34037
416,0,33994
417,0,34005
418,0,34023
419,1,34044
420,1,34061
421,1,34038
422,0,34033
423,0,34024
424,0,33978
425,0,33947
426,0,33895
427,1,33851
428,1,33824
429,1,33770
430,1,33695
431,0,33622
432,0,33588
433,0,33551
434,0,33530
435,0,33525
436,0,33520
437,0,33483
438,0,33447
439,0,33402
440,0,33368
441,0,33356
442,0,33329
443,0,33303
444,0,33244
445,0,33197
446,0,33165
447,0,33138
448,0,33114
449,0,33100
450,0,33084
451,0,33040
452,0,33013
453,0,32967
454,0,32925
455,0,32878
456,0,32854
457,0,32815
458,1,32753
459,1,32681
460,1,32620
461,1,32558
462,1,32544
463,1,32545
464,1,32539
465,0,32557
466,0,32578
467,0,32627
468,0,32646
469,1,32645
470,1,32671
471,1,32709
472,1,32652
473,1,32581
474,1,32482
475,1,32413
476,0,32425
477,0,32469
478,0,32534
479,1,32559
480,1,32599
481,0,32649
