step,stockout_skus_step,total_on_hand
529,70,19408
530,70,19395
531,70,19392
532,70,19383
533,70,19379
534,70,19377
535,70,19369
536,70,19364
537,70,19356
538,70,19348
539,70,19343
540,70,19340
541,70,19336
542,70,19334
543,70,19334
544,70,19333
545,70,19333
546,70,19324
547,70,19321
548,70,19318
549,70,19313
550,70,19303
551,70,19299
552,70,19293
553,70,19281
554,70,19275
555,70,19269
556,70,19265
557,70,19254
558,70,19243
559,70,19228
560,70,19224
561,71,19217
562,71,19213
563,71,19209
564,71,19201
565,71,19198
566,71,19195
567,71,19189
568,71,19179
569,71,19169
570,71,19161
571,71,19158
572,71,19154
573,71,19148
574,71,19146
575,71,19144
576,71,19138
577,71,19127
578,71,19120
579,71,19113
580,71,19104
581,71,19100
582,71,19098
583,71,19096
584,71,19092
585,71,19086
586,71,19079
587,71,19078
588,71,19076
589,71,19074
590,71,19074
591,71,19073
592,71,19073
593,71,19073
