step,stockout_skus_step,total_on_hand
90,0,624
91,0,616
92,3,604
93,4,598
94,6,587
95,8,574
96,10,560
97,0,7708
98,0,14853
99,0,22001
100,0,29150
101,0,36289
102,0,43436
103,0,50577
104,1,50558
105,1,50542
106,1,50531
107,1,50524
108,1,50508
109,1,50491
110,1,50476
111,2,50457
112,3,50447
113,4,50439
114,4,50419
115,4,50401
116,5,50376
117,6,50359
118,7,50346
119,7,50327
120,8,50317
121,8,50308
122,8,50289
123,8,50261
124,8,50243
125,9,50231
126,9,50213
127,10,50202
128,10,50176
129,11,50160
130,13,50140
131,13,50125
132,13,50117
133,13,50106
134,13,50099
135,13,50087
136,14,50063
137,15,50054
138,15,50031
139,16,50019
140,16,50004
141,17,49994
142,17,49986
143,17,49961
144,17,49942
145,17,49925
146,17,49908
147,18,49892
148,18,49883
149,18,49867
150,18,49848
151,19,49831
152,22,49813
153,22,49800
154,22,49786
155,23,49772
156,24,49755
157,24,49737
158,25,49727
159,25,49722
160,26,49713
161,26,49696
162,26,49682
163,26,49670
164,26,49661
165,26,49648
166,26,49634
167,27,49608
168,27,49597
169,27,49587
170,27,49574
171,27,49561
172,28,49551
173,28,49539
174,28,49511
175,28,49491
176,28,49483
177,28,49470
178,28,49451
179,28,49441
180,30,49427
181,30,49417
182,31,49394
183,32,49374
184,33,49360
185,33,49338
186,35,49300
187,36,49277
188,36,49260
189,37,49246
190,37,49237
191,37,49229
192,37,49213
193,38,49186
194,38,49174
195,38,49158
196,38,49143
197,38,49130
198,38,49118
199,38,49095
200,41,49068
201,41,49053
202,42,49036
203,42,49019
204,42,49013
205,42,48997
206,43,48980
207,43,48962
208,43,48950
209,44,48933
210,44,48920
211,44,48909
212,44,48896
213,45,48880
214,45,48860
215,45,48845
216,46,48830
217,46,48813
218,46,48795
219,47,48788
220,47,48775
221,48,48763
222,48,48753
223,49,48740
224,50,48729
225,50,48724
226,52,48708
227,53,48698
228,54,48688
229,55,48666
230,55,48646
231,56,48629
232,56,48621
233,56,48615
234,56,48600
235,57,48586
236,59,48571
237,59,48566
238,60,48544
239,60,48535
240,60,48527
241,60,48513
242,60,48485
243,60,48471
244,60,48458
245,60,48447
246,61,48430
247,62,48420
248,66,48388
249,66,48369
250,68,48354
251,68,48345
252,68,48330
253,68,48323
254,68,48310
255,68,48299
256,68,48284
257,68,48266
258,68,48255
259,68,48252
260,68,48242
261,69,48225
262,72,48211
263,72,48192
264,72,48181
265,72,48165
266,74,48153
267,74,48145
268,74,48132
269,74,48114
270,75,48102
271,75,48088
272,75,48079
273,75,48067
274,75,48056
275,75,48042
276,77,48023
277,79,48003
278,79,47988
279,81,47968
280,82,47935
281,82,47917
282,83,47894
283,83,47864
284,83,47834
285,83,47801
286,83,47762
287,83,47744
288,83,47732
289,83,47696
290,83,47681
291,84,47603
292,84,47555
293,84,47531
294,84,47480
295,84,47462
296,85,47433
297,85,47406
298,86,47349
299,87,47319
300,88,47262
301,88,47238
302,91,47201
303,92,47189
304,93,47168
305,93,47147
306,93,47114
307,94,47049
308,94,47031
309,95,46983
310,95,46953
311,96,46896
312,96,46851
313,96,46785
314,96,46716
315,99,46425
316,99,46311
317,101,46221
318,101,46140
319,101,46071
320,101,46002
321,102,45966
322,102,45930
323,102,45912
324,102,45846
325,102,45821
326,103,45807
327,103,45779
328,103,45749
329,103,45728
330,104,45717
331,105,45697
332,105,45682
333,105,45666
334,105,45639
335,105,45633
336,105,45619
337,105,45613
338,105,45603
339,105,45591
340,106,45583
341,107,45574
342,107,45563
343,107,45556
344,107,45544
345,107,45541
346,107,45532
347,107,45521
348,107,45505
349,107,45493
350,107,45484
351,107,45477
352,107,45473
353,107,45470
354,107,45456
355,107,45443
356,107,45430
357,107,45420
358,109,45404
359,109,45396
360,109,45373
361,109,45360
362,109,45346
363,109,45333
364,110,45323
365,110,45315
366,110,45310
367,110,45298
368,112,45278
369,112,45267
370,114,45254
371,114,45238
372,114,45221
373,116,45205
374,116,45181
375,116,45160
376,117,45148
377,118,45131
378,118,45116
379,118,45111
380,120,45102
381,121,45084
382,121,45071
383,121,45059
384,121,45049
385,121,45037
386,121,45026
387,121,45015
388,121,44992
389,121,44982
390,121,44969
391,122,44953
392,122,44935
393,123,44924
394,123,44913
395,123,44902
396,123,44888
397,123,44875
398,123,44855
399,123,44846
400,123,44837
401,124,44823
402,124,44811
403,125,44798
404,125,44793
405,125,44777
406,125,44765
407,125,44756
408,125,44741
409,125,44713
410,125,44701
411,125,44687
412,126,44676
413,126,44661
414,126,44650
415,126,44638
416,126,44618
417,126,44596
418,126,44588
419,126,44576
420,126,44565
421,126,44548
422,126,44538
423,126,44528
424,126,44511
425,127,44498
426,127,44483
427,128,44467
428,128,44461
429,128,44447
430,128,44429
431,128,44414
432,128,44401
433,128,44393
434,128,44381
435,128,44375
436,128,44372
437,128,44358
438,128,44346
439,128,44340
440,128,44331
441,128,44324
442,128,44318
443,128,44305
444,128,44280
445,128,44261
446,128,44252
447,128,44243
448,128,44236
449,128,44231
450,128,44226
451,128,44222
452,128,44217
453,128,44209
454,128,44198
455,128,44190
456,128,44184
457,128,44177
458,129,44162
459,129,44151
460,129,44135
461,129,44118
462,129,44114
463,129,44110
464,129,44105
465,129,44089
466,129,44067
467,129,44061
468,129,44049
469,130,44033
470,130,44025
471,130,44019
472,130,44006
473,130,43999
474,131,43983
475,131,43973
476,131,43960
477,131,43957
478,131,43954
479,131,43935
480,132,43928
481,132,43903
482,132,43893
483,132,43876
484,132,43868
485,132,43857
486,132,43841
487,132,43824
488,132,43812
489,132,43802
490,132,43796
491,132,43791
492,132,43781
493,132,43772
494,132,43762
495,132,43759
496,132,43756
497,132,43753
498,132,43742
