step,stockout_skus_step,total_on_hand
90,0,10104
91,0,10090
92,0,10065
93,0,10027
94,0,9996
95,0,9979
96,0,9962
97,0,11333
98,0,12735
99,0,14188
100,0,15736
101,0,17331
102,0,18948
103,0,20590
104,0,20824
105,0,21045
106,0,21225
107,1,21303
108,0,21415
109,0,21509
110,0,21617
111,0,21704
112,0,21817
113,0,21939
114,0,22092
115,0,22212
116,0,22365
117,0,22517
118,0,22674
119,0,22832
120,0,22982
121,0,23115
122,0,23237
123,0,23339
124,0,23459
125,0,23596
126,0,23758
127,0,23912
128,0,24050
129,0,24306
130,0,24564
131,0,24790
132,0,24997
133,0,25221
134,0,25425
135,0,25660
136,0,25848
137,0,26066
138,0,26310
139,0,26562
140,0,26822
141,0,27095
142,0,27358
143,0,27596
144,0,27798
145,0,27999
146,1,28175
147,1,28363
148,0,28508
149,0,28586
150,0,28625
151,0,28690
152,1,28756
153,0,28854
154,0,28948
155,0,29040
156,0,29139
157,0,29308
158,0,29490
159,0,29736
160,0,29968
161,0,30203
162,0,30404
163,0,30536
164,0,30640
165,0,30764
166,0,30809
167,0,30828
168,0,30874
169,0,30909
170,1,30995
171,1,31035
172,1,31083
173,1,31145
174,1,31231
175,0,31327
176,0,31423
177,0,31478
178,0,31565
179,0,31647
180,0,31697
181,0,31746
182,0,31818
183,0,31881
184,0,31922
185,0,31942
186,0,31996
187,1,32073
188,1,32137
189,1,32227
190,1,32375
191,0,32563
192,0,32756
193,0,32940
194,0,33125
195,0,33323
196,0,33549
197,0,33760
198,0,33870
199,0,33987
200,0,34147
201,0,34320
202,0,34497
203,0,34670
204,1,34815
205,1,34968
206,0,35121
207,0,35277
208,0,35429
209,0,35563
210,0,35733
211,0,35881
212,0,36046
213,0,36130
214,0,36250
215,0,36375
216,0,36505
217,0,36635
218,0,36786
219,0,36893
220,0,36984
221,0,37082
222,0,37169
223,0,37254
224,0,37346
225,0,37416
226,0,37440
227,0,37505
228,1,37592
229,1,37704
230,1,37820
231,1,37957
232,1,38119
233,1,38292
234,1,38440
235,0,38803
236,0,39168
237,2,39521
238,2,39896
239,2,40259
240,1,40598
241,1,40988
242,1,41128
243,1,41277
244,0,41505
245,0,41754
246,0,41970
247,0,42191
248,0,42366
249,0,42514
250,0,42679
251,0,42761
252,0,42838
253,0,42911
254,0,42916
255,0,42942
256,0,42989
257,0,43072
258,0,43217
259,0,43412
260,0,43603
261,1,43879
262,1,44125
263,0,44417
264,0,44715
265,0,45086
266,0,45453
267,0,45813
268,0,46051
269,0,46265
270,1,46455
271,1,46623
272,1,46663
273,2,46692
274,1,46747
275,0,46836
276,0,46956
277,0,47095
278,0,47232
279,0,47387
280,0,47558
281,0,47714
282,0,47793
283,0,47871
284,0,47982
285,0,48137
286,0,48307
287,0,48444
288,0,48536
289,0,48634
290,0,48764
291,0,48854
292,0,48912
293,0,48994
294,1,49108
295,2,49182
296,0,49300
297,0,49353
298,0,49468
299,0,49569
300,0,49652
301,0,49727
302,0,49845
303,0,49870
304,0,49937
305,0,49993
306,0,50075
307,0,50164
308,0,50273
309,0,50329
310,0,50410
311,0,50487
312,0,50590
313,0,50694
314,0,50830
315,0,50988
316,0,51156
317,0,51258
318,0,51359
319,0,51490
320,1,51565
321,1,51251
322,2,51222
323,3,51252
324,4,51269
325,5,51290
326,5,51298
327,3,51573
328,0,52128
329,0,52889
330,1,53710
331,0,54551
332,0,55453
333,0,56397
334,1,57115
335,1,57542
336,1,57826
337,0,58059
338,0,58300
339,0,58514
340,0,58671
341,0,58859
342,0,59035
343,0,59246
344,0,59428
345,0,59504
346,0,59627
347,0,59762
348,0,59863
349,0,59963
350,0,60084
351,0,60229
352,0,60373
353,1,60578
354,0,60818
355,0,61056
356,0,61306
357,0,61574
358,0,61831
359,0,62062
360,1,62137
361,1,62150
362,1,62146
363,1,62159
364,0,62132
365,0,62122
366,0,62047
367,0,62008
368,2,61961
369,2,61910
370,2,61893
371,3,61919
372,2,61999
373,2,62100
374,2,62162
375,1,62273
376,0,62422
377,0,62628
378,2,62859
379,2,63035
380,1,63172
381,1,63402
382,1,63701
383,1,64005
384,2,64240
385,1,64449
386,1,64660
387,0,64800
388,0,64944
389,0,65137
390,0,65346
391,1,65563
392,1,65750
393,1,65920
394,1,66017
395,0,66066
396,0,66079
397,0,66158
398,1,66266
399,1,66399
400,1,66555
401,1,66712
402,0,66830
403,1,66924
404,1,66965
405,1,67049
406,1,67158
407,0,67269
408,0,67333
409,0,67340
410,2,67352
411,3,67303
412,3,67311
413,3,67363
414,3,67423
415,1,67573
416,1,67763
417,0,68143
418,0,68560
419,0,68951
420,0,69363
421,0,69712
422,0,69943
423,0,70165
424,0,70190
425,0,70253
426,0,70300
427,0,70348
428,0,70379
429,0,70365
430,0,70320
431,0,70315
432,0,70231
433,1,70192
434,1,70200
435,1,70217
436,1,70247
437,0,70276
438,0,70326
439,0,70396
440,0,70476
441,0,70561
442,0,70605
443,0,70598
444,0,70596
445,0,70623
446,0,70671
447,0,70771
448,0,70872
449,0,70967
450,0,71011
451,0,71075
452,0,71153
453,0,71169
454,0,71192
455,0,71191
456,0,71184
457,0,71137
458,0,71111
459,0,71059
460,1,71044
461,1,71064
462,1,71087
463,1,71088
464,1,71058
465,1,71036
466,1,71021
467,1,71164
468,1,71345
469,1,71551
470,1,71698
471,1,71877
472,1,72130
473,1,72384
474,1,72457
475,0,72540
476,0,72646
477,0,72794
478,0,72818
479,0,72816
480,1,72784
481,2,72769
482,1,72889
483,2,73042
484,1,73253
485,1,73458
486,1,73629
487,1,73879
488,2,74157
489,1,74353
490,1,74577
491,1,74735
492,2,74764
493,1,74829
494,1,74957
495,1,75159
496,0,75374
497,0,75596
498,0,75816
499,0,75926
500,0,76006
501,0,76054
502,0,76046
503,0,76042
504,0,76038
505,0,76055
506,0,76056
507,0,76062
508,0,76075
509,0,76120
510,0,76114
511,0,76107
512,0,76068
513,0,76030
514,0,76003
515,0,75984
516,0,75925
517,0,75890
518,0,75837
519,0,75821
520,0,75746
521,0,75677
522,0,75640
523,0,75641
524,0,75678
525,0,75728
526,0,75773
527,0,75790
528,1,75840
529,1,75880
530,1,75864
531,1,75850
532,1,75838
533,0,75860
534,0,75864
535,0,75832
536,0,75809
537,0,75776
538,0,75766
539,0,75777
540,0,75745
541,0,75689
542,0,75617
543,0,75559
544,0,75496
545,0,75459
546,0,75434
547,0,75406
548,0,75383
549,0,75366
550,0,75353
551,0,75346
552,1,75325
553,1,75311
554,1,75291
555,1,75231
556,1,75159
557,0,75111
558,0,75077
559,0,75035
560,0,75026
561,0,75037
562,0,75020
563,0,75008
564,0,74949
565,0,74934
566,0,74930
567,1,74919
568,0,74911
569,0,74873
570,0,74829
571,0,74803
572,0,74799
573,0,74826
574,0,74864
575,0,74862
576,0,74800
577,0,74740
578,0,74699
579,0,74647
580,1,74613
581,1,74559
582,1,74517
583,0,74460
584,1,74551
585,0,74665
586,0,74758
587,0,74893
588,0,75052
589,0,75199
590,0,75338
591,0,75308
592,0,75254
593,0,75214
594,0,75219
595,0,75231
596,0,75252
597,0,75278
598,0,75314
599,0,75376
